,text_raw,text_clean
702,"Where there was success, the common feature was what Larry Summers called the Powell Doctrine applied to international finance  the overwhelming use of force, with a clear strategy for resolution.",where there be success the common feature be what larry summer call the powell doctrine apply to international finance the overwhelm use of force with a clear strategy for resolution
703,The force in this sense applied both to the scale of financing made available relative to the need and to the quality of the policy measures.,the force in this sense apply both to the scale of finance make available relative to the need and to the quality of the policy measure
704,"Very substantial resources were deployed in support of the recovery efforts, and a large share of the resources was made available upfront, in order to try to mitigate the liquidity problem and to stem the loss of confidence.",very substantial resource be deploy in support of the recovery effort and a large share of the resource be make available upfront in order to try to mitigate the liquidity problem and to stem the loss of confidence
705,"In contrast to the typical IMF program, governments were permitted to use a",in contrast to the typical imf program government be permit to use a
706,BIS Review 69/2007,bis review
707,"portion of the IMF-supplied resources to take some pressure off the exchange rate, as foreign investors sought to reduce their exposures to the crisis countries in the initial stages of the crises.",portion of the imf supply resource to take some pressure off the exchange rate a foreign investor seek to reduce their exposure to the crisis country in the initial stage of the crisis
708,"But the provision of large external financial resources was not, by itself, sufficient to achieve stability.",but the provision of large external financial resource be not by itself sufficient to achieve stability
709,"The critical feature of every program was a set of policy measures designed to address the causes of the crisis, to stabilize confidence and to put in place conditions for recovery.",the critical feature of every program be a set of policy measure design to address the cause of the crisis to stabilize confidence and to put in place condition for recovery
710,"In some cases, the initial policy response looked tentative or inadequate.",in some case the initial policy response look tentative or inadequate
711,"In others, the reform program did not appear to have broad support within the government.",in other the reform program do not appear to have broad support within the government
712,Broader political uncertainty associated with a pending election or change in leadership also undermined confidence in the commitment to a credible recovery plan.,broad political uncertainty associate with a pend election or change in leadership also undermine confidence in the commitment to a credible recovery plan
713,"Where confidence in the recovery plan was weak, the financial resources had little impact on market sentiment and confidence faltered.",where confidence in the recovery plan be weak the financial resource have little impact on market sentiment and confidence falter
714,"Even though the resources looked large relative to past financial interventions, they were easily overwhelmed when markets were unimpressed by the policy response.",even though the resource look large relative to past financial intervention they be easily overwhelm when market be unimpressed by the policy response
715,"Ernesto Zedillo explained the policy challenge exceptionally well when he wrote that since markets tend to overreact at the onset of crisis, so policy needs to overreact too.",ernesto zedillo explain the policy challenge exceptionally good when he write that since market tend to overreact at the onset of crisis so policy need to overreact too
716,A classic problem in financial crises is to distinguish between problems of illiquidity and insolvency.,a classic problem in financial crisis be to distinguish between problem of illiquidity and insolvency
717,"This diagnosis is critical to the design of an effective response, but it is very hard to do.",this diagnosis be critical to the design of a effective response but it be very hard to do
718,"We  in this case I mean the IMF, its major creditors and the governments in the region  treated these cases as closer to the illiquidity extreme on the continuum, rather than to the insolvency extreme.",we in this case i mean the imf its major creditor and the government in the region treat this case a close to the illiquidity extreme on the continuum rather than to the insolvency extreme
719,"In the Asian crisis countries, unlike in Russia or Argentina, there was no plausible case for arguing that the sovereign governments had accumulated debts they were unable to repay.",in the asian crisis country unlike in russia or argentina there be no plausible case for argue that the sovereign government have accumulate debt they be unable to repay
720,"A forced restructuring of the external debt of a country or a forced suspension of payments on those obligations would have made the crisis in Asia, and more broadly, substantially worse.",a force restructure of the external debt of a country or a force suspension of payment on that obligation would have make the crisis in asia and much broadly substantially wrong
721,"These were not conditions of insolvency, but nor were they purely temporary liquidity problems that could have been addressed through the quick infusion of unconditional finance without any change in policies.",this be not condition of insolvency but nor be they purely temporary liquidity problem that can have be address through the quick infusion of unconditional finance without any change in policy
722,The crisis economies all tried that strategy in the weeks and in some cases months before going to the IMF for assistance.,the crisis economy all try that strategy in the week and in some case month before go to the imf for assistance
723,"Those strategies failed not simply because the governments ran out of reserves, but because they had failed to embrace a broader set of policy changes powerful enough to restore confidence in future stability and growth.",that strategy fail not simply because the government run out of reserve but because they have fail to embrace a broad set of policy change powerful enough to restore confidence in future stability and growth
724,It is worth emphasizing that the strategies ultimately adopted in each case were quite unorthodox and were certainly not uniform.,it be worth emphasize that the strategy ultimately adopt in each case be quite unorthodox and be certainly not uniform
725,"Besides the novel approach adopted in terms of the scale and structure of financing and the degree of international cooperation in support of the programs, the policy packages were also notable in the degree of emphasis placed on, for example, financial-sector reform and improvements to disclosure.",besides the novel approach adopt in term of the scale and structure of finance and the degree of international cooperation in support of the program the policy package be also notable in the degree of emphasis place on for example financial sector reform and improvement to disclosure
726,"In each case, the reforms proposed were the result of careful analysis of the causes of the individual crises and a pragmatic assessment of what was needed to correct the conditions that had led to problems and to restore confidence.",in each case the reform propose be the result of careful analysis of the cause of the individual crisis and a pragmatic assessment of what be need to correct the condition that have lead to problem and to restore confidence
727,"And in all cases, the strategy was continually modified and adjusted as conditions changed and as the principals responsible developed a better feel for what was working and what was not.",and in all case the strategy be continually modify and adjust a condition change and a the principal responsible develope a well feel for what be work and what be not
728,"Conclusion Recovery in the Asian crisis countries took time, but it was stronger and more rapid than had been typical in other emerging market financial crises.",conclusion recovery in the asian crisis country take time but it be strong and much rapid than have be typical in other emerge market financial crisis
729,"Barely 18 months after the crisis, for example, Korean GDP had returned to pre-crisis levels, and this was true for all the Asian crisis countries by 2003.",barely month after the crisis for example korean gdp have return to pre crisis level and this be true for all the asian crisis country by
730,"Growth has been relatively strong and stable since, though at a pace somewhat below the unsustainable rates of the decade prior to the crises.",growth have be relatively strong and stable since though at a pace somewhat below the unsustainable rate of the decade prior to the crisis
731,The countries directly affected by the crises a decade ago are fundamentally stronger.,the country directly affect by the crisis a decade ago be fundamentally strong
732,The balance sheet weaknesses have been transformed into strength.,the balance sheet weakness have be transform into strength
733,Financial-sector reforms have been undertaken on a generally impressive scale.,financial sector reform have be undertake on a generally impressive scale
734,Stronger legal and institutional frameworks have helped create an environment in which enterprise is thriving.,strong legal and institutional framework have help create a environment in which enterprise be thrive
735,"Macroeconomic policy has been reasonably prudent, and debt-to-GDP ratios are declining.",macroeconomic policy have be reasonably prudent and debt to gdp ratio be decline
736,Exchange rate regimes have become more flexible.,exchange rate regime have become much flexible
737,These changes have made these economies far more resilient than they were a decade ago.,this change have make this economy far much resilient than they be a decade ago
738,"They are much less likely to face the type of crisis, the acute, self-reinforcing panic produced by the balance sheet problems of that era.",they be much little likely to face the type of crisis the acute self reinforce panic produce by the balance sheet problem of that era
739,BIS Review 69/2007,bis review
740,Is there more to be done?,be there much to be do
741,"Of course, but the challenge now is not so much the challenge of building stronger defenses against crisis, but rather the longer-term challenge of building a greater capacity to adapt to change in this increasingly integrated and rapidly evolving global economy.",of course but the challenge now be not so much the challenge of build strong defense against crisis but rather the long term challenge of build a great capacity to adapt to change in this increasingly integrate and rapidly evolve global economy
742,Thank you.,thank you
743,BIS Review 69/2007,bis review
744,"Timothy F Geithner: The economic dynamics of global integration Remarks by Mr Timothy F Geithner, President and Chief Executive Officer of the Federal Reserve Bank of New York, at the Forum on Global Leadership: US Competitiveness in a Globally Integrated Economy, Washington DC, 25 July 2007.",timothy f geithner the economic dynamic of global integration remark by mr timothy f geithner president and chief executive officer of the federal reserve bank of new york at the forum on global leadership us competitiveness in a globally integrate economy washington dc july
745,"We are meeting at a time of relatively favorable U.S. economic performance, but also of growing concern about our relative position in the world and our longer-term economic prospects at home.",we be meet at a time of relatively favorable you s economic performance but also of grow concern about our relative position in the world and our long term economic prospect at home
746,"On a wide range of measures, the American economy and American business are performing well.",on a wide range of measure the american economy and american business be perform good
747,We are in the fifth year of expansion in the United States and in the midst of the strongest global economic expansion in more than three decades.,we be in the 5 year of expansion in the unite state and in the midst of the strong global economic expansion in much than three decade
748,Corporate profits as a share of GDP are close to the highest level in four decades.,corporate profit a a share of gdp be close to the high level in four decade
749,Corporate balance sheets are healthy.,corporate balance sheet be healthy
750,"The six-month trailing bond default rate has stayed near zero this year, and the delinquency rate on commercial and industrial loans at banks remains extremely low.",the six month trail bond default rate have stay near zero this year and the delinquency rate on commercial and industrial loan at bank remain extremely low
751,We have seen a substantial acceleration in trend productivity growth over the past decade.,we have see a substantial acceleration in trend productivity growth over the past decade
752,"And although productivity gains have slowed recently, as they typically do as expansions mature, U.S. companies remain at the forefront of changes in science and technologyand in the application of those innovations to business processes across a range of industries.",and although productivity gain have slow recently a they typically do a expansion mature you s company remain at the forefront of change in science and technologyand in the application of that innovation to business process across a range of industry
753,"Overall, the U.S. economy continues to display remarkable resilience and flexibility, despite a range of adverse shocks.",overall the you s economy continue to display remarkable resilience and flexibility despite a range of adverse shock
754,This is a remarkably favorable picture; and yet there is growing concern about the long-term challenges for the U.S. economy and their implications for future prosperity.,this be a remarkably favorable picture and yet there be grow concern about the long term challenge for the you s economy and their implication for future prosperity
755,"In parts of the business community, there is growing anxiety about a perceived shift in the locus of dynamism and growth away from the United States toward Asia and other parts of the world.",in part of the business community there be grow anxiety about a perceive shift in the locus of dynamism and growth away from the unite state toward asia and other part of the world
756,Public opinion surveys report increased concern among Americans about economic security; about the prospects for future income growth and economic mobility; and about the implications of the long-term increase in income inequality.,public opinion survey report increase concern among americans about economic security about the prospect for future income growth and economic mobility and about the implication of the long term increase in income inequality
757,And there we can see growing concern among the general public and in the business community about the struggle to find a political consensus to support reforms to help us meet these challenges.,and there we can see grow concern among the general public and in the business community about the struggle to find a political consensus to support reform to help us meet this challenge
758,The United States has long been one of the most open of the major economies.,the unite state have long be one of the much open of the major economy
759,"This basic policy choice, along with a range of other actions that have made our economy relatively flexible, has allowed us to be a substantial beneficiary of the rapid increase in global economic integration and in the growing economic success of the rest of the world.",this basic policy choice along with a range of other action that have make our economy relatively flexible have allow us to be a substantial beneficiary of the rapid increase in global economic integration and in the grow economic success of the rest of the world
760,"Globalization has brought challenges as well as benefits, however.",globalization have bring challenge a good a benefit however
761,"The combined forces of technological change, immigration, and the rapid integration of China, India, and other economies into the world economy are altering the dynamics of competitive pressures on U.S. companies.",the combine force of technological change immigration and the rapid integration of china india and other economy into the world economy be alter the dynamic of competitive pressure on you s company
762,"The pace of change seems to be increasing, and more things we produce, and more of our services, are becoming tradable.",the pace of change seem to be increase and much thing we produce and much of our service be become tradable
763,"And this seems to have fed anxiety, among firms and their employees, about the challenges in coping with these forces.",and this seem to have feed anxiety among firm and their employee about the challenge in cope with this force
764,These changes have taken place in the context of a longer-term increase in income inequality in the United States.,this change have take place in the context of a long term increase in income inequality in the unite state
765,Incomes have grown more rapidly for the richer and better educated than for those at lower points of the income scale.,income have grow much rapidly for the rich and well educate than for that at low point of the income scale
766,BIS Review 84/2007,bis review
767,"These changes have, in turn, contributed to some erosion in the strength of the political center in the United States on a range of economic policy issues.",this change have in turn contribute to some erosion in the strength of the political center in the unite state on a range of economic policy issue
768,Surveys suggest diminished support for global trade.,survey suggest diminish support for global trade
769,And there is more divisiveness on a range of issues such as tax policy and the appropriate role for government in the regulation of economic activity.,and there be much divisiveness on a range of issue such a tax policy and the appropriate role for government in the regulation of economic activity
770,"Over the last half century and more, the U.S. economy has enjoyed some substantial and important relative advantages.",over the last half century and much the you s economy have enjoy some substantial and important relative advantage
771,Among the most important of these are the quality of our best universities; our openness to change; the incentives provided for innovation; the strength of property rights; the depth and liquidity of our world-class financial markets; and a record of stability in macroeconomic policy.,among the much important of this be the quality of our well university our openness to change the incentive provide for innovation the strength of property right the depth and liquidity of our world class financial market and a record of stability in macroeconomic policy
772,These relative strengths of the U.S. economy remain significant and substantial.,this relative strength of the you s economy remain significant and substantial
773,But the rest of the world is getting better at establishing the important conditions for dynamism and innovation.,but the rest of the world be get well at establish the important condition for dynamism and innovation
774,"These improvements are not a reflection of U.S. weakness, nor are they themselves a threat to U.S. competitiveness.",this improvement be not a reflection of you s weakness nor be they themselves a threat to you s competitiveness
775,"We will benefit from more rapid growth in the rest of the world, but at the same time we need to be more attentive to addressing a range of challenges that could ultimately damage the prospect for future growth in living standards here at home.",we will benefit from much rapid growth in the rest of the world but at the same time we need to be much attentive to address a range of challenge that can ultimately damage the prospect for future growth in live standard here at home
776,I want to talk about challenges we face in four areas:,i want to talk about challenge we face in four area
777,"sustaining support for global economic integration,",sustain support for global economic integration
778,"the role of public policy in education and other areas that are critical to our capacity to adapt to change,",the role of public policy in education and other area that be critical to our capacity to adapt to change
779,"regulation and the role of the market, and",regulation and the role of the market and
780,macroeconomic policy.,macroeconomic policy
781,Let me start with openness.,let me start with openness
782,"The pressures that have come with globalization and technological change have led many to suggest that we should become less open as a country, that we should slow the pace of integration, or that we should provide greater insulation or protection from competition for selective parts of the U.S. economy.",the pressure that have come with globalization and technological change have lead many to suggest that we should become little open a a country that we should slow the pace of integration or that we should provide great insulation or protection from competition for selective part of the you s economy
783,"Moving in this direction would, I believe, be a fundamental mistake.",move in this direction would i believe be a fundamental mistake
784,More than ever before our fortunes are linked to those of the global economy.,much than ever before our fortune be link to that of the global economy
785,"If anything, we need to become more open, not less; more open to trade in goods and services, but also to investment, to people and to ideas.",if anything we need to become much open not little much open to trade in good and service but also to investment to people and to idea
786,"Global integration is not the solution to all our problems, but acting to restrict it or to insulate us from its consequences would damage our capacity to grow and to adapt to change, and these costs would make it harder, not easier, to deal with our longer-term challenges.",global integration be not the solution to all our problem but act to restrict it or to insulate us from its consequence would damage our capacity to grow and to adapt to change and this cost would make it hard not easy to deal with our long term challenge
787,"To the extent we are reluctant to remove restrictions or subsidies in the United States, we make it easier for the forces in other countries to block reforms from which we would benefit.",to the extent we be reluctant to remove restriction or subsidy in the unite state we make it easy for the force in other country to block reform from which we would benefit
788,"The world has a lot of experience with the costs and benefits of protection, and the balance of judgment on those questions has not significantly changed even with all the changes that technology and policy have brought to global trade.",the world have a lot of experience with the cost and benefit of protection and the balance of judgment on that question have not significantly change even with all the change that technology and policy have bring to global trade
789,"Economies that are more open have generally seen more rapid growth, both in incomes and in employment.",economy that be much open have generally see much rapid growth both in income and in employment
790,Economies that are less open have generally grown less rapidly.,economy that be little open have generally grow little rapidly
791,"Openness itself, of course, is not enough.",openness itself of course be not enough
792,Our capacity to adapt to change depends in part on the effectiveness of government policy in a range of important areas.,our capacity to adapt to change depend in part on the effectiveness of government policy in a range of important area
793,"Education seems the most obvious of these, but policy in health care, in public infrastructure, and many other areas will also play an increasingly important role in determining the relative strength of the U.S. economy in this more integrated world.",education seem the much obvious of this but policy in health care in public infrastructure and many other area will also play a increasingly important role in determine the relative strength of the you s economy in this much integrate world
794,"The U.S. educational system combines the strengths of high completion rates for secondary education, a rich variety of post-secondary school educational options, and exceptionally",the you s educational system combine the strength of high completion rate for secondary education a rich variety of post secondary school educational option and exceptionally
795,BIS Review 84/2007,bis review
796,"strong elite universities, with the weaknesses of substantial unevenness in the quality of public education, and large disparities in the educational opportunities available to those of modest income and the relatively rich.",strong elite university with the weakness of substantial unevenness in the quality of public education and large disparity in the educational opportunity available to that of modest income and the relatively rich
797,"By some estimates, students from families in the bottom half of the income distribution account for only 10 percent of all places in our elite universities.",by some estimate student from family in the bottom half of the income distribution account for only percent of all place in our elite university
798,"An education system should be judged by how it serves the majority of the population, not just the performance of its best institutions.",a education system should be judge by how it serve the majority of the population not just the performance of its well institution
799,"And as technological progress continues and global integration increases, our system will be judged by how good a job it does equipping a broader range of students with the skills commensurate with these challenges.",and a technological progress continue and global integration increase our system will be judge by how good a job it doe equip a broad range of student with the skill commensurate with this challenge
800,"In communities across the country, there are encouraging efforts at experimentation and reform.",in community across the country there be encourage effort at experimentation and reform
801,Progress is probably going to require more substantial public investments in education going forward.,progress be probably go to require much substantial public investment in education go forward
802,"Health care does not usually make the agenda of conferences on competitiveness, but were seeing a welcome wave of attention in the business community to the broader economic imperative of health care reform.",health care doe not usually make the agendum of conference on competitiveness but be see a welcome wave of attention in the business community to the broad economic imperative of health care reform
803,The U.S. system has compelling strengths in the quality of care and the choices available to much of the population.,the you s system have compel strength in the quality of care and the choice available to much of the population
804,"But our system is also remarkable for the magnitude of the costs, the incidence of those costs across the economy, the number of uninsured, and our poor performance on health outcomes even compared with less wealthy economies.",but our system be also remarkable for the magnitude of the cost the incidence of that cost across the economy the numb of uninsured and our poor performance on health outcome even compare with little wealthy economy
805,"To cite just one example, infant mortality rates in the United States are more than two times the level in Japan.",to cite just one example infant mortality rate in the unite state be much than two time the level in japan
806,"In a world in which economic performance depends increasingly on flexibility and adaptability to change, we probably need to move to a system in which a change in employer or profession does not carry the substantial uncertainty it does today about how one will provide for ones health and that of ones family.",in a world in which economic performance depend increasingly on flexibility and adaptability to change we probably need to move to a system in which a change in employer or profession doe not carry the substantial uncertainty it doe today about how one will provide for one health and that of one family
807,This seems fundamental to the willingness of Americans to support the level of openness to trade and to change that is an essential part of our present and our future.,this seem fundamental to the willingness of americans to support the level of openness to trade and to change that be a essential part of our present and our future
808,"A defining feature of the American economy has been our embrace of the market, and the recognition that market forces are, in general, the most effective way of allocating resources.",a define feature of the american economy have be our embrace of the market and the recognition that market force be in general the much effective way of allocate resource
809,"But markets cannot solve all problems, and government policy plays an important role in how well markets function.",but market can not solve all problem and government policy play a important role in how good market function
810,"The test of policy is not just in the incentives we create for competition and innovation, but also in the clarity and stability offered by the regulatory framework and in the quality of public goods that governments deliver.",the test of policy be not just in the incentive we create for competition and innovation but also in the clarity and stability offer by the regulatory framework and in the quality of public good that government deliver
811,"Any one who travels outside the United States today returns with an appreciation about how rapidly public infrastructure is improving in many parts of the world, relative to what is evident in many parts of the United States.",any one who travel outside the unite state today return with a appreciation about how rapidly public infrastructure be improve in many part of the world relative to what be evident in many part of the unite state
812,"As global markets become more integrated and companies and capital can move more freely across borders, policymakers will face new challenges in the design of regulations.",a global market become much integrate and company and capital can move much freely across border policymaker will face new challenge in the design of regulation
813,"They will have to look more carefully at the balance of benefits and costs, when companies have more choice about where to invest.",they will have to look much carefully at the balance of benefit and cost when company have much choice about where to invest
814,They will have to find ways for regulations to evolve more quickly in response to developments in markets.,they will have to find way for regulation to evolve much quickly in response to development in market
815,"They will have to explore ways to cooperate more closely with other governments, where national approaches alone cannot be effective.",they will have to explore way to cooperate much closely with other government where national approach alone can not be effective
816,"We need to get used to a world in which we will see, in many areas, less willingness to adopt a U.S. model or to defer to a U.S. view on the appropriate global standard.",we need to get use to a world in which we will see in many area little willingness to adopt a you s model or to defer to a you s view on the appropriate global standard
817,"You can see some of these dynamics in the financial arena, and concern about the erosion in the relative position of the U.S. financial system.",you can see some of this dynamic in the financial arena and concern about the erosion in the relative position of the you s financial system
818,"Financial markets outside the United States are now deeper and more liquid than they used to be, making it easier for companies to raise capital domestically at reasonable cost.",financial market outside the unite state be now deep and much liquid than they use to be make it easy for company to raise capital domestically at reasonable cost
819,"These financial markets are at an earlier stage in the process of capital market development, and they will therefore experience rapid growth in securitization and the role of derivatives.",this financial market be at a early stage in the process of capital market development and they will therefore experience rapid growth in securitization and the role of derivative
820,BIS Review 84/2007,bis review
821,"These factors, more than other differences in tax, accounting, or legal regulatory regimes, account for the bulk of the declines' share of equity and debt raised in the United States by companies around the world.",this factor much than other difference in tax account or legal regulatory regime account for the bulk of the decline share of equity and debt raise in the unite state by company around the world
822,"And this shift is something that we benefit from, not just in the direct sense that U.S. financial institutions play an important role in those markets, but in the broader sense that we will gain from the improvements in economic growth that come from financial market development around the world.",and this shift be something that we benefit from not just in the direct sense that you s financial institution play a important role in that market but in the broad sense that we will gain from the improvement in economic growth that come from financial market development around the world
823,"But in this context, we need to be more attentive to the risk that specific aspects of our system, regulations or other constraints, create a greater disincentive to locate a financial business here, or to invest here, or to raise capital here, than would have been the case five or ten years ago.",but in this context we need to be much attentive to the risk that specific aspect of our system regulation or other constraint create a great disincentive to locate a financial business here or to invest here or to raise capital here than would have be the case five or ten year ago
824,"We need to take a careful look at how we regulate financial activity in a world where capital is more mobile, and the structure of the financial system has diverged substantially from the system for which our regulatory framework was designed.",we need to take a careful look at how we regulate financial activity in a world where capital be much mobile and the structure of the financial system have diverge substantially from the system for which our regulatory framework be design
825,That does not mean we should contemplate weaker regulation or lower standards.,that doe not mean we should contemplate weak regulation or low standard
826,"The strength of the U.S. system is in part the result of the confidence we have developed in the integrity and resilience of our markets, in part by establishing strong standards for investor protection, market practices, and safety and soundness.",the strength of the you s system be in part the result of the confidence we have develope in the integrity and resilience of our market in part by establish strong standard for investor protection market practice and safety and soundness
827,Sustaining this confidence will be critical to the future strength of our financial system.,sustain this confidence will be critical to the future strength of our financial system
828,"To complete this list of policy challenges that are important to U.S. competitiveness, let me conclude with a few brief points on the broader imperatives of macroeconomic policy.",to complete this list of policy challenge that be important to you s competitiveness let me conclude with a few brief point on the broad imperative of macroeconomic policy
829,The United States faces very substantial gaps between our fiscal resources and our expenditure commitments.,the unite state face very substantial gap between our fiscal resource and our expenditure commitment
830,"The size of these gaps, these deficits, have been masked in recent years by a substantial, unanticipated and probably transitory surge in revenues, and by an unusually long period of unusually low long-term interest rates, in part the consequence of foreign official capital flows.",the size of this gap this deficit have be mask in recent year by a substantial unanticipated and probably transitory surge in revenue and by a unusually long period of unusually low long term interest rate in part the consequence of foreign official capital flow
831,But these gaps remain substantial and the U.S. fiscal position is unsustainable.,but this gap remain substantial and the you s fiscal position be unsustainable
832,Time does not help.,time doe not help
833,"We are going to have to begin to develop a political consensus on the mix of policy changes that can bring our commitment and resources more into balance, if we are to preserve confidence in our market and our long-term economic prospects.",we be go to have to begin to develop a political consensus on the mix of policy change that can bring our commitment and resource much into balance if we be to preserve confidence in our market and our long term economic prospect
834,One of the most important roles for public policy is the maintenance of a stable macroeconomic framework that enables firms to make long-term investment decisions.,one of the much important role for public policy be the maintenance of a stable macroeconomic framework that enable firm to make long term investment decision
835,"In this sense, the fiscal policy choices ahead for this country will be critically important to the overall environment in which U.S. enterprises operate.",in this sense the fiscal policy choice ahead for this country will be critically important to the overall environment in which you s enterprise operate
836,The business community will play an important role in shaping the policy response to these longer-term economic challenges.,the business community will play a important role in shape the policy response to this long term economic challenge
837,These reforms will have a long fuse.,this reform will have a long fuse
838,"The benefits will be shared broadly, rather than captured specifically by particular sectors of the economy.",the benefit will be share broadly rather than capture specifically by particular sector of the economy
839,"American companies have a strong collective interest in sustaining public support for global integration, improving the quality of public goods the government provides in education, health care and infrastructure, and in preserving confidence in U.S. fiscal sustainability.",american company have a strong collective interest in sustain public support for global integration improve the quality of public good the government provide in education health care and infrastructure and in preserve confidence in you s fiscal sustainability
840,Thank you.,thank you
841,BIS Review 84/2007,bis review
842,"Timothy F Geithner: Restoring market liquidity in a financial crisis Welcoming remarks by Mr Timothy F Geithner, President and Chief Executive Officer of the Federal Reserve Bank of New York, at the Second New York Fed-Princeton University Liquidity Conference, New York, 13 December 2007.",timothy f geithner restore market liquidity in a financial crisis welcome remark by mr timothy f geithner president and chief executive officer of the federal reserve bank of new york at the 2 new york feed princeton university liquidity conference new york december
843,Welcome to the New York Fed and to this conference on liquidity.,welcome to the new york feed and to this conference on liquidity
844,You are addressing some of the most important issues affecting financial markets today.,you be address some of the much important issue affect financial market today
845,"Your timing is good, perhaps too good.",your time be good perhaps too good
846,We are all going to need some time and perspective before we will know enough to draw conclusions and recommendations from the events of the past six months.,we be all go to need some time and perspective before we will know enough to draw conclusion and recommendation from the event of the past six month
847,The conditions that led to this crisis took a long time to develop and they will take some time to resolve.,the condition that lead to this crisis take a long time to develop and they will take some time to resolve
848,"I think it is appropriate, though, that as central banks act to address the challenges in markets today, we also begin to define the agenda for future research and policy.",i think it be appropriate though that a central bank act to address the challenge in market today we also begin to define the agendum for future research and policy
849,"On December 12, the Federal Reserve and several other major central banks, announced a series of actions in response to the elevated pressures in funding markets.",on december the federal reserve and several other major central bank announce a series of action in response to the elevate pressure in fund market
850,"Together, these actions provide a more flexible and potentially more effective set of instruments, alongside our conventional monetary policy instruments, to help mitigate the risks that liquidity pressures in markets going forward could pose to the broader economy.",together this action provide a much flexible and potentially much effective set of instrument alongside our conventional monetary policy instrument to help mitigate the risk that liquidity pressure in market go forward can pose to the broad economy
851,"With this framework of tools, we have the capacity to calibrate our response as market conditions change.",with this framework of tool we have the capacity to calibrate our response a market condition change
852,"Although the specifics vary across central banks, the approaches outlined have several important common elements.",although the specific vary across central bank the approach outline have several important common element
853,We each have taken actions to provide more financing at terms longer than overnight.,we each have take action to provide much finance at term long than overnight
854,"We each have chosen to auction funding against a broader range of collateral, collateral other than government securities, and in our case with a broader set of counterparties.",we each have choose to auction fund against a broad range of collateral collateral other than government security and in our case with a broad set of counterparties
855,And we have activated swap lines to help the relevant central banks provide liquidity in dollars in their markets.,and we have activate swap line to help the relevant central bank provide liquidity in dollar in their market
856,The initial spark to the pressures we observe in markets today was the sharp deterioration in the value of nonprime mortgage securities and the resulting increase in uncertainty about the value of a much larger amount of financial assets exposed to that risk.,the initial spark to the pressure we observe in market today be the sharp deterioration in the value of nonprime mortgage security and the result increase in uncertainty about the value of a much large amount of financial asset expose to that risk
857,This was magnified by a substantial increase in uncertainty about the economic outlook and the consequences of that uncertainty for asset values and credit losses.,this be magnify by a substantial increase in uncertainty about the economic outlook and the consequence of that uncertainty for asset value and credit loss
858,"Financial institutions faced a sharp drop in demand for a range of assets, impairing the securitization market as a source of funding.",financial institution face a sharp drop in demand for a range of asset impair the securitization market a a source of fund
859,And a substantial amount of these illiquid assets were held in vehicles with implicit or explicit liquidity guarantees provided by banks.,and a substantial amount of this illiquid asset be hold in vehicle with implicit or explicit liquidity guarantee provide by bank
860,This produced a large unexpected increase in demand for funding from banks at the same time banks confronted a reduced capacity to raise financing.,this produce a large unexpected increase in demand for fund from bank at the same time bank confront a reduce capacity to raise finance
