,robertaxml8lang,robertaxml8lang_rstd,robertaxml8lang_rzstd,robertaxml8lang_smalowess_rzstd
7294,-0.3731701672077179,-0.6538889471445843,-0.404134814248198,-0.040773615866058634
7295,-0.4634251594543457,-0.8120386253364092,-0.6191725058295243,-0.04071359897546338
7296,0.0,0.0,0.4849644956723943,-0.04065353107395761
7297,-0.48577699065208435,-0.8512047126954432,-0.6724270246515207,-0.04059341284739674
7298,0.0,0.0,0.4849644956723943,-0.04053324502633935
7299,-0.6274882555007935,-1.0995188543745942,-1.0100622346891674,-0.04047302838488305
7300,0.0,0.0,0.4849644956723943,-0.04041276373554602
7301,0.0,0.0,0.4849644956723943,-0.04035245192671382
7302,0.0,0.0,0.4849644956723943,-0.04029209384283368
7303,0.3853180408477783,0.6751751082650767,1.40300681074047,-0.0402316904058459
7304,-0.9084724187850952,-1.5918745002427244,-1.6795231070413474,-0.04017124257653085
7305,-0.6371782422065735,-1.1164981730921073,-1.0331491833531348,-0.04011075135260863
7306,0.0,0.0,0.4849644956723943,-0.04005021776953924
7307,0.0,0.0,0.4849644956723943,-0.03998964289909903
7308,0.0,0.0,0.4849644956723943,-0.03992902785042276
7309,-0.5741291642189026,-1.0060201690965558,-0.8829311416768161,-0.03986837377145711
7310,0.43967631459236145,0.7704246150876773,1.5325185132337769,-0.03980768185042589
7311,0.0,0.0,0.4849644956723943,-0.03974695332096186
7312,0.0,0.0,0.4849644956723943,-0.0396861894702876
7313,0.0,0.0,0.4849644956723943,-0.03962539164269946
7314,-0.6946916580200195,-1.2172762904704173,-1.1701781926481025,-0.03956456123514052
7315,-0.5042441487312317,-0.883563865742114,-0.7164260871361299,-0.03950369969274807
7316,0.5461662411689758,0.9570220231594937,1.7862368662876014,-0.03944280851043216
7317,-0.7343419790267944,-1.2867537271344074,-1.26464735482427,-0.0393818892313711
7318,-0.577583372592926,-1.0120728198049682,-0.8911609910901447,-0.039320943444841445
7319,0.0,0.0,0.4849644956723943,-0.03925997278486088
7320,0.0,0.0,0.4849644956723943,-0.039198978932701085
7321,0.0,0.0,0.4849644956723943,-0.03913796361584573
7322,0.0,0.0,0.4849644956723943,-0.039076928605046586
7323,-0.4793071746826172,-0.8398679512813422,-0.6570123173162354,-0.03901587571368851
7324,0.0,0.0,0.4849644956723943,-0.03895480679793242
7325,-0.7966919541358948,-1.3960067252602915,-1.4131997438264978,-0.038893723761156816
7326,0.0,0.0,0.4849644956723943,-0.03883262855620081
7327,0.0,0.0,0.4849644956723943,-0.03877152318883523
7328,0.7608727216720581,1.3332423291174778,2.2977873610100565,-0.038710409724453894
7329,0.0,0.0,0.4849644956723943,-0.038649290295246684
7330,0.0,0.0,0.4849644956723943,-0.03858816710057365
7331,0.0,0.0,0.4849644956723943,-0.038527042406453674
7332,0.0,0.0,0.4849644956723943,-0.038465918544570134
7333,-0.8025133609771729,-1.406207309135542,-1.4270695792532573,-0.03840479791399741
7334,0.0,0.0,0.4849644956723943,-0.03834368298302196
7335,0.0,0.0,0.4849644956723943,-0.03828257628500077
7336,0.0,0.0,0.4849644956723943,-0.0382214804164001
7337,-0.4752451777458191,-0.8327503005854627,-0.6473343768194634,-0.03816039803976729
7338,0.0,0.0,0.4849644956723943,-0.03809933189111161
7339,-0.741567075252533,-1.2994139314573236,-1.2818615606555694,-0.0380382847828488
7340,0.0,0.0,0.4849644956723943,-0.037977259604468024
7341,0.0,0.0,0.4849644956723943,-0.03791625932320254
7342,-0.551013708114624,-0.9655160168812472,-0.8278572427513053,-0.03785528698016543
7343,0.0,0.0,0.4849644956723943,-0.03779434568832371
7344,0.0,0.0,0.4849644956723943,-0.03773343863053356
7345,0.6738837957382202,1.1808156289400926,2.0905312595986647,-0.03767256905678125
7346,0.47023075819015503,0.8239637634720357,1.605316226194268,-0.037611740287849034
7347,-0.7103830575942993,-1.2447716093583805,-1.2075638514149103,-0.03755095572125606
7348,0.0,0.0,0.4849644956723943,-0.03749021883576878
7349,0.4673859775066376,0.8189789849193412,1.5985383731801421,-0.037429533195810105
7350,0.0,0.0,0.4849644956723943,-0.03736890245646458
7351,-0.6605364084243774,-1.157427615093526,-1.0888013530339444,-0.03730833036258694
7352,0.0,0.0,0.4849644956723943,-0.037247820740139444
7353,0.0,0.0,0.4849644956723943,-0.0371873774904731
7354,-0.9162724614143372,-1.6055421567456056,-1.6981071556294274,-0.037127004581270794
7355,0.0,0.0,0.4849644956723943,-0.037066706040667016
7356,0.4486285448074341,0.7861111969860406,1.5538477147774812,-0.037006485959995894
7357,-0.741146445274353,-1.2986768808628788,-1.2808593856260646,-0.03694634849329422
7358,0.0,0.0,0.4849644956723943,-0.03688629785102963
7359,-0.6353158354759216,-1.1132347633040922,-1.0287118925819991,-0.03682633829888548
7360,0.0,0.0,0.4849644956723943,-0.03676647415600829
7361,0.0,0.0,0.4849644956723943,-0.0367067097925453
7362,0.0,0.0,0.4849644956723943,-0.03664704962948121
7363,0.0,0.0,0.4849644956723943,-0.03658749814104084
7364,0.0,0.0,0.4849644956723943,-0.036528059855019765
7365,0.0,0.0,0.4849644956723943,-0.03646873935336633
7366,0.0,0.0,0.4849644956723943,-0.03640954126632138
7367,0.0,0.0,0.4849644956723943,-0.03635047026688803
7368,-0.669509768486023,-1.1731512218517066,-1.1101808976480696,-0.03629153107049005
7369,0.0,0.0,0.4849644956723943,-0.03623272843321211
7370,0.0,0.0,0.4849644956723943,-0.036174067149725334
7371,0.0,0.0,0.4849644956723943,-0.03611555204796592
7372,-0.44393375515937805,-0.7778847326815566,-0.5727331180357172,-0.03605718798525552
7373,0.0,0.0,0.4849644956723943,-0.0359989798394548
7374,-0.40219059586524963,-0.7047401115947031,-0.4732776486984371,-0.035940932501425486
7375,-0.7983811497688293,-1.3989666251960386,-1.4172243492305172,-0.03588305086932093
7376,0.0,0.0,0.4849644956723943,-0.03582533984418974
7377,0.0,0.0,0.4849644956723943,-0.03576780432466239
7378,-0.7007578015327454,-1.227905715176161,-1.1846311272205534,-0.035710449204711954
7379,0.0,0.0,0.4849644956723943,-0.03565327936919264
7380,0.0,0.0,0.4849644956723943,-0.03559629969353851
7381,-0.4785749316215515,-0.8385848753917637,-0.655267706258071,-0.03553951504343863
7382,0.0,0.0,0.4849644956723943,-0.0354829302716903
7383,0.0,0.0,0.4849644956723943,-0.03542655021702625
7384,0.0,0.0,0.4849644956723943,-0.035370379703432396
7385,0.6638144850730896,1.1631716382680595,2.06654054986232,-0.03531442353580823
7386,-0.4573904275894165,-0.8014642418186027,-0.6047944113081641,-0.035258686501001696
7387,-0.5066986680030823,-0.8878648071448684,-0.7222741199709046,-0.035203173367238036
7388,0.0,0.0,0.4849644956723943,-0.03514788888413732
7389,0.0,0.0,0.4849644956723943,-0.035092837782209736
7390,0.0,0.0,0.4849644956723943,-0.035038024774361416
7391,0.0,0.0,0.4849644956723943,-0.0349834545539715
7392,0.0,0.0,0.4849644956723943,-0.03492913179490492
7393,0.0,0.0,0.4849644956723943,-0.034875061144333856
7394,-0.7756410241127014,-1.3591201472889656,-1.3630446966080803,-0.03482124721627849
7395,-0.6909399032592773,-1.2107022628925888,-1.1612394219159006,-0.034767694589652315
7396,0.4438193738460541,0.7776843075588784,1.5423895893462674,-0.03471440780722972
7397,0.0,0.0,0.4849644956723943,-0.03466139137270924
7398,0.6450196504592896,1.1302383126773956,2.021760779254613,-0.034608649743444436
7399,0.0,0.0,0.4849644956723943,-0.03455618732576526
7400,-0.7770102620124817,-1.3615193999821193,-1.3663069843759392,-0.034504008472911456
7401,0.5446557402610779,0.9543752417843455,1.7826380113070557,-0.03445211748481602
7402,0.0,0.0,0.4849644956723943,-0.034400518613705584
7403,-0.5681061744689941,-0.9954663607476745,-0.8685810234174387,-0.0343492160690446
7404,-0.5045791864395142,-0.8841509369326163,-0.7172243336772729,-0.034298214017845344
7405,-0.40964943170547485,-0.7178098871102102,-0.491048752556972,-0.03424751657819919
7406,0.0,0.0,0.4849644956723943,-0.034197127815855884
7407,0.0,0.0,0.4849644956723943,-0.03414705174613915
7408,0.0,0.0,0.4849644956723943,-0.034097292334080695
7409,0.0,0.0,0.4849644956723943,-0.03404785349406652
7410,-0.6773476600646973,-1.1868851993305656,-1.1288551235273128,-0.033998739088833795
7411,-0.4392019510269165,-0.769593409595841,-0.561459323508329,-0.03394995292836666
7412,-0.5035325288772583,-0.8823169269512571,-0.7147306120507879,-0.03390149876309691
7413,-0.9112758636474609,-1.596786847934253,-1.6862024750926057,-0.03385338027632147
7414,0.0,0.0,0.4849644956723943,-0.03380560108280999
7415,-0.7016504406929016,-1.229469845784409,-1.1867578911771732,-0.03375816472810614
7416,-0.6000542044639587,-1.0514474265790241,-0.9446990358362459,-0.03371107468340594
7417,0.5050904750823975,0.8850468445419613,1.6883714995159105,-0.033664334339563125
7418,-0.4354933202266693,-0.763094946153634,-0.5526232980834599,-0.033617947007106075
7419,0.0,0.0,0.4849644956723943,-0.03357191592072611
7420,-0.8090791702270508,-1.4177122751666693,-1.4427129960805387,-0.03352624424542744
7421,-0.616759181022644,-1.0807187898709174,-0.9844995998569476,-0.03348093507773614
7422,-0.700584352016449,-1.2276017875539655,-1.1842178738075086,-0.03343599144455559
7423,-0.5052013397216797,-0.88524110755821,-0.7187066495279134,-0.03339141630654502
7424,-0.4935237765312195,-0.8647790498407879,-0.6908841859803034,-0.03334721255638689
7425,0.47592470049858093,0.8339409970998412,1.618882370066458,-0.033303383018098466
7426,0.4145396649837494,0.7263788183126941,1.4726290049486932,-0.033259930442880344
7427,-0.6270338296890259,-1.098722584892938,-1.0089795391492857,-0.03321685751301025
7428,-0.6468653678894043,-1.1334724785704915,-1.0562293154659592,-0.03317416684670355
7429,0.0,0.0,0.4849644956723943,-0.03313186099878321
7430,-0.37731024622917175,-0.6611434174916927,-0.4139987897865814,-0.0330899424588964
7431,0.0,0.0,0.4849644956723943,-0.03304841365205627
7432,0.0,0.0,0.4849644956723943,-0.033007276939124405
7433,0.0,0.0,0.4849644956723943,-0.03296653461603777
7434,0.0,0.0,0.4849644956723943,-0.032926188916639974
7435,0.0,0.0,0.4849644956723943,-0.03288624201687431
7436,-0.5365294814109802,-0.9401359715782763,-0.7933477425324016,-0.03284669604009288
7437,0.0,0.0,0.4849644956723943,-0.03280755306363524
7438,0.0,0.0,0.4849644956723943,-0.032768815119977354
7439,0.0,0.0,0.4849644956723943,-0.03273048419642287
7440,-0.4329255521297455,-0.7585955640353567,-0.5465054434326074,-0.032692562234362336
7441,-0.8070768117904663,-1.4142036344312605,-1.4379422623493239,-0.03265505112955169
7442,-0.6318069100379944,-1.1070862343973376,-1.0203516766280603,-0.03261795273439464
7443,-0.7627077698707581,-1.3364577998063218,-1.3322304771660989,-0.032581268859755645
7444,0.0,0.0,0.4849644956723943,-0.03254500127169074
7445,-0.4007069170475006,-0.7021403293363891,-0.4697426988848572,-0.03250915168847733
7446,0.0,0.0,0.4849644956723943,-0.032473721779260785
7447,0.0,0.0,0.4849644956723943,-0.03243871316488974
7448,0.0,0.0,0.4849644956723943,-0.03240412741509113
7449,0.0,0.0,0.4849644956723943,-0.032369966048944
7450,-0.5008670687675476,-0.8776463636052207,-0.7083800005806982,-0.03233623053412757
7451,-0.938496470451355,-1.6444842672023035,-1.751057130827962,-0.03230292228442259
7452,0.0,0.0,0.4849644956723943,-0.03227004265713702
7453,0.0,0.0,0.4849644956723943,-0.03223759294811466
7454,0.0,0.0,0.4849644956723943,-0.03220557438974635
7455,0.5178408026695251,0.9073886580477946,1.7187498857191854,-0.0321739881524986
7456,0.0,0.0,0.4849644956723943,-0.03214283534613109
7457,-0.8650383353233337,-1.5157669503881501,-1.5760389139670656,-0.03211211702463992
7458,0.0,0.0,0.4849644956723943,-0.032081834188798834
7459,0.0,0.0,0.4849644956723943,-0.03205198778658597
7460,0.0,0.0,0.4849644956723943,-0.03202257871509267
7461,-0.638595461845398,-1.118981501983154,-1.0365257903641218,-0.03199360782192859
7462,0.0,0.0,0.4849644956723943,-0.031965075907050375
7463,0.0,0.0,0.4849644956723943,-0.03193698372450185
7464,0.0,0.0,0.4849644956723943,-0.03190933198540129
7465,0.0,0.0,0.4849644956723943,-0.03188212135892801
7466,-0.6795300245285034,-1.1907092563611739,-1.1340547319346086,-0.03185535247108748
7467,0.0,0.0,0.4849644956723943,-0.03182902590391157
7468,0.0,0.0,0.4849644956723943,-0.031803142193427295
7469,0.0,0.0,0.4849644956723943,-0.031777701826370464
7470,0.0,0.0,0.4849644956723943,-0.03175270523994746
7471,-0.5289656519889832,-0.926882220630983,-0.7753264854480663,-0.03172815282049827
7472,-0.5618576407432556,-0.984517342047457,-0.8536935337096206,-0.03170404490176759
7473,-0.9150588512420654,-1.603415603372573,-1.6952156598414518,-0.03168038176654153
7474,0.0,0.0,0.4849644956723943,-0.031657163643981925
7475,-0.6196670532226562,-1.0858141207906546,-0.9914277720249255,-0.03163439070575008
7476,-0.7304813265800476,-1.2799888831422315,-1.2554491291141876,-0.03161206306254944
7477,0.0,0.0,0.4849644956723943,-0.03159018076347575
7478,-0.43422505259513855,-0.7608726190247411,-0.5496015777663559,-0.03156874379626408
7479,0.0,0.0,0.4849644956723943,-0.03154775208394729
7480,-0.7365013360977173,-1.29053746936702,-1.2697921467994575,-0.031527205488082966
7481,-0.5964938998222351,-1.0452088682529113,-0.9362164059846974,-0.03150710380758031
7482,0.0,0.0,0.4849644956723943,-0.03148744678188357
7483,0.0,0.0,0.4849644956723943,-0.03146823408722192
7484,0.7467457056045532,1.308488207608259,2.264128935603654,-0.03144946533213708
7485,-0.8100643157958984,-1.419438500506755,-1.445060161857449,-0.03143114005934372
7486,-0.5266219973564148,-0.9227755422444773,-0.7697425939700832,-0.03141325775234085
7487,-0.40219059586524963,-0.7047401115947031,-0.4732776486984371,-0.03139581784364743
7488,0.0,0.0,0.4849644956723943,-0.03137881970742844
7489,0.0,0.0,0.4849644956723943,-0.03136226265170834
7490,0.0,0.0,0.4849644956723943,-0.03134614591506501
7491,-0.9168555736541748,-1.606563917545585,-1.6994964539592627,-0.03133046866770339
7492,0.0,0.0,0.4849644956723943,-0.03131523001524793
7493,0.0,0.0,0.4849644956723943,-0.03130042899887885
7494,-0.4530948996543884,-0.7939373854788186,-0.5945600698243438,-0.03128606459009914
7495,-0.8879958987236023,-1.5559944344690269,-1.6307366244763715,-0.031272135693817246
7496,0.0,0.0,0.4849644956723943,-0.03125864115659458
7497,-0.5103297233581543,-0.8942273386969422,-0.7309253174517606,-0.03124557976901305
7498,-0.3530234396457672,-0.618586761622986,-0.3561340812139361,-0.03123295026345172
7499,-0.5331132411956787,-0.9341498507308049,-0.7852083544332,-0.031220751311123295
7500,0.0,0.0,0.4849644956723943,-0.031208981514390045
7501,-0.40511050820350647,-0.7098565398957748,-0.48023450718580835,-0.031197639405969944
7502,-0.7864705324172974,-1.3780961973745667,-1.388846620787716,-0.03118672344789837
7503,0.0,0.0,0.4849644956723943,-0.031176232037205515
7504,-0.4817197024822235,-0.8440953129556303,-0.6627603030618383,-0.03116616350468506
7505,0.0,0.0,0.4849644956723943,-0.031156516114389386
7506,0.0,0.0,0.4849644956723943,-0.031147288070258784
7507,0.0,0.0,0.4849644956723943,-0.031138477520375754
7508,0.0,0.0,0.4849644956723943,-0.031130082564842353
7509,0.0,0.0,0.4849644956723943,-0.031122101262517014
7510,0.4004526734352112,0.7016948299300403,1.4390659402525516,-0.031114531634069454
7511,-0.5574002265930176,-0.9767068199269571,-0.8430734890402916,-0.031107371672034607
7512,0.0,0.0,0.4849644956723943,-0.031100619348008902
7513,-0.4290755093097687,-0.7518493108049508,-0.537332495766347,-0.031094272620231206
7514,-0.724845826625824,-1.270114055367884,-1.2420222275002417,-0.03108832943397177
7515,-0.49101918935775757,-0.8603903767532759,-0.6849168635005258,-0.031082787722639553
7516,0.0,0.0,0.4849644956723943,-0.031077645410818346
7517,-0.6736705303192139,-1.1804419337400185,-1.1200941511707578,-0.031072900410749085
7518,0.5474127531051636,0.9592062287825098,1.7892067524137218,-0.031068550620174794
7519,0.0,0.0,0.4849644956723943,-0.03106459392695473
7520,0.5229297280311584,0.9163057482635393,1.7308745420418514,-0.03106102821230743
7521,-0.37003862857818604,-0.6484016958116894,-0.39667374399346716,-0.03105785135689852
7522,0.0,0.0,0.4849644956723943,-0.03105506124802677
7523,0.0,0.0,0.4849644956723943,-0.0310526557865981
7524,-0.8470498919487,-1.484246627134491,-1.5331804167013128,-0.031050632889024342
7525,0.0,0.0,0.4849644956723943,-0.031048990490722395
7526,0.0,0.0,0.4849644956723943,-0.0310477265491196
7527,0.0,0.0,0.4849644956723943,-0.031046839042714033
7528,0.0,0.0,0.4849644956723943,-0.031046325969431576
7529,-0.46491968631744385,-0.8146574161264205,-0.6227333017328546,-0.031046185348374392
7530,0.0,0.0,0.4849644956723943,-0.031046415225236754
7531,0.0,0.0,0.4849644956723943,-0.03104701367420253
7532,0.0,0.0,0.4849644956723943,-0.031047978795414183
7533,-0.4590691924095154,-0.8044058643200251,-0.6087941647028079,-0.03104930871528714
7534,0.653268575668335,1.1446925255111207,2.041414316314735,-0.03105100158417208
7535,0.5880559682846069,1.0304234683092266,1.8860415418594785,-0.031053055572557657
7536,0.5332141518592834,0.934326671852584,1.7553777712172616,-0.03105546887097767
7537,0.0,0.0,0.4849644956723943,-0.031058239692487062
7538,0.0,0.0,0.4849644956723943,-0.031061366272555065
7539,-0.6620979309082031,-1.1601637992331415,-1.092521769843207,-0.0310648468640803
7540,-0.5509211421012878,-0.9653538177069277,-0.8276366989195326,-0.031068679732890975
7541,0.0,0.0,0.4849644956723943,-0.031072863154458643
7542,0.3730607032775879,0.6536971385266591,1.3738030015060252,-0.031077395414309265
7543,0.5980733633041382,1.0479764895795647,1.9099085595948744,-0.03108227480827912
7544,0.0,0.0,0.4849644956723943,-0.03108749964655577
7545,-0.8045796751976013,-1.4098280166539803,-1.4319926913048147,-0.031093068254021344
7546,-0.8534054756164551,-1.4953832245321186,-1.548322959031065,-0.031098978971046902
7547,-0.8744217157363892,-1.5322090169790055,-1.598395355566874,-0.031105230155230694
7548,-0.870926022529602,-1.5260836743032224,-1.5900666661619713,-0.031111820185321847
7549,0.0,0.0,0.4849644956723943,-0.031118747461836346
7550,-0.42096811532974243,-0.7376430966443884,-0.5180161649705807,-0.031126010406118693
7551,0.0,0.0,0.4849644956723943,-0.03113360746293251
7552,0.0,0.0,0.4849644956723943,-0.031141537105042666
7553,0.0,0.0,0.4849644956723943,-0.031149797833447887
7554,-0.9261276721954346,-1.6228109900228187,-1.721587760121904,-0.031158388173501247
7555,0.0,0.0,0.4849644956723943,-0.031167306674502376
7556,0.0,0.0,0.4849644956723943,-0.03117655191112446
7557,-0.5218886733055115,-0.9144815558754745,-0.7584651781499001,-0.031186122481951253
7558,0.6832644939422607,1.1972529956192646,2.1128813106817765,-0.031196017007917548
7559,0.0,0.0,0.4849644956723943,-0.03120623412893801
7560,0.0,0.0,0.4849644956723943,-0.031216772503177233
7561,0.0,0.0,0.4849644956723943,-0.031227630805330957
7562,0.0,0.0,0.4849644956723943,-0.03123880772723818
7563,0.0,0.0,0.4849644956723943,-0.03125030197474405
7564,0.0,0.0,0.4849644956723943,-0.03126211227154113
7565,0.0,0.0,0.4849644956723943,-0.03127423736282765
7566,-0.3481496274471283,-0.610046604324253,-0.3445219443303348,-0.03128667601541937
7567,-0.4737555682659149,-0.8301401263002045,-0.6437852968634101,-0.03129942701417847
7568,0.8051955699920654,1.4109072208189795,2.403389087294619,-0.03131248916005929
7569,-0.6005874872207642,-1.0523818734641732,-0.9459696125670066,-0.03132586126618482
7570,0.0,0.0,0.4849644956723943,-0.03133954215303756
7571,0.0,0.0,0.4849644956723943,-0.03135353064462658
7572,0.0,0.0,0.4849644956723943,-0.031367825568723924
7573,-0.6989520788192749,-1.224741630188389,-1.1803288893689385,-0.03138242575705801
7574,0.676901638507843,1.1861036562388507,2.097721442951202,-0.0313973300478575
7575,0.0,0.0,0.4849644956723943,-0.03141253728645419
7576,0.0,0.0,0.4849644956723943,-0.031428046323624545
7577,0.0,0.0,0.4849644956723943,-0.031443856011799616
7578,0.0,0.0,0.4849644956723943,-0.03145996520410292
7579,-0.5139837861061096,-0.9006301850470116,-0.7396313313647249,-0.03147637275168753
7580,-0.923213005065918,-1.61770375266015,-1.7146433986449618,-0.03149307750589749
7581,0.0,0.0,0.4849644956723943,-0.031510078321897776
7582,0.0,0.0,0.4849644956723943,-0.03152737405918884
7583,-0.5256897807121277,-0.9211420618282782,-0.7675215343893187,-0.0315449635874731
7584,-0.8667268753051758,-1.5187257014565967,-1.5800619572447814,-0.031562845789056285
7585,0.0,0.0,0.4849644956723943,-0.031581019560488664
7586,0.0,0.0,0.4849644956723943,-0.03159948381801028
7587,0.7680690884590149,1.3458521921641402,2.3149331173069614,-0.03161823750570844
7588,0.0,0.0,0.4849644956723943,-0.031637279593788335
7589,-0.7897765636444092,-1.3838892040730897,-1.3967234296564297,-0.031656609074679994
7590,-0.5988630652427673,-1.0493602480216504,-0.9418610783770388,-0.03167622495681475
7591,0.0,0.0,0.4849644956723943,-0.03169612627044855
7592,-0.4300885498523712,-0.7536244152265441,-0.5397461229169014,-0.031716312076676766
7593,-0.8788490295410156,-1.539966795646169,-1.608943684437719,-0.031736781473733516
7594,0.4256368577480316,0.7458239195843022,1.499068702694647,-0.031757533600774816
7595,0.0,0.0,0.4849644956723943,-0.03177856764247701
7596,0.46386075019836426,0.8128018909937995,1.5901393170858364,-0.0317998828330475
7597,0.0,0.0,0.4849644956723943,-0.031821478453741656
7598,0.5355212092399597,0.9383692225552313,1.7608744676452073,-0.031843353832950345
7599,0.5540660619735718,0.9708645163769989,1.8050586420967936,-0.03186550833838107
7600,0.6341175436973572,1.111135051648896,1.995785885089723,-0.03188794137036782
7601,-0.5128329992294312,-0.8986137140498534,-0.736889515678931,-0.03191065235713282
7602,0.0,0.0,0.4849644956723943,-0.03193364074849473
7603,-0.7451411485671997,-1.3056766159967448,-1.2903769951594937,-0.031956906012146936
7604,-0.3683672547340393,-0.6454730241780168,-0.3926916000226094,-0.03198044763898502
7605,0.0,0.0,0.4849644956723943,-0.03200426514130628
7606,-0.6767377853393555,-1.1858165438562336,-1.127402062041994,-0.03202835805127563
7607,-0.47256237268447876,-0.8280493444772069,-0.6409424400080692,-0.0320527259214026
7608,0.0,0.0,0.4849644956723943,-0.0320773683224724
7609,-0.5799849033355713,-1.0162809118413543,-0.8968827757172916,-0.03210228484277065
7610,0.0,0.0,0.4849644956723943,-0.03212747508793198
7611,0.0,0.0,0.4849644956723943,-0.032152938680196426
7612,0.0,0.0,0.4849644956723943,-0.03217867525652213
7613,0.0,0.0,0.4849644956723943,-0.03220468446726762
7614,0.6582605838775635,1.1534397922513704,2.053308061967432,-0.032230965981582295
7615,0.8353226184844971,1.4636974643872025,2.475168506922381,-0.032257519490823
7616,-0.7728322744369507,-1.3541985042165519,-1.3563526895349112,-0.03228434470666752
7617,-0.8792559504508972,-1.5406798244697872,-1.60991319682633,-0.032311441358836464
7618,0.0,0.0,0.4849644956723943,-0.03233880918500858
7619,0.0,0.0,0.4849644956723943,-0.03236644792911626
7620,0.0,0.0,0.4849644956723943,-0.03239435734190467
7621,0.0,0.0,0.4849644956723943,-0.032422537180396054
7622,0.0,0.0,0.4849644956723943,-0.03245098720721669
7623,-0.42068973183631897,-0.7371552980328885,-0.5173529003432173,-0.03247970718757522
7624,0.0,0.0,0.4849644956723943,-0.03250869688793571
7625,-0.4501175284385681,-0.7887202746252395,-0.5874663122681838,-0.03253795607669382
7626,-0.5512595176696777,-0.9659467376764138,-0.8284428981036758,-0.032567484527421205
7627,0.0,0.0,0.4849644956723943,-0.03259728201968227
7628,-0.5175268650054932,-0.9068385594958687,-0.7480729198979333,-0.032627348340767616
7629,-0.7432711720466614,-1.3023999420135342,-1.2859216689301254,-0.03265768328380596
7630,-0.38958242535591125,-0.6826473934080919,-0.4432379598800805,-0.032688286644107514
7631,0.6579838991165161,1.1529549702506035,2.05264884466731,-0.032719158221545
7632,0.0,0.0,0.4849644956723943,-0.03275029782480792
7633,0.0,0.0,0.4849644956723943,-0.03278170527143088
7634,-0.8614716529846191,-1.5095172167164788,-1.5675410888869272,-0.032813380380993754
7635,-0.5671679973602295,-0.9938224360832899,-0.8663457626884596,-0.032845322973434884
7636,-0.3922613263130188,-0.6873415085337863,-0.44962059493939416,-0.032877532867613225
7637,-0.4695427715778351,-0.822758236125234,-0.6337480673168085,-0.03291000987745955
7638,-0.5202662348747253,-0.9116386315194042,-0.7545996256058842,-0.032942753811879624
7639,0.4882160425186157,0.8554785512741565,1.648167196851467,-0.032975764479678614
7640,-0.8054875731468201,-1.411418884537583,-1.4341558102008634,-0.033009041690325924
7641,0.0,0.0,0.4849644956723943,-0.03304258525182563
7642,-0.4559400677680969,-0.7989228429076453,-0.6013388459131039,-0.03307639496475604
7643,-0.6459147930145264,-1.1318068298698813,-1.053964516348694,-0.033110470621611994
7644,-0.5870048403739929,-1.0285816251417284,-0.9136081780270441,-0.03314481200318742
7645,0.0,0.0,0.4849644956723943,-0.03317941887515062
7646,0.0,0.0,0.4849644956723943,-0.03321429099286887
7647,0.0,0.0,0.4849644956723943,-0.03324942810095705
7648,0.0,0.0,0.4849644956723943,-0.033284829925248074
7649,-0.7886924147605896,-1.3819894997706443,-1.3941403828076746,-0.03332049616233729
7650,0.0,0.0,0.4849644956723943,-0.033356426470697885
7651,-0.7975899577140808,-1.3975802556919064,-1.4153392888165102,-0.03339262046792968
7652,-0.5215675234794617,-0.9139188197832443,-0.7577000202840971,-0.03342907773128031
7653,-0.8720613718032837,-1.5280730946975805,-1.5927717008738893,-0.03346579780148596
7654,-0.8025776147842407,-1.4063198981309808,-1.4272226676310107,-0.03350278018346832
7655,0.0,0.0,0.4849644956723943,-0.03354002434527624
7656,0.0,0.0,0.4849644956723943,-0.033577529722496315
7657,-0.5926902890205383,-1.0385439757158696,-0.9271540852630284,-0.03361529572500111
7658,0.0,0.0,0.4849644956723943,-0.0336533217372839
7659,-0.5365562438964844,-0.9401828662526288,-0.7934115056878851,-0.033691607121921936
7660,0.0,0.0,0.4849644956723943,-0.033730151220768466
7661,-0.8781241774559021,-1.5386966706243403,-1.6072166828033403,-0.03376895335267087
7662,-0.8250155448913574,-1.4456368526550532,-1.4806823220389669,-0.03380801281698861
7663,0.0,0.0,0.4849644956723943,-0.03384732889826424
7664,-0.5375014543533325,-0.9418391151298722,-0.7956635237717574,-0.033886900869233724
7665,0.0,0.0,0.4849644956723943,-0.03392672799684964
7666,0.0,0.0,0.4849644956723943,-0.03396680954584052
7667,0.0,0.0,0.4849644956723943,-0.03400714478056583
7668,0.0,0.0,0.4849644956723943,-0.034047732969217176
7669,-0.5999673008918762,-1.0512951494404807,-0.9444919830952769,-0.03408857338534516
7670,-0.42985260486602783,-0.7532109796621244,-0.5391839704648261,-0.03412966530820701
7671,0.0,0.0,0.4849644956723943,-0.03417100802037568
7672,-0.6071853637695312,-1.063943029550538,-0.961689431571683,-0.034212600799552045
7673,0.3521207869052887,0.6170050846777866,1.3239124506731048,-0.03425444291768497
7674,-0.7277683019638062,-1.2752349746956755,-1.2489851924813453,-0.03429653363967131
7675,0.0,0.0,0.4849644956723943,-0.03433887221483628
7676,0.0,0.0,0.4849644956723943,-0.034381457871128306
7677,-0.5151506662368774,-0.9026748555142706,-0.7424114901506984,-0.03442428981790466
7678,-0.8743685483932495,-1.5321158542851914,-1.5982686813247995,-0.03446736724940077
7679,0.0,0.0,0.4849644956723943,-0.03451068935049564
7680,-0.6297433972358704,-1.1034704356755465,-1.0154352391161636,-0.03455425529711941
7681,0.0,0.0,0.4849644956723943,-0.03459806425725543
