,huggingface,huggingface_rstd,huggingface_rzstd,huggingface_smalowess_rzstd
6327,0.9998027682304382,0.9512545619930187,1.212963993862568,-0.050856262885122905
6328,-0.94149249792099,-0.02849828403905134,-0.8439006049767898,-0.05087926993452662
6329,-0.9995205402374268,-0.05778447280203551,-0.905383176979992,-0.05090200584776251
6330,-0.9933759570121765,-0.05468336139070719,-0.8988727939738587,-0.05092447033559149
6331,-0.9940871000289917,-0.05504226835700387,-0.8996262728090999,-0.05094666317694971
6332,-0.9987578392028809,-0.05739954500547761,-0.9045750707713134,-0.05096858421379401
6333,-0.9993535876274109,-0.05770021344300467,-0.905206285334907,-0.05099023335092196
6334,0.9958129525184631,0.9492409407953013,1.208736656147928,-0.051011610559316724
6335,-0.9996193647384644,-0.05783434856685991,-0.9054878847085002,-0.05103271587632366
6336,0.9854044318199158,0.943987861598543,1.1977084946289585,-0.05105354940292033
6337,0.9998414516448975,0.9512740851361858,1.2130049801809049,-0.051074111299535783
6338,-0.975444495677948,-0.04563352719904744,-0.8798738355635031,-0.05109440179098445
6339,0.9988818764686584,0.9507897968744802,1.211988279504637,-0.05111442116892627
6340,-0.9955753087997437,-0.05579335285406995,-0.9012030777339428,-0.05113416979461386
6341,-0.9847363829612732,-0.050323052367928646,-0.8897188881645772,-0.05115364810419558
6342,-0.9930370450019836,-0.05451231579433112,-0.898513705828927,-0.05117285661373782
6343,-0.9951528310775757,-0.055580132455351414,-0.9007554490369192,-0.05119179591844192
6344,-0.6433369517326355,0.12197792122023676,-0.5279952408648049,-0.05121046669044046
6345,0.9995378255844116,0.9511208480155492,1.2126832786314352,-0.051228869676999154
6346,0.8459230661392212,0.8735929724866871,1.0499235140190029,-0.05124700569855385
6347,0.7342840433120728,0.8172498431079304,0.9316383886668921,-0.051264875643635154
6348,-0.9992701411247253,-0.05765809880443159,-0.9051178710888808,-0.05128248046592556
6349,-0.9995304346084595,-0.057789466394894885,-0.9053936603834495,-0.05129982118049122
6350,0.9807430505752563,0.9416353078059663,1.1927696116929065,-0.05131689886277251
6351,-0.9537280797958374,-0.03467346324736713,-0.8568645964125011,-0.051333714647896045
6352,-0.9770220518112183,-0.04642970444127141,-0.8815453068846268,-0.05135026973400556
6353,-0.9761462211608887,-0.0459876812275623,-0.8806173362195499,-0.05136656538413613
6354,0.9973605275154114,0.9500219868495237,1.2103763614935155,-0.051382602929549215
6355,-0.9977287650108337,-0.05688018126621752,-0.9034847336587126,-0.05139838376829785
6356,-0.9862698912620544,-0.05109699909736297,-0.8913436893944059,-0.051413909363281794
6357,0.9986327290534973,0.9506640545964549,1.2117242998272164,-0.0514291812452973
6358,0.9994246959686279,0.951063752598398,1.2125634141750372,-0.051444201017082226
6359,0.7145063281059265,0.8072682225378414,0.9106832650632085,-0.051458970351381216
6360,-0.9994024038314819,-0.05772485050656991,-0.9052580076688321,-0.05147349098770026
6361,-0.979219913482666,-0.047538943857516794,-0.883874011818889,-0.051487764728090836
6362,-0.9942280054092407,-0.05511338193242297,-0.8997755665788183,-0.05150179343419081
6363,0.5647348761558533,0.7316800269341163,0.7519956080106075,-0.05151557902651077
6364,-0.978434145450592,-0.047142374371581905,-0.8830414653864874,-0.05152912348306913
6365,-0.9614613652229309,-0.03857637721335739,-0.865058260356906,-0.05154242883649621
6366,0.9888010025024414,0.9457020777978905,1.2013072702073857,-0.05155549717211756
6367,0.9985063672065735,0.9506002810009013,1.2115904153975197,-0.051568330628734046
6368,-0.9992328882217407,-0.05763929762649718,-0.9050784004433334,-0.05158093140121834
6369,-0.902882993221283,-0.009012442408983799,-0.8029925964011615,-0.05159330173612233
6370,-0.9993178844451904,-0.05768219439407233,-0.9051684566682144,-0.05160544392752967
6371,-0.9960108995437622,-0.056013191267421394,-0.9016646000981992,-0.05161736031614033
6372,-0.983342170715332,-0.04961940700302666,-0.8882416755725794,-0.05162905328745761
6373,-0.9997450709342957,-0.05789779126168177,-0.9056210744548352,-0.05164052526907799
6374,-0.7132124900817871,0.08671241640018629,-0.6020306149066643,-0.05165177872896617
6375,0.819058895111084,0.8600348865633185,1.0214600631836823,-0.05166281617410157
6376,-0.993150532245636,-0.0545695917027905,-0.8986339492035225,-0.051673640149320535
6377,-0.9994913339614868,-0.057769732678534934,-0.9053522319938829,-0.05168425323618684
6378,0.9934529066085815,0.9480498485708007,1.2062361118112108,-0.051694658050766014
6379,-0.9784784317016602,-0.047164725211910334,-0.8830883880899141,-0.051704857241283535
6380,-0.9882977604866028,-0.05212044497845806,-0.8934922818789063,-0.05171485348383917
6381,-0.9138451814651489,-0.014544952232674473,-0.8146073864425143,-0.05172464947915899
6382,-0.9746290445327759,-0.04522197693453442,-0.8790098389207291,-0.05173424794962401
6383,-0.5581123232841492,0.1649899625775338,-0.4376970135619339,-0.051743651639376796
6384,0.9971416592597961,0.9499115261689234,1.210144463556795,-0.051752863311751864
6385,0.9846503138542175,0.9436072655933812,1.196909482457014,-0.05176188574506235
6386,0.9988860487937927,0.9507919026064088,1.2119927002169382,-0.05177072173053844
6387,0.8954063653945923,0.8985667125054425,1.1023526566882287,-0.05177937407185357
6388,0.9880151152610779,0.9453054481481863,1.2004745974689184,-0.05178784558219575
6389,0.9998052716255188,0.9512558254321759,1.212966646289949,-0.05179613908366824
6390,0.9814174771308899,0.9419756843312909,1.193484188259896,-0.051804257407761095
6391,-0.9994307160377502,-0.05773913940180007,-0.9052880053594483,-0.05181220339583829
6392,-0.9997875094413757,-0.05791920956358465,-0.9056660394142427,-0.05181997990072563
6393,0.9998371601104736,0.9512719192404877,1.2130004331625375,-0.05182758978676715
6394,-0.9935966730117798,-0.05479475460973297,-0.8991066496545979,-0.051835035925631774
6395,-0.9994754195213318,-0.05776170081532135,-0.905335370134105,-0.051842321193185326
6396,0.9474292993545532,0.9248221814672848,1.1574726237822273,-0.05184944847150733
6397,0.5413305163383484,0.7198680740897567,0.7271979381215957,-0.051856420649120556
6398,-0.9975337982177734,-0.05678178342138,-0.903278160088176,-0.05186324062030611
6399,-0.5001465082168579,0.19424474585289633,-0.37628037332505393,-0.051869911284573585
6400,-0.99796462059021,-0.056999215283955844,-0.9037346302098022,-0.05187643554530383
6401,-0.987019419670105,-0.05147527879740326,-0.892137838782819,-0.05188281630610295
6402,-0.9907079935073853,-0.05333686614987192,-0.896046001069305,-0.051889056468521294
6403,-0.9886088371276855,-0.05227744233468154,-0.893821877557485,-0.05189515893003018
6404,0.9994955062866211,0.9510994898774158,1.2126384399780934,-0.05190112658117014
6405,0.9965553283691406,0.9496156106691781,1.2095232271723957,-0.051906962305173276
6406,0.7943869829177856,0.847583212359034,0.9953193808975338,-0.051912668979791333
6407,0.9998517036437988,0.9512792592203534,1.2130158425025594,-0.051918249480538026
6408,0.7000505924224854,0.7999725532884042,0.8953669494589392,-0.05192370668112892
6409,-0.9984639883041382,-0.057251241313931,-0.9042637263192357,-0.0519290434531811
6410,0.9842101335525513,0.9433851108749082,1.196443097309226,-0.05193426266605772
6411,0.9623988270759583,0.9323771565627933,1.1733333185298858,-0.05193936718564708
6412,-0.9993734955787659,-0.057710260792492814,-0.9052273784478875,-0.05194435987425942
6413,-0.8271313905715942,0.029218654931843776,-0.7227313437662742,-0.05194924359036168
6414,-0.6850286722183228,0.10093651525070332,-0.5721689559234737,-0.05195402119117775
6415,0.9979228377342224,0.9503057793497367,1.2109721472056654,-0.05195869553339316
6416,-0.9968357682228088,-0.056429494469716235,-0.9025385749201674,-0.05196326947389674
6417,-0.9597592949867249,-0.03771735891400546,-0.8632548623501047,-0.05196774587018711
6418,-0.9989468455314636,-0.057494934661845624,-0.9047753290385625,-0.05197212758029374
6419,-0.999685525894165,-0.057867739458871414,-0.9055579845749923,-0.051976417463374475
6420,0.9947679042816162,0.9487135151109429,1.2076293940225167,-0.051980618378265724
6421,0.9699393510818481,0.9361827857136797,1.1813227455659705,-0.051984733180056066
6422,-0.756761908531189,0.06473344833036214,-0.6481726205409731,-0.051988764718823584
6423,-0.9970030188560486,-0.056513904238170556,-0.9027157823304168,-0.051992715838357156
6424,0.9998352527618408,0.9512709566201775,1.2129984122654853,-0.051996589377319706
6425,-0.6172655820846558,0.13513588799527643,-0.5003717885197656,-0.05200038816940738
6426,0.9991207718849182,0.9509103650683379,1.2122413968604033,-0.052004115042458846
6427,0.998995840549469,0.9508473134380171,1.2121090281034956,-0.05200777281843091
6428,0.9917969703674316,0.9472141136502027,1.204481594251855,-0.05201136431256361
6429,0.983794629573822,0.9431754100566989,1.196002857517049,-0.05201489233327461
6430,-0.9996895790100098,-0.057869785027030676,-0.9055622789812278,-0.0520183596854999
6431,-0.996465802192688,-0.05624277621141404,-0.9021465840451073,-0.05202176917478371
6432,-0.9814754724502563,-0.04867730253814699,-0.8862638488889751,-0.05202512360850046
6433,0.9998834133148193,0.9512952627830111,1.2130494399160492,-0.052028425795047815
6434,0.9992913007736206,0.9509964293404505,1.212422077687461,-0.05203167854185702
6435,-0.994508683681488,-0.05525503752745198,-0.9000729542106304,-0.05203488465336137
6436,0.9998795986175537,0.9512933375423906,1.2130453981219453,-0.05203804693202642
6437,-0.9979963898658752,-0.05701524892849831,-0.9037682907763249,-0.052041168179187754
6438,-0.9864218235015869,-0.05117367782145066,-0.8915046664752062,-0.05204425119611442
6439,-0.999686598777771,-0.057868280932795925,-0.905559121329584,-0.05204729878419717
6440,-0.986630380153656,-0.05127893433599865,-0.8917256389372387,-0.05205031374523898
6441,-0.9405336380004883,-0.02801435675996202,-0.8428846621369167,-0.05205329888071637
6442,-0.756761908531189,0.06473344833036214,-0.6481726205409731,-0.05205625698786934
6443,-0.982417643070221,-0.04915280688952169,-0.8872621088796429,-0.052059190854035785
6444,0.9943793416023254,0.9485174113046159,1.2072176994011992,-0.05206210325193527
6445,0.9937722086906433,0.948210997227112,1.2065744226083264,-0.05206499693300555
6446,-0.9927296042442322,-0.05435715343307403,-0.8981879624853535,-0.052067874619920254
6447,0.9345821142196655,0.9183383320401131,1.1438606190761773,-0.052070739007764905
6448,-0.9898436069488525,-0.052900618658024263,-0.8951301557865402,-0.0520735927689249
6449,0.9238268136978149,0.912910236438199,1.1324650332119364,-0.052076438550494396
6450,-0.9983087778091431,-0.05717290808618508,-0.9040992758216271,-0.05207927897700539
6451,-0.9952163696289062,-0.05561219974443634,-0.9008227701699647,-0.052082116651330966
6452,-0.9841820597648621,-0.050043290840264654,-0.8891315649588323,-0.0520849541576201
6453,-0.9333435297012329,-0.024385579009197775,-0.835266511781109,-0.052087794062066956
6454,-0.9285781383514404,-0.02198053232782829,-0.8302174268026888,-0.05209063890987069
6455,0.9804505109786987,0.941487665915883,1.1924596566075518,-0.05209349122284694
6456,0.9161578416824341,0.9090397808257946,1.1243395113900045,-0.052096353493854705
6457,-0.985885500907898,-0.05090300102296457,-0.8909364154853898,-0.05209922818653213
6458,0.9998807907104492,0.9512939391800845,1.2130466611826027,-0.05210211774023182
6459,0.9984493255615234,0.9505714926372482,1.2115299779450575,-0.05210502457234993
6460,0.8536251783370972,0.8774801536269818,1.0580841489272137,-0.052107951074874655
6461,-0.9992979764938354,-0.057672147044584184,-0.9051473635552338,-0.05211089961558286
6462,-0.9307414293289185,-0.023072324250950543,-0.8325095029778831,-0.052113872538831575
6463,0.9817075729370117,0.9421220928641016,1.1937915540709028,-0.05211687216422545
6464,-0.5614749789237976,0.16329286297057768,-0.44125985506465504,-0.052119900779638254
6465,-0.9787803888320923,-0.04731712003977547,-0.8834083213544629,-0.05212296063508985
6466,-0.9949472546577454,-0.05547638003503818,-0.9005376342265305,-0.052126053941596646
6467,-0.982395589351654,-0.04914167659218452,-0.8872387422574789,-0.0521291828702778
6468,-0.9968164563179016,-0.05641974793907504,-0.9025181133375156,-0.052132349545977626
6469,-0.9973989725112915,-0.05671373819819979,-0.9031353079278108,-0.05213555604495084
6470,-0.9990862607955933,-0.05756529619014735,-0.9049230439824589,-0.05213880439327195
6471,-0.9990921020507812,-0.05756824421484747,-0.9049292329796808,-0.05214209656528197
6472,-0.9275327324867249,-0.021452926152161753,-0.8291097857590801,-0.05214543447933402
6473,-0.9858042001724243,-0.05086196933224052,-0.8908502747485472,-0.05214881999532844
6474,-0.9905242323875427,-0.05324412369935707,-0.8958513002689489,-0.052152254910602075
6475,0.7077591419219971,0.803862983272246,0.9035344048947007,-0.05215574095874497
6476,-0.9670596122741699,-0.04140175806957085,-0.8709897826636999,-0.052159279806841485
6477,-0.9984923601150513,-0.05726556029104585,-0.9042937871628846,-0.05216287304860822
6478,0.9995775818824768,0.9511409126326408,1.2127254017043632,-0.05216652220007958
6479,-0.9899487495422363,-0.05295368310262633,-0.895241557736533,-0.052170228699087266
6480,0.9994988441467285,0.9511011744629586,1.2126419765479344,-0.05217399390552091
6481,-0.8863643407821655,-0.0006756391302508907,-0.7854905543290608,-0.05217781909909083
6482,-0.9658831357955933,-0.0408080018294599,-0.8697432681007974,-0.05218170547912614
6483,0.9723385572433472,0.937393641736425,1.1838647814452872,-0.05218565416378052
6484,-0.9628177285194397,-0.039260920581478016,-0.8664953707730277,-0.05218966618815691
6485,-0.9974913597106934,-0.05676036511947712,-0.9032331951287683,-0.05219374250695274
6486,-0.9936269521713257,-0.054810036207158054,-0.8991387313952988,-0.05219788399608286
6487,0.9997889399528503,0.9512475829957695,1.212949342358941,-0.052202091457747485
6488,-0.9960340857505798,-0.05602489312056777,-0.9016891666279878,-0.05220636562656974
6489,-0.9522114992141724,-0.0339080597731862,-0.8552577306440092,-0.052210707171994594
6490,-0.9855424165725708,-0.050729849694659844,-0.8905729066281566,-0.05221511669367541
6491,0.9876108765602112,0.9451014328061844,1.200046293599955,-0.05221959471425146
6492,-0.9981139898300171,-0.05707460048700165,-0.9038928917101889,-0.05222414167375309
6493,-0.9936771988868713,-0.054835395235955986,-0.899191969402013,-0.052228757933450345
6494,-0.9964619278907776,-0.05624082088890886,-0.9021424790979704,-0.052233443782807386
6495,0.994709849357605,0.9486842153552499,1.2075678829684957,-0.05223819944492254
6496,-0.984092116355896,-0.04999789727625981,-0.8890362670322227,-0.052243025077488
6497,0.9515220522880554,0.9268877540798707,1.161809026784644,-0.05224792077246524
6498,-0.7470500469207764,0.0696349304588047,-0.637882591670256,-0.052252886556375625
6499,-0.9781925082206726,-0.04702042241102816,-0.8827854429912089,-0.05225792239042127
6500,0.8025599718093872,0.8517080403884197,1.0039789247654636,-0.05226302817138725
6501,-0.9989672899246216,-0.05750525274829603,-0.9047969905288389,-0.0522682037335804
6502,0.9994687438011169,0.9510859831111876,1.212610084266332,-0.052273448848822325
6503,0.8125773072242737,0.8567636921759244,1.0145926129296692,-0.052278763222920646
6504,-0.5516838431358337,0.16823435400566467,-0.4308858326602131,-0.05228414649502233
6505,0.9806029200553894,0.9415645852950483,1.1926211389126156,-0.05228959823860151
6506,0.9998593330383301,0.9512831097015944,1.2130239260907676,-0.05229511796583304
6507,-0.9962530136108398,-0.056135383883052704,-0.9019211277177408,-0.05230070512295972
6508,-0.9993730187416077,-0.057710020137415254,-0.9052268732236245,-0.05230635908291454
6509,0.720992386341095,0.8105416730665876,0.9175554517946873,-0.05231207914086381
6510,-0.8548566102981567,0.015226006102170474,-0.7521071033145185,-0.052317864513412755
6511,-0.756761908531189,0.06473344833036214,-0.6481726205409731,-0.05232371434044509
6512,-0.9737687706947327,-0.04478780509273072,-0.8780983511972328,-0.05232962768989793
6513,0.9987478256225586,0.950722142715801,1.2118462483336996,-0.052335603556643434
6514,0.9956888556480408,0.9491783103113661,1.2086051715334802,-0.0523416408678937
6515,0.9888588190078735,0.9457312572260447,1.2013685286492752,-0.052347738487554286
6516,0.9853577613830566,0.9439643074828267,1.1976590458042164,-0.052353895219863666
6517,-0.9984363913536072,-0.05723731340131719,-0.9042344864650141,-0.052360109815692384
6518,-0.9804901480674744,-0.04818001890225307,-0.8852198661025051,-0.05236638097486881
6519,-0.8382105231285095,0.023627124450381405,-0.7344700400581293,-0.052372707347660766
6520,0.9842639565467834,0.9434122748167878,1.1965001244979128,-0.05237908753833021
6521,-0.9995794892311096,-0.05781422378599892,-0.9054456353295063,-0.05238552011206089
6522,0.9942895174026489,0.9484720779043804,1.2071225277806552,-0.052392003599089285
6523,-0.9667684435844421,-0.041254808062835525,-0.8706812800981016,-0.05239853650134758
6524,0.9995216131210327,0.9511126657429122,1.212666101006493,-0.05240511729546601
6525,-0.8441534042358398,0.020627810136861144,-0.740766713201011,-0.05241174443361397
6526,-0.9948210716247559,-0.05541269668513875,-0.9004039392559325,-0.05241841633883624
6527,-0.9977421760559082,-0.05688694969027391,-0.9034989430911097,-0.052425131400593086
6528,0.9990701079368591,0.9508847954663471,1.2121877167824588,-0.05243188797568361
6529,-0.9972096085548401,-0.05661816805052361,-0.9029346707423644,-0.052438684391255014
6530,-0.9947705864906311,-0.05538721732880204,-0.9003504486370867,-0.05244551895224618
6531,0.998485267162323,0.9505896320137193,1.2115680592238816,-0.052452389946380795
6532,0.9745761752128601,0.938522945769762,1.1862356094524775,-0.05245929564333518
6533,-0.9686494469642639,-0.04220413218004201,-0.872674263509596,-0.052466234300424415
6534,0.9913779497146606,0.9470026380007964,1.2040376284307381,-0.052473204168157914
6535,0.9964787364006042,0.949576955447345,1.2094420755251507,-0.05248020348852224
6536,0.9951836466789246,0.9489233362566909,1.2080698864268253,-0.052487230499570506
6537,-0.9984402060508728,-0.057239238641937674,-0.9042385282591182,-0.052494283438547534
6538,0.9682916402816772,0.9353512020931697,1.1795769431251517,-0.05250136054299817
6539,-0.8614284992218018,0.011909237659463319,-0.7590702304133383,-0.05250846005140201
6540,0.9982977509498596,0.9504949944044686,1.211369379782454,-0.052515580203212495
6541,-0.9881695508956909,-0.052055738844479005,-0.8933564397051904,-0.05252271924175027
6542,0.7382844090461731,0.8192687887992388,0.9358769044683514,-0.05252987541990311
6543,-0.995975911617279,-0.0559955332011054,-0.9016275292679011,-0.05253704700138094
6544,0.9998264908790588,0.9512665345831274,1.2129891287696528,-0.052544232262175326
6545,-0.9575217962265015,-0.03658811504443786,-0.8608841606489801,-0.052551429491114125
6546,-0.9893116354942322,-0.05263213783712092,-0.8945665149681236,-0.052558636983573125
6547,0.9990770816802979,0.9508883150468564,1.2121951056873053,-0.05256585303654465
6548,-0.9801619052886963,-0.04801435796323741,-0.8848720823504581,-0.052573075952696856
6549,0.9982616305351257,0.9504767647823434,1.2113311090445313,-0.05258030404295644
6550,0.9998455047607422,0.951276130704345,1.21300927458714,-0.052587535627846724
6551,-0.9770644307136536,-0.04645109266128959,-0.8815902086910016,-0.05259476903813121
6552,-0.9536988139152527,-0.03465869304198186,-0.8568335882733591,-0.052602002615479856
6553,-0.9968776702880859,-0.056450642034656856,-0.9025829715022791,-0.05260923470805725
6554,-0.8853516578674316,-0.00016454790928194,-0.784417584300501,-0.05261646366876172
6555,-0.7009443044662476,0.09290405039943027,-0.5890320787619698,-0.052623687854055426
6556,0.9712424874305725,0.9368404659587677,1.182703460323734,-0.0526309056253948
6557,-0.9813961386680603,-0.04863726354961787,-0.8861797922022174,-0.052638115350601325
6558,-0.951643705368042,-0.033621499739581125,-0.8546561348528343,-0.05264531540749992
6559,0.999874472618103,0.9512907505003069,1.2130399669611176,-0.05265250417952348
6560,0.998242974281311,0.9504673491524339,1.2113113421452413,-0.052659680048227485
6561,-0.959967851638794,-0.03782261542855345,-0.8634758348121371,-0.05266684139183025
6562,-0.9629736542701721,-0.039339614791840276,-0.8666605791070309,-0.05267398658992757
6563,0.99861741065979,0.9506563235520882,1.2117080694977673,-0.05268111402132735
6564,0.9712045192718506,0.9368213037982169,1.1826632318417922,-0.052688222058327495
6565,0.8196832537651062,0.8603499943054992,1.0221215912030563,-0.05269530906663721
6566,0.9980352520942688,0.9503625137842716,1.211091253825669,-0.052702373411834175
6567,0.9226788878440857,0.9123308894208569,1.1312487689517814,-0.05270941346826137
6568,-0.756761908531189,0.06473344833036214,-0.6481726205409731,-0.052716427626618295
6569,-0.9973841309547424,-0.056706247808910724,-0.9031195828226247,-0.05272341430032141
6570,0.9990770816802979,0.9508883150468564,1.2121951056873053,-0.0527303719291838
6571,-0.9324745535850525,-0.023947015212228598,-0.8343458037148127,-0.0527372989753147
6572,-0.999583899974823,-0.05781644984546635,-0.905450308653939,-0.05274419392636609
6573,-0.9894518256187439,-0.052702890429923675,-0.8947150509014474,-0.05275105530084406
6574,-0.9528819918632507,-0.03424645089412085,-0.8559681391108291,-0.052757881651279113
6575,0.9998168349266052,0.9512616613178068,1.2129788979783267,-0.05276467156046032
6576,0.9765790700912476,0.9395337873411699,1.188357740816203,-0.05277142364539418
6577,0.998213529586792,0.9504524887013945,1.211280144547001,-0.05277813656020226
6578,0.9982337951660156,0.9504627165421908,1.2113016165781787,-0.052784809001958435
6579,-0.9953513145446777,-0.05568030513138594,-0.9009657486363956,-0.05279143971665789
6580,-0.9868367910385132,-0.051383107902697615,-0.8919443378900875,-0.0527980274997375
6581,0.9643829464912415,0.9333785223405222,1.1754355566882555,-0.05280457119339422
6582,-0.9724062085151672,-0.04410013320860181,-0.8766546728656919,-0.05281106968369533
6583,-0.9954083561897278,-0.05570909349503911,-0.9010261860888578,-0.052817521895257985
6584,0.9603177309036255,0.9313268475586656,1.1711283303870275,-0.05282392678733834
6585,-0.9966679215431213,-0.05634478388241497,-0.9023607359795892,-0.05283028334797777
6586,-0.9919399619102478,-0.05395862862463397,-0.8973513111058149,-0.05283659059817272
6587,0.9921098351478577,0.947372013462967,1.20481308452142,-0.05284284759793235
6588,0.5022841095924377,0.7001617322448744,0.6858270178149879,-0.05284905344921228
6589,-0.9509173631668091,-0.03325492189268721,-0.8538865519942098,-0.05285520729204544
6590,-0.9970030188560486,-0.056513904238170556,-0.9027157823304168,-0.05286130830713513
6591,0.9990119934082031,0.9508554656287694,1.2121261425754049,-0.05286735571713826
6592,0.759859561920166,0.8301575586841919,0.9587364709314378,-0.052873348789424755
6593,0.983794629573822,0.9431754100566989,1.196002857517049,-0.052879286830649096
6594,-0.9667838215827942,-0.04126256918908684,-0.8706975735805834,-0.05288516917795008
6595,-0.7009443044662476,0.09290405039943027,-0.5890320787619698,-0.05289099519146426
6596,-0.9522207975387573,-0.033912752547198624,-0.8552675825171379,-0.052896764255679865
6597,0.9996436834335327,0.9511742734427676,1.2127954384178226,-0.05290247578010116
6598,-0.9953266382217407,-0.05566785123112219,-0.9009396032807849,-0.052908129198123974
6599,0.9510834217071533,0.9266663814903997,1.161344283615711,-0.052913723966567676
6600,-0.9870182871818542,-0.05147470724159405,-0.8921366388751943,-0.052919259569057506
6601,-0.9984949827194214,-0.05726688389397243,-0.9042965658963311,-0.05292473551498755
6602,-0.9960339665412903,-0.05602483295679838,-0.9016890403219221,-0.05293015133419393
6603,-0.988730251789093,-0.05233871913380537,-0.8939505202854532,-0.052935506574467835
6604,-0.9721453189849854,-0.04396846479929156,-0.8763782520407946,-0.052940800800013926
6605,0.9998168349266052,0.9512616613178068,1.2129788979783267,-0.052946033588485264
6606,-0.9522207975387573,-0.033912752547198624,-0.8552675825171379,-0.052951204522013635
6607,-0.9965611100196838,-0.05629087714504143,-0.9022475657446757,-0.05295631318060467
6608,0.9978864789009094,0.9502874294000727,1.2109336238556112,-0.05296135914658358
6609,-0.9996318817138672,-0.05784066576264587,-0.9055011468454041,-0.05296634200860295
6610,-0.9970352649688721,-0.056530178537790576,-0.9027499481212027,-0.05297126135608679
6611,0.9998229146003723,0.9512647296700456,1.2129853395876802,-0.05297611677702567
6612,0.9996868371963501,0.9511960527272868,1.2128411612136245,-0.05298090786088523
6613,-0.802448034286499,0.04167610485798974,-0.6965785360978136,-0.0529856341994569
6614,-0.9974722266197205,-0.05675070883449001,-0.9032129230052152,-0.05299029538646207
6615,-0.9986603260040283,-0.0573503310421165,-0.9044717524095285,-0.05299489101565657
6616,-0.99809330701828,-0.057064162073012466,-0.903870977607781,-0.052999420677768305
6617,-0.9990863800048828,-0.05756535635391674,-0.9049231702885248,-0.05300388395831429
6618,0.9995071887969971,0.9511053859268159,1.2126508179725373,-0.053008280434953245
6619,-0.6171027421951294,0.1352180717042633,-0.5001992544339489,-0.05301260967372545
6620,-0.726412832736969,0.08005033180619638,-0.6160168013325034,-0.05301687122142145
6621,-0.9926401972770691,-0.05431203060603145,-0.8980932329360398,-0.05302106459789377
6622,-0.9969378709793091,-0.05648102473819886,-0.9026467560654837,-0.053025189287715255
6623,-0.9990605711936951,-0.057552330897843784,-0.9048958250252895,-0.05302924473279963
6624,-0.9879789352416992,-0.051959536977224226,-0.8931544763060536,-0.05303323033093338
6625,0.9922661185264587,0.9474508881646374,1.2049786717736204,-0.053037145440091756
6626,-0.9854469299316406,-0.05068165851537837,-0.8904717354694897,-0.05304098937944798
6627,0.983794629573822,0.9431754100566989,1.196002857517049,-0.0530447614309858
6628,-0.9993566870689392,-0.05770177770100881,-0.9052095692926165,-0.053048460847304954
6629,-0.9976488947868347,-0.05683987154072615,-0.9034001085946591,-0.05305208685710491
6630,-0.9979448914527893,-0.05698925818012178,-0.9037137265559203,-0.05305563866427216
6631,0.9985515475273132,0.9506230830695002,1.2116382853964396,-0.053059115450999866
6632,0.9997681975364685,0.9512371144998956,1.2129273651035,-0.05306251637521858
6633,-0.5507234930992126,0.16871903333187135,-0.4298683109945182,-0.053065840571184214
6634,-0.9975482821464539,-0.0567890933193609,-0.9032935062751647,-0.05306908715160209
6635,-0.9636709094047546,-0.039691512679003005,-0.867399343285612,-0.05307225520414737
6636,-0.9953809976577759,-0.05569528590996407,-0.9009971988467678,-0.0530753437891105
6637,0.9864137172698975,0.9444972381520843,1.1987778649346443,-0.0530783519387391
6638,-0.9971438050270081,-0.05658495764982027,-0.9028649497940695,-0.05308127866008486
6639,-0.96687251329422,-0.041307331033513084,-0.8707915452935027,-0.05308412293438042
6640,0.999811589717865,0.9512590141119536,1.2129733405114336,-0.053086883717260065
6641,0.9952458739280701,0.9489547417443125,1.2081358181931476,-0.05308955994153512
6642,-0.7009443044662476,0.09290405039943027,-0.5890320787619698,-0.053092150518568006
6643,-0.9981858134269714,-0.05711084915805919,-0.9039689911148043,-0.05309465433655706
6644,-0.9996024966239929,-0.057825835393491204,-0.9054700124001963,-0.05309707025919537
6645,-0.9980618357658386,-0.05704827883789348,-0.9038376328064226,-0.05309939713095185
6646,-0.9986180067062378,-0.05732897290398302,-0.9044269137561868,-0.053101633782685675
6647,0.9987927675247192,0.950744824456861,1.2118938657204879,-0.05310377903578974
6648,0.9964401125907898,0.9495574623860626,1.209401152359847,-0.05310583170602139
6649,0.9823678731918335,0.9424553399827534,1.1944911633691007,-0.053107790607755015
6650,0.995804488658905,0.9492366691676746,1.2087276884172597,-0.05310965456223266
6651,-0.9668889045715332,-0.04131560355180423,-0.8708089123775435,-0.05311142240643975
6652,-0.9991023540496826,-0.057573418299015015,-0.9049400953013355,-0.05311309300201892
6653,-0.9911280870437622,-0.05354888327320265,-0.8964911036450137,-0.053114665239026256
6654,-0.9985523819923401,-0.057295852748933764,-0.9043573822669905,-0.053116138033596515
6655,-0.9980376362800598,-0.05703606559270728,-0.9038119926750751,-0.0531175103275934
6656,0.9931314587593079,0.9478876169666403,1.2058955275049115,-0.0531187810860924
6657,-0.9971787929534912,-0.05660261571613626,-0.9029020206243676,-0.05311994929233855
6658,-0.9948036074638367,-0.055403882692923095,-0.9003854354172999,-0.05312101394740451
6659,0.9828619956970215,0.9427047188068755,1.195014702011641,-0.053121974070022185
6660,-0.9524457454681396,-0.03402628158003776,-0.8555059220632112,-0.05312282869847408
6661,-0.9288661479949951,-0.022125887994674784,-0.8305225822575446,-0.05312357688633751
6662,-0.9966592788696289,-0.05634042200913418,-0.9023515787898222,-0.05312421770061754
