,t5imdb50k,t5imdb50k_rstd,t5imdb50k_rzstd,t5imdb50k_smalowess_rzstd
9141,-1,0.0,-0.8091119023426985,-0.04311904081649219
9142,1,1.0,1.3357389973090419,-0.043047079520863576
9143,-1,0.0,-0.8091119023426985,-0.04297488194961409
9144,1,1.0,1.3357389973090419,-0.04290244684104432
9145,1,1.0,1.3357389973090419,-0.04282977299105118
9146,-1,0.0,-0.8091119023426985,-0.04275685925244885
9147,-1,0.0,-0.8091119023426985,-0.04268370453702947
9148,1,1.0,1.3357389973090419,-0.04261030781817559
9149,1,1.0,1.3357389973090419,-0.042536668130123675
9150,-1,0.0,-0.8091119023426985,-0.04246278456704288
9151,-1,0.0,-0.8091119023426985,-0.04238865628559126
9152,-1,0.0,-0.8091119023426985,-0.042314282507313075
9153,-1,0.0,-0.8091119023426985,-0.04223966251739992
9154,-1,0.0,-0.8091119023426985,-0.042164795661494774
9155,1,1.0,1.3357389973090419,-0.04208968134323865
9156,-1,0.0,-0.8091119023426985,-0.0420143190220287
9157,1,1.0,1.3357389973090419,-0.041938708210971516
9158,1,1.0,1.3357389973090419,-0.04186284847883113
9159,-1,0.0,-0.8091119023426985,-0.04178673944987408
9160,-1,0.0,-0.8091119023426985,-0.0417103808058193
9161,-1,0.0,-0.8091119023426985,-0.0416337722881047
9162,1,1.0,1.3357389973090419,-0.04155691369703197
9163,-1,0.0,-0.8091119023426985,-0.041479804889298984
9164,-1,0.0,-0.8091119023426985,-0.04140244577598388
9165,1,1.0,1.3357389973090419,-0.04132483632361516
9166,-1,0.0,-0.8091119023426985,-0.041246976552055795
9167,1,1.0,1.3357389973090419,-0.04116886653326157
9168,-1,0.0,-0.8091119023426985,-0.041090506393621315
9169,1,1.0,1.3357389973090419,-0.04101189631431303
9170,1,1.0,1.3357389973090419,-0.04093303653326341
9171,-1,0.0,-0.8091119023426985,-0.04085392734377607
9172,-1,0.0,-0.8091119023426985,-0.040774569095749086
9173,1,1.0,1.3357389973090419,-0.04069496219809381
9174,-1,0.0,-0.8091119023426985,-0.0406151071167132
9175,-1,0.0,-0.8091119023426985,-0.04053500437235244
9176,-1,0.0,-0.8091119023426985,-0.040454654541177255
9177,1,1.0,1.3357389973090419,-0.04037405825294981
9178,-1,0.0,-0.8091119023426985,-0.04029321618927846
9179,-1,0.0,-0.8091119023426985,-0.040212129081579964
9180,-1,0.0,-0.8091119023426985,-0.04013079771149592
9181,-1,0.0,-0.8091119023426985,-0.04004922290985484
9182,-1,0.0,-0.8091119023426985,-0.03996740555520286
9183,-1,0.0,-0.8091119023426985,-0.039885346570809666
9184,-1,0.0,-0.8091119023426985,-0.039803046921091476
9185,-1,0.0,-0.8091119023426985,-0.03972050760783509
9186,-1,0.0,-0.8091119023426985,-0.039637729666943296
9187,-1,0.0,-0.8091119023426985,-0.0395547141673757
9188,-1,0.0,-0.8091119023426985,-0.03947146221073892
9189,-1,0.0,-0.8091119023426985,-0.039387974929541415
9190,1,1.0,1.3357389973090419,-0.0393042534872114
9191,1,1.0,1.3357389973090419,-0.03922029907666406
9192,1,1.0,1.3357389973090419,-0.039136112920521035
9193,-1,0.0,-0.8091119023426985,-0.03905169627164055
9194,1,1.0,1.3357389973090419,-0.03896705041448523
9195,-1,0.0,-0.8091119023426985,-0.038882176665260434
9196,-1,0.0,-0.8091119023426985,-0.038797076370185535
9197,-1,0.0,-0.8091119023426985,-0.03871175090550132
9198,1,1.0,1.3357389973090419,-0.03862620167778921
9199,-1,0.0,-0.8091119023426985,-0.03854043012433906
9200,1,1.0,1.3357389973090419,-0.03845443771366942
9201,-1,0.0,-0.8091119023426985,-0.03836822594555497
9202,1,1.0,1.3357389973090419,-0.038281796351311556
9203,-1,0.0,-0.8091119023426985,-0.03819515049292997
9204,-1,0.0,-0.8091119023426985,-0.03810828996104973
9205,1,1.0,1.3357389973090419,-0.03802121637673519
9206,1,1.0,1.3357389973090419,-0.03793393138974925
9207,1,1.0,1.3357389973090419,-0.037846436678929445
9208,-1,0.0,-0.8091119023426985,-0.03775873395531552
9209,-1,0.0,-0.8091119023426985,-0.037670824963485734
9210,-1,0.0,-0.8091119023426985,-0.0375827114811736
9211,-1,0.0,-0.8091119023426985,-0.03749439531598878
9212,1,1.0,1.3357389973090419,-0.037405878301842894
9213,1,1.0,1.3357389973090419,-0.037317162297522896
9214,-1,0.0,-0.8091119023426985,-0.037228249184070805
9215,-1,0.0,-0.8091119023426985,-0.03713914086514379
9216,-1,0.0,-0.8091119023426985,-0.037049839269013535
9217,-1,0.0,-0.8091119023426985,-0.036960346346109875
9218,-1,0.0,-0.8091119023426985,-0.03687066406798273
9219,-1,0.0,-0.8091119023426985,-0.03678079442722477
9220,-1,0.0,-0.8091119023426985,-0.03669073943680278
9221,-1,0.0,-0.8091119023426985,-0.03660050112675921
9222,-1,0.0,-0.8091119023426985,-0.03651008154007322
9223,-1,0.0,-0.8091119023426985,-0.036419482728907354
9224,1,1.0,1.3357389973090419,-0.0363287067509896
9225,-1,0.0,-0.8091119023426985,-0.03623775566595321
9226,-1,0.0,-0.8091119023426985,-0.036146631533118
9227,-1,0.0,-0.8091119023426985,-0.03605533641287983
9228,-1,0.0,-0.8091119023426985,-0.03596387236479892
9229,-1,0.0,-0.8091119023426985,-0.035872241445884315
9230,-1,0.0,-0.8091119023426985,-0.035780445709126196
9231,-1,0.0,-0.8091119023426985,-0.03568848720480957
9232,-1,0.0,-0.8091119023426985,-0.03559636798184855
9233,1,1.0,1.3357389973090419,-0.0355040900870425
9234,1,1.0,1.3357389973090419,-0.03541165556290634
9235,-1,0.0,-0.8091119023426985,-0.03531906644556931
9236,-1,0.0,-0.8091119023426985,-0.035226324764296164
9237,-1,0.0,-0.8091119023426985,-0.03513343254127291
9238,-1,0.0,-0.8091119023426985,-0.035040391792626954
9239,-1,0.0,-0.8091119023426985,-0.03494720453001366
9240,-1,0.0,-0.8091119023426985,-0.03485387276191912
9241,0,0.5,0.2633135474831717,-0.034760398494757386
9242,-1,0.0,-0.8091119023426985,-0.0346667837317361
9243,-1,0.0,-0.8091119023426985,-0.034573030472358726
9244,1,1.0,1.3357389973090419,-0.03447914071443134
9245,-1,0.0,-0.8091119023426985,-0.03438511645553856
9246,1,1.0,1.3357389973090419,-0.03429095969227637
9247,-1,0.0,-0.8091119023426985,-0.03419667241923229
9248,1,1.0,1.3357389973090419,-0.0341022566284499
9249,-1,0.0,-0.8091119023426985,-0.03400771431061544
9250,-1,0.0,-0.8091119023426985,-0.03391304745374295
9251,1,1.0,1.3357389973090419,-0.033818258041798145
9252,1,1.0,1.3357389973090419,-0.033723348053773056
9253,0,0.5,0.2633135474831717,-0.03362831946344552
9254,-1,0.0,-0.8091119023426985,-0.03353317423978954
9255,-1,0.0,-0.8091119023426985,-0.033437914349265636
9256,-1,0.0,-0.8091119023426985,-0.033342541755303906
9257,-1,0.0,-0.8091119023426985,-0.033247058416731305
9258,-1,0.0,-0.8091119023426985,-0.03315146628478505
9259,-1,0.0,-0.8091119023426985,-0.03305576730125746
9260,-1,0.0,-0.8091119023426985,-0.032959963399412144
9261,1,1.0,1.3357389973090419,-0.032864056504181935
9262,-1,0.0,-0.8091119023426985,-0.03276804852989223
9263,-1,0.0,-0.8091119023426985,-0.03267194137799786
9264,-1,0.0,-0.8091119023426985,-0.03257573693624982
9265,-1,0.0,-0.8091119023426985,-0.03247943707685673
9266,1,1.0,1.3357389973090419,-0.03238304365671446
9267,0,0.5,0.2633135474831717,-0.032286558517790394
9268,-1,0.0,-0.8091119023426985,-0.032189983485740654
9269,-1,0.0,-0.8091119023426985,-0.032093320370139414
9270,-1,0.0,-0.8091119023426985,-0.031996570965961195
9271,-1,0.0,-0.8091119023426985,-0.03189973705275432
9272,-1,0.0,-0.8091119023426985,-0.031802820393277996
9273,-1,0.0,-0.8091119023426985,-0.0317058227321014
9274,1,1.0,1.3357389973090419,-0.031608745793945486
9275,-1,0.0,-0.8091119023426985,-0.03151159128397795
9276,-1,0.0,-0.8091119023426985,-0.03141436088972521
9277,-1,0.0,-0.8091119023426985,-0.03131705628204292
9278,-1,0.0,-0.8091119023426985,-0.0312196791156959
9279,1,1.0,1.3357389973090419,-0.03112223102930342
9280,-1,0.0,-0.8091119023426985,-0.031024713645580643
9281,0,0.5,0.2633135474831717,-0.03092712857039051
9282,-1,0.0,-0.8091119023426985,-0.030829477391488832
9283,1,1.0,1.3357389973090419,-0.030731761677481165
9284,-1,0.0,-0.8091119023426985,-0.030633982976742958
9285,-1,0.0,-0.8091119023426985,-0.03053614281597328
9286,1,1.0,1.3357389973090419,-0.030438242699196316
9287,1,1.0,1.3357389973090419,-0.03034028411028235
9288,-1,0.0,-0.8091119023426985,-0.030242268514758967
9289,-1,0.0,-0.8091119023426985,-0.030144197358872298
9290,-1,0.0,-0.8091119023426985,-0.03004607207023654
9291,-1,0.0,-0.8091119023426985,-0.029947894057893762
9292,1,1.0,1.3357389973090419,-0.02984966471346267
9293,1,1.0,1.3357389973090419,-0.02975138541114328
9294,1,1.0,1.3357389973090419,-0.02965305750703721
9295,-1,0.0,-0.8091119023426985,-0.029554682337172445
9296,-1,0.0,-0.8091119023426985,-0.029456261215872984
9297,-1,0.0,-0.8091119023426985,-0.029357795436776447
9298,-1,0.0,-0.8091119023426985,-0.029259286274200973
9299,1,1.0,1.3357389973090419,-0.02916073498240919
9300,-1,0.0,-0.8091119023426985,-0.02906214279448148
9301,1,1.0,1.3357389973090419,-0.0289635109214574
9302,1,1.0,1.3357389973090419,-0.02886484055184217
9303,-1,0.0,-0.8091119023426985,-0.02876613285270285
9304,0,0.5,0.2633135474831717,-0.028667388969625514
9305,-1,0.0,-0.8091119023426985,-0.0285686100278561
9306,1,1.0,1.3357389973090419,-0.028469797131472352
9307,-1,0.0,-0.8091119023426985,-0.028370951362021203
9308,-1,0.0,-0.8091119023426985,-0.02827207377706699
9309,-1,0.0,-0.8091119023426985,-0.02817316540861445
9310,0,0.5,0.2633135474831717,-0.028074227261315803
9311,-1,0.0,-0.8091119023426985,-0.027975260310640102
9312,-1,0.0,-0.8091119023426985,-0.027876265501910205
9313,-1,0.0,-0.8091119023426985,-0.027777243751344858
9314,-1,0.0,-0.8091119023426985,-0.027678195945907993
9315,-1,0.0,-0.8091119023426985,-0.027579122945000985
9316,-1,0.0,-0.8091119023426985,-0.027480025582291054
9317,-1,0.0,-0.8091119023426985,-0.027380904665712424
9318,-1,0.0,-0.8091119023426985,-0.027281760977387784
9319,1,1.0,1.3357389973090419,-0.02718259527483375
9320,1,1.0,1.3357389973090419,-0.027083408291194527
9321,1,1.0,1.3357389973090419,-0.026984200735251585
9322,1,1.0,1.3357389973090419,-0.026884973290925956
9323,-1,0.0,-0.8091119023426985,-0.026785726615533294
9324,-1,0.0,-0.8091119023426985,-0.026686461337723774
9325,-1,0.0,-0.8091119023426985,-0.02658717805581047
9326,-1,0.0,-0.8091119023426985,-0.026487877337701207
9327,0,0.5,0.2633135474831717,-0.026388559720238815
9328,-1,0.0,-0.8091119023426985,-0.02628922570790017
9329,-1,0.0,-0.8091119023426985,-0.026189875772042952
9330,1,1.0,1.3357389973090419,-0.02609051035153245
9331,-1,0.0,-0.8091119023426985,-0.02599112985284725
9332,-1,0.0,-0.8091119023426985,-0.025891734651123197
9333,1,1.0,1.3357389973090419,-0.025792325089053218
9334,1,1.0,1.3357389973090419,-0.02569290147808747
9335,-1,0.0,-0.8091119023426985,-0.025593464098918623
9336,-1,0.0,-0.8091119023426985,-0.025494013200050403
9337,1,1.0,1.3357389973090419,-0.02539454899788009
9338,1,1.0,1.3357389973090419,-0.0252950716772571
9339,-1,0.0,-0.8091119023426985,-0.025195581392698407
9340,-1,0.0,-0.8091119023426985,-0.025096078269496044
9341,-1,0.0,-0.8091119023426985,-0.02499656240476033
9342,-1,0.0,-0.8091119023426985,-0.02489703386657485
9343,-1,0.0,-0.8091119023426985,-0.02479749269272149
9344,0,0.5,0.2633135474831717,-0.024697938889660095
9345,-1,0.0,-0.8091119023426985,-0.024598372431992897
9346,-1,0.0,-0.8091119023426985,-0.02449879326282987
9347,0,0.5,0.2633135474831717,-0.024399201293321158
9348,-1,0.0,-0.8091119023426985,-0.024299596402128292
9349,-1,0.0,-0.8091119023426985,-0.024199978435303183
9350,1,1.0,1.3357389973090419,-0.02410034720649416
9351,-1,0.0,-0.8091119023426985,-0.024000702497264197
9352,-1,0.0,-0.8091119023426985,-0.0239010440570048
9353,-1,0.0,-0.8091119023426985,-0.0238013716015978
9354,1,1.0,1.3357389973090419,-0.023701684813252317
9355,-1,0.0,-0.8091119023426985,-0.023601983341101678
9356,-1,0.0,-0.8091119023426985,-0.023502266801521034
9357,-1,0.0,-0.8091119023426985,-0.02340253477758439
9358,1,1.0,1.3357389973090419,-0.023302786819090284
9359,-1,0.0,-0.8091119023426985,-0.023203022442447836
9360,1,1.0,1.3357389973090419,-0.023103241130978565
9361,-1,0.0,-0.8091119023426985,-0.023003442334445564
9362,-1,0.0,-0.8091119023426985,-0.022903625468187847
9363,0,0.5,0.2633135474831717,-0.022803789912745495
9364,0,0.5,0.2633135474831717,-0.022703935014077005
9365,-1,0.0,-0.8091119023426985,-0.02260406008378633
9366,-1,0.0,-0.8091119023426985,-0.022504164399680365
9367,1,1.0,1.3357389973090419,-0.02240424720676618
9368,0,0.5,0.2633135474831717,-0.022304307718288435
9369,-1,0.0,-0.8091119023426985,-0.022204345116021193
9370,1,1.0,1.3357389973090419,-0.02210435855051016
9371,0,0.5,0.2633135474831717,-0.022004347140998203
9372,-1,0.0,-0.8091119023426985,-0.021904309975313525
9373,0,0.5,0.2633135474831717,-0.021804246110042103
9374,-1,0.0,-0.8091119023426985,-0.021704154571031187
9375,-1,0.0,-0.8091119023426985,-0.02160403435368087
9376,1,1.0,1.3357389973090419,-0.02150388442348619
9377,-1,0.0,-0.8091119023426985,-0.021403703716398603
9378,1,1.0,1.3357389973090419,-0.02130349113871143
9379,0,0.5,0.2633135474831717,-0.021203245568242306
9380,1,1.0,1.3357389973090419,-0.02110296585548244
9381,0,0.5,0.2633135474831717,-0.021002650824935434
9382,0,0.5,0.2633135474831717,-0.020902299276421885
9383,-1,0.0,-0.8091119023426985,-0.02080190998635828
9384,1,1.0,1.3357389973090419,-0.020701481709055027
9385,-1,0.0,-0.8091119023426985,-0.02060101317799801
9386,1,1.0,1.3357389973090419,-0.020500503106542972
9387,0,0.5,0.2633135474831717,-0.020399950189081403
9388,0,0.5,0.2633135474831717,-0.02029935310227362
9389,1,1.0,1.3357389973090419,-0.020198710506891582
9390,1,1.0,1.3357389973090419,-0.02009802104938109
9391,0,0.5,0.2633135474831717,-0.01999728336396269
9392,0,0.5,0.2633135474831717,-0.01989649607497581
9393,-1,0.0,-0.8091119023426985,-0.019795657798833178
9394,0,0.5,0.2633135474831717,-0.0196947671450145
9395,-1,0.0,-0.8091119023426985,-0.019593822716473967
9396,-1,0.0,-0.8091119023426985,-0.01949282310953392
9397,1,1.0,1.3357389973090419,-0.019391766914486956
9398,1,1.0,1.3357389973090419,-0.019290652717533215
9399,1,1.0,1.3357389973090419,-0.0191894791017031
9400,1,1.0,1.3357389973090419,-0.01908824464788383
9401,-1,0.0,-0.8091119023426985,-0.018986947935685738
9402,-1,0.0,-0.8091119023426985,-0.01888558754385389
9403,1,1.0,1.3357389973090419,-0.018784162049979458
9404,-1,0.0,-0.8091119023426985,-0.018682670029217852
9405,1,1.0,1.3357389973090419,-0.018581110053172572
9406,1,1.0,1.3357389973090419,-0.018479480689168586
9407,-1,0.0,-0.8091119023426985,-0.018377780498960005
9408,-1,0.0,-0.8091119023426985,-0.018276008037437893
9409,-1,0.0,-0.8091119023426985,-0.018174161851116147
9410,-1,0.0,-0.8091119023426985,-0.018072240475956857
9411,-1,0.0,-0.8091119023426985,-0.01797024243521041
9412,0,0.5,0.2633135474831717,-0.01786816623738959
9413,-1,0.0,-0.8091119023426985,-0.017766010374460676
9414,1,1.0,1.3357389973090419,-0.017663773320101824
9415,-1,0.0,-0.8091119023426985,-0.017561453527916524
9416,1,1.0,1.3357389973090419,-0.017459049430742973
9417,1,1.0,1.3357389973090419,-0.017356559442891564
9418,-1,0.0,-0.8091119023426985,-0.017253981959328292
9419,-1,0.0,-0.8091119023426985,-0.017151315353454735
9420,-1,0.0,-0.8091119023426985,-0.01704855797587333
9421,1,1.0,1.3357389973090419,-0.016945708156261997
9422,-1,0.0,-0.8091119023426985,-0.016842764203241496
9423,-1,0.0,-0.8091119023426985,-0.016739724406614174
9424,-1,0.0,-0.8091119023426985,-0.01663658703693105
9425,1,1.0,1.3357389973090419,-0.01653335034560873
9426,-1,0.0,-0.8091119023426985,-0.016430012564218093
9427,-1,0.0,-0.8091119023426985,-0.01632657190509644
9428,-1,0.0,-0.8091119023426985,-0.016223026561196476
9429,1,1.0,1.3357389973090419,-0.01611937470872316
9430,-1,0.0,-0.8091119023426985,-0.01601561450684825
9431,1,1.0,1.3357389973090419,-0.0159117440961242
9432,1,1.0,1.3357389973090419,-0.015807761597092202
9433,-1,0.0,-0.8091119023426985,-0.01570366511181656
9434,-1,0.0,-0.8091119023426985,-0.015599452727250156
9435,1,1.0,1.3357389973090419,-0.015495122516472178
9436,-1,0.0,-0.8091119023426985,-0.015390672537946752
9437,-1,0.0,-0.8091119023426985,-0.015286100837235191
9438,1,1.0,1.3357389973090419,-0.015181405451188111
9439,0,0.5,0.2633135474831717,-0.015076584411696365
9440,0,0.5,0.2633135474831717,-0.014971635745226914
9441,0,0.5,0.2633135474831717,-0.0148665574724967
9442,-1,0.0,-0.8091119023426985,-0.014761347610978874
9443,1,1.0,1.3357389973090419,-0.014656004174813544
9444,1,1.0,1.3357389973090419,-0.014550525175221589
9445,1,1.0,1.3357389973090419,-0.014444908619368807
9446,-1,0.0,-0.8091119023426985,-0.014339152508519233
9447,1,1.0,1.3357389973090419,-0.01423325483605543
9448,-1,0.0,-0.8091119023426985,-0.014127213585048237
9449,1,1.0,1.3357389973090419,-0.014021026726697592
9450,1,1.0,1.3357389973090419,-0.013914692222733524
9451,-1,0.0,-0.8091119023426985,-0.013808208026093309
9452,-1,0.0,-0.8091119023426985,-0.013701572080146275
9453,-1,0.0,-0.8091119023426985,-0.0135947823205229
9454,-1,0.0,-0.8091119023426985,-0.013487836673368388
9455,1,1.0,1.3357389973090419,-0.013380733053574
9456,-1,0.0,-0.8091119023426985,-0.01327346936652563
9457,-1,0.0,-0.8091119023426985,-0.01316604350699881
9458,-1,0.0,-0.8091119023426985,-0.013058453356797714
9459,0,0.5,0.2633135474831717,-0.012950696783239903
9460,0,0.5,0.2633135474831717,-0.01284277164238526
9461,-1,0.0,-0.8091119023426985,-0.01273467578402087
9462,-1,0.0,-0.8091119023426985,-0.01262640705687674
9463,1,1.0,1.3357389973090419,-0.012517963314149403
9464,-1,0.0,-0.8091119023426985,-0.012409342417874402
9465,-1,0.0,-0.8091119023426985,-0.012300542238780828
9466,0,0.5,0.2633135474831717,-0.012191560655045243
9467,1,1.0,1.3357389973090419,-0.012082395551604414
9468,-1,0.0,-0.8091119023426985,-0.0119730448212082
9469,-1,0.0,-0.8091119023426985,-0.011863506363765363
9470,0,0.5,0.2633135474831717,-0.011753778084856998
9471,0,0.5,0.2633135474831717,-0.011643857893658094
9472,-1,0.0,-0.8091119023426985,-0.011533743700972168
9473,-1,0.0,-0.8091119023426985,-0.011423433417527896
9474,-1,0.0,-0.8091119023426985,-0.011312924952263208
9475,1,1.0,1.3357389973090419,-0.011202216210751249
9476,1,1.0,1.3357389973090419,-0.011091305093430004
9477,1,1.0,1.3357389973090419,-0.0109801894941186
9478,-1,0.0,-0.8091119023426985,-0.010868867298491862
9479,-1,0.0,-0.8091119023426985,-0.010757336382656713
9480,-1,0.0,-0.8091119023426985,-0.01064559461218961
9481,-1,0.0,-0.8091119023426985,-0.010533639842774665
9482,1,1.0,1.3357389973090419,-0.010421469921252757
9483,-1,0.0,-0.8091119023426985,-0.01030908268557714
9484,-1,0.0,-0.8091119023426985,-0.010196475968165844
9485,-1,0.0,-0.8091119023426985,-0.010083647596431097
9486,1,1.0,1.3357389973090419,-0.009970595395579606
9487,-1,0.0,-0.8091119023426985,-0.009857317189244184
9488,1,1.0,1.3357389973090419,-0.009743810803465737
9489,0,0.5,0.2633135474831717,-0.009630074072103765
9490,1,1.0,1.3357389973090419,-0.009516104841179294
9491,0,0.5,0.2633135474831717,-0.009401900968348293
9492,-1,0.0,-0.8091119023426985,-0.009287460320909307
9493,1,1.0,1.3357389973090419,-0.009172780773632374
9494,-1,0.0,-0.8091119023426985,-0.009057860206922962
9495,0,0.5,0.2633135474831717,-0.008942696504681833
9496,-1,0.0,-0.8091119023426985,-0.008827287553481309
9497,-1,0.0,-0.8091119023426985,-0.008711631245389609
9498,-1,0.0,-0.8091119023426985,-0.008595725477167976
9499,-1,0.0,-0.8091119023426985,-0.008479568148793705
9500,0,0.5,0.2633135474831717,-0.008363157164058511
9501,-1,0.0,-0.8091119023426985,-0.008246490429608337
9502,1,1.0,1.3357389973090419,-0.00812956585369249
9503,-1,0.0,-0.8091119023426985,-0.008012381344601435
9504,-1,0.0,-0.8091119023426985,-0.007894934810275334
9505,-1,0.0,-0.8091119023426985,-0.007777224161587232
9506,-1,0.0,-0.8091119023426985,-0.00765924731165256
9507,1,1.0,1.3357389973090419,-0.007541002173813547
9508,-1,0.0,-0.8091119023426985,-0.007422486660061461
9509,1,1.0,1.3357389973090419,-0.007303698680547154
9510,0,0.5,0.2633135474831717,-0.007184636148171058
9511,1,1.0,1.3357389973090419,-0.0070652969848483144
9512,0,0.5,0.2633135474831717,-0.006945679126511388
9513,-1,0.0,-0.8091119023426985,-0.00682578052396164
9514,1,1.0,1.3357389973090419,-0.006705599147168884
9515,-1,0.0,-0.8091119023426985,-0.006585132989801579
9516,-1,0.0,-0.8091119023426985,-0.006464380069211113
9517,1,1.0,1.3357389973090419,-0.006343338424843409
9518,-1,0.0,-0.8091119023426985,-0.0062220061184907385
9519,-1,0.0,-0.8091119023426985,-0.006100381239690163
9520,0,0.5,0.2633135474831717,-0.005978461910410919
9521,1,1.0,1.3357389973090419,-0.005856246284900464
9522,-1,0.0,-0.8091119023426985,-0.005733732548949552
9523,-1,0.0,-0.8091119023426985,-0.0056109189206178765
9524,1,1.0,1.3357389973090419,-0.005487803649018408
9525,0,0.5,0.2633135474831717,-0.005364385012883704
9526,1,1.0,1.3357389973090419,-0.005240661319725903
9527,-1,0.0,-0.8091119023426985,-0.00511663090433951
9528,-1,0.0,-0.8091119023426985,-0.004992292127107461
9529,-1,0.0,-0.8091119023426985,-0.004867643372433958
9530,1,1.0,1.3357389973090419,-0.00474268304804699
9531,1,1.0,1.3357389973090419,-0.004617409588229047
9532,-1,0.0,-0.8091119023426985,-0.004491821454297112
9533,-1,0.0,-0.8091119023426985,-0.004365917134364123
9534,1,1.0,1.3357389973090419,-0.004239695142965642
9535,-1,0.0,-0.8091119023426985,-0.004113154019137454
9536,0,0.5,0.2633135474831717,-0.003986292324862327
9537,-1,0.0,-0.8091119023426985,-0.003859108648923304
9538,1,1.0,1.3357389973090419,-0.0037316016092408225
9539,1,1.0,1.3357389973090419,-0.003603769852281624
9540,1,1.0,1.3357389973090419,-0.003475612055290803
9541,-1,0.0,-0.8091119023426985,-0.0033471269265792293
9542,1,1.0,1.3357389973090419,-0.0032183132077628477
9543,1,1.0,1.3357389973090419,-0.003089169676564324
9544,1,1.0,1.3357389973090419,-0.002959695146833141
9545,0,0.5,0.2633135474831717,-0.0028298884711073654
9546,0,0.5,0.2633135474831717,-0.0026997485428726397
9547,-1,0.0,-0.8091119023426985,-0.002569274298300985
9548,-1,0.0,-0.8091119023426985,-0.0024384647150908247
9549,0,0.5,0.2633135474831717,-0.002307318811413951
9550,1,1.0,1.3357389973090419,-0.002175835644982127
9551,1,1.0,1.3357389973090419,-0.0020440143109855383
9552,-1,0.0,-0.8091119023426985,-0.0019118539417044343
9553,1,1.0,1.3357389973090419,-0.0017793537084833625
9554,0,0.5,0.2633135474831717,-0.0016465128238435322
9555,0,0.5,0.2633135474831717,-0.0015133305415109273
9556,-1,0.0,-0.8091119023426985,-0.0013798061583509009
9557,-1,0.0,-0.8091119023426985,-0.0012459390160683833
9558,1,1.0,1.3357389973090419,-0.0011117285009537125
9559,-1,0.0,-0.8091119023426985,-0.0009771740446379846
9560,1,1.0,1.3357389973090419,-0.0008422751276376381
9561,0,0.5,0.2633135474831717,-0.0007070312809540175
9562,-1,0.0,-0.8091119023426985,-0.0005714420852052964
9563,-1,0.0,-0.8091119023426985,-0.0004355071674941384
9564,1,1.0,1.3357389973090419,-0.00029922619866012333
9565,1,1.0,1.3357389973090419,-0.00016259889351305143
9566,0,0.5,0.2633135474831717,-2.5625013357851283e-05
9567,-1,0.0,-0.8091119023426985,0.00011169563677668601
9568,1,1.0,1.3357389973090419,0.0002493632111772383
9569,-1,0.0,-0.8091119023426985,0.00038737782414875673
9570,-1,0.0,-0.8091119023426985,0.0005257395498122038
9571,1,1.0,1.3357389973090419,0.0006644484234842273
9572,-1,0.0,-0.8091119023426985,0.0008035044421015246
9573,-1,0.0,-0.8091119023426985,0.0009429075651008031
9574,1,1.0,1.3357389973090419,0.0010826577151645228
9575,-1,0.0,-0.8091119023426985,0.0012227547775410996
9576,1,1.0,1.3357389973090419,0.0013631985987683944
9577,1,1.0,1.3357389973090419,0.0015039889868673298
9578,1,1.0,1.3357389973090419,0.0016451257108454562
9579,-1,0.0,-0.8091119023426985,0.0017866085015942489
9580,-1,0.0,-0.8091119023426985,0.001928437052975052
9581,1,1.0,1.3357389973090419,0.0020706110225624606
9582,-1,0.0,-0.8091119023426985,0.002213130030152442
9583,1,1.0,1.3357389973090419,0.002355993657393378
9584,-1,0.0,-0.8091119023426985,0.002499201448020509
9585,-1,0.0,-0.8091119023426985,0.0026427529076785195
9586,-1,0.0,-0.8091119023426985,0.0027866475036227994
9587,-1,0.0,-0.8091119023426985,0.0029308846640046307
9588,-1,0.0,-0.8091119023426985,0.0030754637770949796
9589,-1,0.0,-0.8091119023426985,0.0032203841893579306
9590,-1,0.0,-0.8091119023426985,0.0033656452038072753
9591,1,1.0,1.3357389973090419,0.0035112460788418137
9592,1,1.0,1.3357389973090419,0.0036571860261672296
9593,-1,0.0,-0.8091119023426985,0.003803464208257261
9594,-1,0.0,-0.8091119023426985,0.0039500797396216656
9595,-1,0.0,-0.8091119023426985,0.004097031688743893
9596,-1,0.0,-0.8091119023426985,0.004244319077441088
9597,1,1.0,1.3357389973090419,0.0043919408797325485
9598,1,1.0,1.3357389973090419,0.004539896020205286
9599,1,1.0,1.3357389973090419,0.004688183373574787
9600,1,1.0,1.3357389973090419,0.00483680176552549
9601,-1,0.0,-0.8091119023426985,0.004985749974226306
9602,-1,0.0,-0.8091119023426985,0.005135026731157326
9603,-1,0.0,-0.8091119023426985,0.005284630721680765
9604,-1,0.0,-0.8091119023426985,0.005434560583427026
9605,-1,0.0,-0.8091119023426985,0.005584814903879103
9606,-1,0.0,-0.8091119023426985,0.005735392218556429
9607,1,1.0,1.3357389973090419,0.005886291009816464
9608,1,1.0,1.3357389973090419,0.006037509705957492
9609,-1,0.0,-0.8091119023426985,0.006189046680454537
9610,1,1.0,1.3357389973090419,0.0063409002507697695
9611,-1,0.0,-0.8091119023426985,0.006493068677577087
9612,-1,0.0,-0.8091119023426985,0.006645550164049891
9613,1,1.0,1.3357389973090419,0.006798342854584573
9614,-1,0.0,-0.8091119023426985,0.006951444832844963
9615,-1,0.0,-0.8091119023426985,0.007104854120002432
9616,-1,0.0,-0.8091119023426985,0.007258568673006797
9617,1,1.0,1.3357389973090419,0.007412586385372208
9618,-1,0.0,-0.8091119023426985,0.007566905087949266
