,t5imdb50k,t5imdb50k_rstd,t5imdb50k_rzstd,t5imdb50k_smalowess_rzstd
6596,1,1.0,1.2486142995019525,-0.0770906725642056
6597,1,1.0,1.2486142995019525,-0.0771808443788375
6598,-1,0.0,-0.8417168865066053,-0.07727078223422255
6599,-1,0.0,-0.8417168865066053,-0.07736048430933393
6600,-1,0.0,-0.8417168865066053,-0.07744994881510117
6601,-1,0.0,-0.8417168865066053,-0.07753917398831313
6602,-1,0.0,-0.8417168865066053,-0.07762815808480195
6603,1,1.0,1.2486142995019525,-0.07771689937721363
6604,1,1.0,1.2486142995019525,-0.07780539615819314
6605,1,1.0,1.2486142995019525,-0.07789364674210696
6606,1,1.0,1.2486142995019525,-0.07798164946034347
6607,1,1.0,1.2486142995019525,-0.07806940266100237
6608,-1,0.0,-0.8417168865066053,-0.0781569047148603
6609,-1,0.0,-0.8417168865066053,-0.07824415402415182
6610,-1,0.0,-0.8417168865066053,-0.07833114902404857
6611,1,1.0,1.2486142995019525,-0.07841788817637367
6612,1,1.0,1.2486142995019525,-0.07850436996837067
6613,-1,0.0,-0.8417168865066053,-0.07859059291601762
6614,-1,0.0,-0.8417168865066053,-0.07867655556561093
6615,-1,0.0,-0.8417168865066053,-0.07876225650080128
6616,-1,0.0,-0.8417168865066053,-0.07884769434590798
6617,-1,0.0,-0.8417168865066053,-0.07893286776998998
6618,1,1.0,1.2486142995019525,-0.07901777548676409
6619,-1,0.0,-0.8417168865066053,-0.07910241624667425
6620,-1,0.0,-0.8417168865066053,-0.07918678882338727
6621,1,1.0,1.2486142995019525,-0.0792708920042013
6622,-1,0.0,-0.8417168865066053,-0.07935472458283241
6623,-1,0.0,-0.8417168865066053,-0.07943828535877091
6624,1,1.0,1.2486142995019525,-0.0795215731422084
6625,-1,0.0,-0.8417168865066053,-0.07960458675187226
6626,0,0.5,0.20344870649767363,-0.07968732501132589
6627,0,0.5,0.20344870649767363,-0.07976978675409681
6628,1,1.0,1.2486142995019525,-0.07985197082074226
6629,-1,0.0,-0.8417168865066053,-0.07993387606217359
6630,-1,0.0,-0.8417168865066053,-0.08001550134075908
6631,-1,0.0,-0.8417168865066053,-0.08009684553859289
6632,1,1.0,1.2486142995019525,-0.0801779075644879
6633,-1,0.0,-0.8417168865066053,-0.08025868635325736
6634,-1,0.0,-0.8417168865066053,-0.08033918085687675
6635,-1,0.0,-0.8417168865066053,-0.08041939004200183
6636,-1,0.0,-0.8417168865066053,-0.0804993128798408
6637,-1,0.0,-0.8417168865066053,-0.08057894834115811
6638,-1,0.0,-0.8417168865066053,-0.08065829539840991
6639,1,1.0,1.2486142995019525,-0.08073735302311805
6640,1,1.0,1.2486142995019525,-0.08081612018883237
6641,0,0.5,0.20344870649767363,-0.08089459587430219
6642,0,0.5,0.20344870649767363,-0.08097277906289548
6643,-1,0.0,-0.8417168865066053,-0.08105066873975206
6644,-1,0.0,-0.8417168865066053,-0.08112826388601618
6645,1,1.0,1.2486142995019525,-0.08120556347727217
6646,-1,0.0,-0.8417168865066053,-0.08128256648800507
6647,1,1.0,1.2486142995019525,-0.08135927189763639
6648,-1,0.0,-0.8417168865066053,-0.08143567869749503
6649,-1,0.0,-0.8417168865066053,-0.08151178589421554
6650,-1,0.0,-0.8417168865066053,-0.0815875925189135
6651,-1,0.0,-0.8417168865066053,-0.0816630976319804
6652,-1,0.0,-0.8417168865066053,-0.08173830031991673
6653,-1,0.0,-0.8417168865066053,-0.08181319968421187
6654,-1,0.0,-0.8417168865066053,-0.08188779483368525
6655,-1,0.0,-0.8417168865066053,-0.08196208488159383
6656,0,0.5,0.20344870649767363,-0.08203606894067564
6657,-1,0.0,-0.8417168865066053,-0.08210974612476649
6658,-1,0.0,-0.8417168865066053,-0.08218311554995404
6659,-1,0.0,-0.8417168865066053,-0.08225617633203613
6660,1,1.0,1.2486142995019525,-0.08232892758722515
6661,1,1.0,1.2486142995019525,-0.08240136842700484
6662,-1,0.0,-0.8417168865066053,-0.08247349795575243
6663,-1,0.0,-0.8417168865066053,-0.08254531527981755
6664,1,1.0,1.2486142995019525,-0.08261681951509553
6665,-1,0.0,-0.8417168865066053,-0.08268800978385722
6666,-1,0.0,-0.8417168865066053,-0.08275888521523332
6667,1,1.0,1.2486142995019525,-0.08282944494684644
6668,-1,0.0,-0.8417168865066053,-0.08289968812682472
6669,-1,0.0,-0.8417168865066053,-0.08296961391106722
6670,1,1.0,1.2486142995019525,-0.0830392214614033
6671,-1,0.0,-0.8417168865066053,-0.0831085099422838
6672,1,1.0,1.2486142995019525,-0.08317747851750198
6673,-1,0.0,-0.8417168865066053,-0.08324612634849697
6674,-1,0.0,-0.8417168865066053,-0.08331445259379397
6675,-1,0.0,-0.8417168865066053,-0.08338245640548027
6676,-1,0.0,-0.8417168865066053,-0.0834501369279832
6677,-1,0.0,-0.8417168865066053,-0.08351749329789838
6678,1,1.0,1.2486142995019525,-0.08358452464390888
6679,-1,0.0,-0.8417168865066053,-0.08365123008905276
6680,-1,0.0,-0.8417168865066053,-0.08371760875530379
6681,-1,0.0,-0.8417168865066053,-0.08378365976159158
6682,1,1.0,1.2486142995019525,-0.08384938222523117
6683,-1,0.0,-0.8417168865066053,-0.08391477526603126
6684,1,1.0,1.2486142995019525,-0.08397983801272205
6685,-1,0.0,-0.8417168865066053,-0.08404456960522262
6686,1,1.0,1.2486142995019525,-0.08410896919992125
6687,1,1.0,1.2486142995019525,-0.08417303596903286
6688,1,1.0,1.2486142995019525,-0.0842367691011037
6689,-1,0.0,-0.8417168865066053,-0.08430016779532463
6690,-1,0.0,-0.8417168865066053,-0.08436323125410772
6691,-1,0.0,-0.8417168865066053,-0.08442595867875675
6692,1,1.0,1.2486142995019525,-0.0844883492706161
6693,1,1.0,1.2486142995019525,-0.08455040223661489
6694,1,1.0,1.2486142995019525,-0.08461211678968807
6695,-1,0.0,-0.8417168865066053,-0.08467349214190588
6696,-1,0.0,-0.8417168865066053,-0.08473452749795427
6697,1,1.0,1.2486142995019525,-0.08479522205452268
6698,0,0.5,0.20344870649767363,-0.08485557500182923
6699,1,1.0,1.2486142995019525,-0.08491558552777723
6700,-1,0.0,-0.8417168865066053,-0.08497525281572064
6701,-1,0.0,-0.8417168865066053,-0.0850345760459752
6702,-1,0.0,-0.8417168865066053,-0.08509355439315074
6703,1,1.0,1.2486142995019525,-0.08515218702938367
6704,-1,0.0,-0.8417168865066053,-0.08521047312675678
6705,-1,0.0,-0.8417168865066053,-0.08526841186024262
6706,1,1.0,1.2486142995019525,-0.08532600240439547
6707,-1,0.0,-0.8417168865066053,-0.08538324393805771
6708,-1,0.0,-0.8417168865066053,-0.08544013565135496
6709,1,1.0,1.2486142995019525,-0.08549667674817117
6710,1,1.0,1.2486142995019525,-0.08555286644709406
6711,-1,0.0,-0.8417168865066053,-0.08560870398268158
6712,-1,0.0,-0.8417168865066053,-0.08566418859938521
6713,-1,0.0,-0.8417168865066053,-0.08571931954558289
6714,-1,0.0,-0.8417168865066053,-0.0857740960724644
6715,-1,0.0,-0.8417168865066053,-0.08582851743491725
6716,1,1.0,1.2486142995019525,-0.0858825828942845
6717,1,1.0,1.2486142995019525,-0.08593629172392947
6718,-1,0.0,-0.8417168865066053,-0.08598964321393707
6719,1,1.0,1.2486142995019525,-0.08604263666604972
6720,-1,0.0,-0.8417168865066053,-0.08609527139132477
6721,-1,0.0,-0.8417168865066053,-0.08614754671143673
6722,1,1.0,1.2486142995019525,-0.08619946195925793
6723,1,1.0,1.2486142995019525,-0.08625101647933872
6724,-1,0.0,-0.8417168865066053,-0.08630220962729243
6725,-1,0.0,-0.8417168865066053,-0.08635304076441853
6726,-1,0.0,-0.8417168865066053,-0.08640350925629776
6727,1,1.0,1.2486142995019525,-0.08645361447642423
6728,1,1.0,1.2486142995019525,-0.08650335580657562
6729,-1,0.0,-0.8417168865066053,-0.08655273263551075
6730,-1,0.0,-0.8417168865066053,-0.08660174435304915
6731,1,1.0,1.2486142995019525,-0.08665039034629538
6732,-1,0.0,-0.8417168865066053,-0.08669867000444235
6733,-1,0.0,-0.8417168865066053,-0.0867465827226869
6734,1,1.0,1.2486142995019525,-0.08679412789837385
6735,1,1.0,1.2486142995019525,-0.08684130492955684
6736,1,1.0,1.2486142995019525,-0.08688811321322121
6737,-1,0.0,-0.8417168865066053,-0.0869345521410549
6738,-1,0.0,-0.8417168865066053,-0.08698062109519372
6739,-1,0.0,-0.8417168865066053,-0.08702631944727486
6740,-1,0.0,-0.8417168865066053,-0.0870716465591189
6741,-1,0.0,-0.8417168865066053,-0.08711660178783719
6742,1,1.0,1.2486142995019525,-0.08716118448828432
6743,-1,0.0,-0.8417168865066053,-0.08720539401907496
6744,-1,0.0,-0.8417168865066053,-0.08724922974680241
6745,-1,0.0,-0.8417168865066053,-0.08729269104443778
6746,1,1.0,1.2486142995019525,-0.08733577729033895
6747,1,1.0,1.2486142995019525,-0.08737848787047375
6748,1,1.0,1.2486142995019525,-0.08742082218151896
6749,1,1.0,1.2486142995019525,-0.08746277962603878
6750,-1,0.0,-0.8417168865066053,-0.0875043596087154
6751,1,1.0,1.2486142995019525,-0.08754556153664608
6752,-1,0.0,-0.8417168865066053,-0.08758638481928684
6753,-1,0.0,-0.8417168865066053,-0.08762682886831188
6754,1,1.0,1.2486142995019525,-0.08766689310284098
6755,1,1.0,1.2486142995019525,-0.08770657695023681
6756,-1,0.0,-0.8417168865066053,-0.08774587984682272
6757,-1,0.0,-0.8417168865066053,-0.08778480124445444
6758,1,1.0,1.2486142995019525,-0.08782334061769735
6759,-1,0.0,-0.8417168865066053,-0.0878614974698938
6760,-1,0.0,-0.8417168865066053,-0.08789927133968002
6761,-1,0.0,-0.8417168865066053,-0.08793666180250073
6762,-1,0.0,-0.8417168865066053,-0.08797366846620983
6763,-1,0.0,-0.8417168865066053,-0.08801029096994539
6764,1,1.0,1.2486142995019525,-0.08804652898665863
6765,-1,0.0,-0.8417168865066053,-0.0880823822212735
6766,-1,0.0,-0.8417168865066053,-0.08811785040612025
6767,-1,0.0,-0.8417168865066053,-0.08815293329595578
6768,-1,0.0,-0.8417168865066053,-0.08818763066114021
6769,-1,0.0,-0.8417168865066053,-0.0882219422801006
6770,-1,0.0,-0.8417168865066053,-0.08825586794108019
6771,-1,0.0,-0.8417168865066053,-0.08828940743881589
6772,1,1.0,1.2486142995019525,-0.0883225605700086
6773,-1,0.0,-0.8417168865066053,-0.08835532713771406
6774,1,1.0,1.2486142995019525,-0.08838770695382188
6775,-1,0.0,-0.8417168865066053,-0.08841969984027362
6776,-1,0.0,-0.8417168865066053,-0.0884513056306198
6777,1,1.0,1.2486142995019525,-0.08848252416697755
6778,-1,0.0,-0.8417168865066053,-0.08851335530467976
6779,1,1.0,1.2486142995019525,-0.08854379891285895
6780,1,1.0,1.2486142995019525,-0.08857385487066902
6781,-1,0.0,-0.8417168865066053,-0.08860352307023975
6782,-1,0.0,-0.8417168865066053,-0.08863280341147951
6783,1,1.0,1.2486142995019525,-0.08866169579632492
6784,-1,0.0,-0.8417168865066053,-0.08869020013062501
6785,-1,0.0,-0.8417168865066053,-0.08871831632446335
6786,-1,0.0,-0.8417168865066053,-0.08874604429478122
6787,-1,0.0,-0.8417168865066053,-0.0887733839711931
6788,1,1.0,1.2486142995019525,-0.08880033529758498
6789,-1,0.0,-0.8417168865066053,-0.0888268982322267
6790,-1,0.0,-0.8417168865066053,-0.08885307274629056
6791,-1,0.0,-0.8417168865066053,-0.08887885881947191
6792,1,1.0,1.2486142995019525,-0.0889042564389868
6793,-1,0.0,-0.8417168865066053,-0.08892926559929532
6794,-1,0.0,-0.8417168865066053,-0.08895388630103268
6795,-1,0.0,-0.8417168865066053,-0.0889781185519369
6796,-1,0.0,-0.8417168865066053,-0.08900196236631193
6797,1,1.0,1.2486142995019525,-0.08902541776483354
6798,1,1.0,1.2486142995019525,-0.08904848477460527
6799,-1,0.0,-0.8417168865066053,-0.089071163428151
6800,1,1.0,1.2486142995019525,-0.08909345376163134
6801,1,1.0,1.2486142995019525,-0.08911535581084444
6802,-1,0.0,-0.8417168865066053,-0.08913686961552769
6803,-1,0.0,-0.8417168865066053,-0.08915799521984541
6804,1,1.0,1.2486142995019525,-0.08917873266569772
6805,-1,0.0,-0.8417168865066053,-0.08919908198967093
6806,1,1.0,1.2486142995019525,-0.08921904321989833
6807,1,1.0,1.2486142995019525,-0.08923861637199809
6808,-1,0.0,-0.8417168865066053,-0.0892578014511458
6809,-1,0.0,-0.8417168865066053,-0.08927659844810544
6810,-1,0.0,-0.8417168865066053,-0.0892950073395694
6811,0,0.5,0.20344870649767363,-0.08931302808870854
6812,1,1.0,1.2486142995019525,-0.08933066064707476
6813,0,0.5,0.20344870649767363,-0.08934790495509708
6814,-1,0.0,-0.8417168865066053,-0.08936476094395739
6815,-1,0.0,-0.8417168865066053,-0.08938122853667206
6816,-1,0.0,-0.8417168865066053,-0.08939730764545949
6817,-1,0.0,-0.8417168865066053,-0.0894129981773355
6818,-1,0.0,-0.8417168865066053,-0.08942830004100014
6819,-1,0.0,-0.8417168865066053,-0.0894432131475819
6820,1,1.0,1.2486142995019525,-0.08945773741020924
6821,-1,0.0,-0.8417168865066053,-0.0894718727489468
6822,-1,0.0,-0.8417168865066053,-0.08948561909205556
6823,-1,0.0,-0.8417168865066053,-0.0894989763762043
6824,1,1.0,1.2486142995019525,-0.08951194454689723
6825,0,0.5,0.20344870649767363,-0.08952452355874359
6826,-1,0.0,-0.8417168865066053,-0.08953671337520298
6827,-1,0.0,-0.8417168865066053,-0.08954851396111282
6828,1,1.0,1.2486142995019525,-0.08955992528263854
6829,1,1.0,1.2486142995019525,-0.08957094730867182
6830,1,1.0,1.2486142995019525,-0.0895815800102761
6831,1,1.0,1.2486142995019525,-0.08959182335784822
6832,-1,0.0,-0.8417168865066053,-0.0896016773154283
6833,-1,0.0,-0.8417168865066053,-0.08961114183999057
6834,-1,0.0,-0.8417168865066053,-0.08962021688035451
6835,1,1.0,1.2486142995019525,-0.08962890238202201
6836,-1,0.0,-0.8417168865066053,-0.0896371982876744
6837,-1,0.0,-0.8417168865066053,-0.08964510453779198
6838,-1,0.0,-0.8417168865066053,-0.08965262107381385
6839,-1,0.0,-0.8417168865066053,-0.08965974783500286
6840,1,1.0,1.2486142995019525,-0.08966648476010365
6841,-1,0.0,-0.8417168865066053,-0.08967283179195203
6842,1,1.0,1.2486142995019525,-0.08967878888562568
6843,-1,0.0,-0.8417168865066053,-0.08968435601302735
6844,-1,0.0,-0.8417168865066053,-0.08968953316464545
6845,-1,0.0,-0.8417168865066053,-0.0896943203529036
6846,1,1.0,1.2486142995019525,-0.08969871761054617
6847,-1,0.0,-0.8417168865066053,-0.0897027249960277
6848,0,0.5,0.20344870649767363,-0.08970634259556287
6849,1,1.0,1.2486142995019525,-0.08970957052528868
6850,1,1.0,1.2486142995019525,-0.08971240893822409
6851,-1,0.0,-0.8417168865066053,-0.0897148580268915
6852,-1,0.0,-0.8417168865066053,-0.08971691802882621
6853,-1,0.0,-0.8417168865066053,-0.08971858922780641
6854,-1,0.0,-0.8417168865066053,-0.08971987195452216
6855,1,1.0,1.2486142995019525,-0.08972076658982209
6856,-1,0.0,-0.8417168865066053,-0.08972127356402389
6857,-1,0.0,-0.8417168865066053,-0.08972139335060701
6858,1,1.0,1.2486142995019525,-0.08972112646408457
6859,1,1.0,1.2486142995019525,-0.08972047345895363
6860,1,1.0,1.2486142995019525,-0.08971943492513366
6861,-1,0.0,-0.8417168865066053,-0.0897180114866404
6862,1,1.0,1.2486142995019525,-0.08971620379961494
6863,-1,0.0,-0.8417168865066053,-0.08971401254995959
6864,-1,0.0,-0.8417168865066053,-0.08971143845836237
6865,1,1.0,1.2486142995019525,-0.08970848228014668
6866,-1,0.0,-0.8417168865066053,-0.08970514479988455
6867,1,1.0,1.2486142995019525,-0.08970142683511273
6868,-1,0.0,-0.8417168865066053,-0.08969732923721004
6869,-1,0.0,-0.8417168865066053,-0.08969285288974504
6870,-1,0.0,-0.8417168865066053,-0.08968799870504207
6871,-1,0.0,-0.8417168865066053,-0.08968276762254782
6872,-1,0.0,-0.8417168865066053,-0.08967716060802393
6873,0,0.5,0.20344870649767363,-0.08967117865267361
6874,1,1.0,1.2486142995019525,-0.08966482277132305
6875,0,0.5,0.20344870649767363,-0.08965809400230208
6876,1,1.0,1.2486142995019525,-0.08965099341174541
6877,-1,0.0,-0.8417168865066053,-0.08964352209373895
6878,-1,0.0,-0.8417168865066053,-0.08963568117028642
6879,0,0.5,0.20344870649767363,-0.08962747179052882
6880,-1,0.0,-0.8417168865066053,-0.08961889512180377
6881,-1,0.0,-0.8417168865066053,-0.08960995234373374
6882,-1,0.0,-0.8417168865066053,-0.08960064464696144
6883,1,1.0,1.2486142995019525,-0.08959097323044578
6884,1,1.0,1.2486142995019525,-0.08958093929520909
6885,1,1.0,1.2486142995019525,-0.0895705440475199
6886,-1,0.0,-0.8417168865066053,-0.08955978870384944
6887,-1,0.0,-0.8417168865066053,-0.08954867449231303
6888,-1,0.0,-0.8417168865066053,-0.08953720265406297
6889,-1,0.0,-0.8417168865066053,-0.08952537444460199
6890,-1,0.0,-0.8417168865066053,-0.08951319113194446
6891,-1,0.0,-0.8417168865066053,-0.08950065399383852
6892,-1,0.0,-0.8417168865066053,-0.08948776431407202
6893,-1,0.0,-0.8417168865066053,-0.08947452337877415
6894,-1,0.0,-0.8417168865066053,-0.08946093247861879
6895,1,1.0,1.2486142995019525,-0.08944699290809613
6896,0,0.5,0.20344870649767363,-0.08943270596444114
6897,-1,0.0,-0.8417168865066053,-0.08941807294880036
6898,1,1.0,1.2486142995019525,-0.0894030951638912
6899,-1,0.0,-0.8417168865066053,-0.08938777390436595
6900,-1,0.0,-0.8417168865066053,-0.08937211044753365
6901,1,1.0,1.2486142995019525,-0.08935610605126366
6902,-1,0.0,-0.8417168865066053,-0.08933976194929212
6903,-1,0.0,-0.8417168865066053,-0.08932307934910702
6904,-1,0.0,-0.8417168865066053,-0.0893060594330323
6905,-1,0.0,-0.8417168865066053,-0.08928870335759655
6906,1,1.0,1.2486142995019525,-0.08927101225472088
6907,1,1.0,1.2486142995019525,-0.08925298723227985
6908,-1,0.0,-0.8417168865066053,-0.0892346293737532
6909,-1,0.0,-0.8417168865066053,-0.0892159397414513
6910,-1,0.0,-0.8417168865066053,-0.08919691937352635
6911,-1,0.0,-0.8417168865066053,-0.08917756927531599
6912,-1,0.0,-0.8417168865066053,-0.08915789041366719
6913,-1,0.0,-0.8417168865066053,-0.08913788371576564
6914,-1,0.0,-0.8417168865066053,-0.0891175500722787
6915,1,1.0,1.2486142995019525,-0.08909689033853448
6916,-1,0.0,-0.8417168865066053,-0.08907590533913436
6917,1,1.0,1.2486142995019525,-0.08905459587011798
6918,-1,0.0,-0.8417168865066053,-0.08903296270444032
6919,-1,0.0,-0.8417168865066053,-0.0890110065940624
6920,-1,0.0,-0.8417168865066053,-0.0889887282697777
6921,-1,0.0,-0.8417168865066053,-0.08896612844163335
6922,-1,0.0,-0.8417168865066053,-0.08894320780215316
6923,-1,0.0,-0.8417168865066053,-0.0889199670273347
6924,-1,0.0,-0.8417168865066053,-0.0888964067784201
6925,1,1.0,1.2486142995019525,-0.08887252770339645
6926,-1,0.0,-0.8417168865066053,-0.08884833043690164
6927,-1,0.0,-0.8417168865066053,-0.08882381559755502
6928,-1,0.0,-0.8417168865066053,-0.08879898378861467
6929,1,1.0,1.2486142995019525,-0.08877383560542423
6930,1,1.0,1.2486142995019525,-0.08874837163830446
6931,-1,0.0,-0.8417168865066053,-0.08872259247414183
6932,-1,0.0,-0.8417168865066053,-0.08869649868962205
6933,-1,0.0,-0.8417168865066053,-0.08867009084787501
6934,-1,0.0,-0.8417168865066053,-0.08864336949635199
6935,1,1.0,1.2486142995019525,-0.08861633515878467
6936,1,1.0,1.2486142995019525,-0.08858898832714625
6937,-1,0.0,-0.8417168865066053,-0.08856132946011494
6938,1,1.0,1.2486142995019525,-0.08853335898053213
6939,1,1.0,1.2486142995019525,-0.08850507727034948
6940,-1,0.0,-0.8417168865066053,-0.08847648467567004
6941,-1,0.0,-0.8417168865066053,-0.08844758150844352
6942,-1,0.0,-0.8417168865066053,-0.08841836805011268
6943,0,0.5,0.20344870649767363,-0.08838884455511761
6944,1,1.0,1.2486142995019525,-0.08835901124776191
6945,-1,0.0,-0.8417168865066053,-0.08832886831580346
6946,1,1.0,1.2486142995019525,-0.08829841591269708
6947,1,1.0,1.2486142995019525,-0.08826765415107249
6948,-1,0.0,-0.8417168865066053,-0.08823658309528963
6949,-1,0.0,-0.8417168865066053,-0.08820520276079331
6950,-1,0.0,-0.8417168865066053,-0.08817351311543928
6951,-1,0.0,-0.8417168865066053,-0.08814151408469
6952,-1,0.0,-0.8417168865066053,-0.0881092055535481
6953,0,0.5,0.20344870649767363,-0.08807658737337921
6954,1,1.0,1.2486142995019525,-0.08804365936259226
6955,0,0.5,0.20344870649767363,-0.08801042131145408
6956,-1,0.0,-0.8417168865066053,-0.08797687299110525
6957,1,1.0,1.2486142995019525,-0.08794301416270768
6958,-1,0.0,-0.8417168865066053,-0.08790884458784612
6959,-1,0.0,-0.8417168865066053,-0.08787436403381194
6960,-1,0.0,-0.8417168865066053,-0.08783957226708164
6961,-1,0.0,-0.8417168865066053,-0.08780446905310453
6962,-1,0.0,-0.8417168865066053,-0.08776905416399312
6963,-1,0.0,-0.8417168865066053,-0.0877333273799757
6964,1,1.0,1.2486142995019525,-0.08769728848560006
6965,1,1.0,1.2486142995019525,-0.0876609372625996
6966,-1,0.0,-0.8417168865066053,-0.08762427348431075
6967,1,1.0,1.2486142995019525,-0.08758729691335909
6968,1,1.0,1.2486142995019525,-0.08755000730502592
6969,-1,0.0,-0.8417168865066053,-0.0875124044076536
6970,-1,0.0,-0.8417168865066053,-0.08747448796163312
6971,-1,0.0,-0.8417168865066053,-0.08743625770441596
6972,-1,0.0,-0.8417168865066053,-0.08739771337251913
6973,-1,0.0,-0.8417168865066053,-0.08735885469583354
6974,1,1.0,1.2486142995019525,-0.08731968139174731
6975,-1,0.0,-0.8417168865066053,-0.08728019316426305
6976,-1,0.0,-0.8417168865066053,-0.08724038969937876
6977,-1,0.0,-0.8417168865066053,-0.08720027066143447
6978,-1,0.0,-0.8417168865066053,-0.08715983569152129
6979,-1,0.0,-0.8417168865066053,-0.08711908440391404
6980,-1,0.0,-0.8417168865066053,-0.08707801638689201
6981,-1,0.0,-0.8417168865066053,-0.08703663120443587
6982,1,1.0,1.2486142995019525,-0.08699492839964745
6983,-1,0.0,-0.8417168865066053,-0.08695290749772235
6984,1,1.0,1.2486142995019525,-0.08691056800564159
6985,-1,0.0,-0.8417168865066053,-0.08686790940408833
6986,-1,0.0,-0.8417168865066053,-0.08682493114210874
6987,-1,0.0,-0.8417168865066053,-0.08678163264183393
6988,-1,0.0,-0.8417168865066053,-0.08673801330195875
6989,-1,0.0,-0.8417168865066053,-0.08669407250569675
6990,1,1.0,1.2486142995019525,-0.08664980962511985
6991,-1,0.0,-0.8417168865066053,-0.08660522403103035
6992,-1,0.0,-0.8417168865066053,-0.08656031509882386
6993,-1,0.0,-0.8417168865066053,-0.08651508220888185
6994,1,1.0,1.2486142995019525,-0.0864695247553143
6995,-1,0.0,-0.8417168865066053,-0.08642364215280787
6996,-1,0.0,-0.8417168865066053,-0.08637743384634439
6997,-1,0.0,-0.8417168865066053,-0.08633089932000222
6998,-1,0.0,-0.8417168865066053,-0.08628403809808685
6999,-1,0.0,-0.8417168865066053,-0.08623684974071313
7000,1,1.0,1.2486142995019525,-0.08618933383905567
7001,-1,0.0,-0.8417168865066053,-0.08614149001201883
7002,-1,0.0,-0.8417168865066053,-0.08609331790227172
7003,-1,0.0,-0.8417168865066053,-0.08604481717221316
7004,1,1.0,1.2486142995019525,-0.08599598750349989
7005,1,1.0,1.2486142995019525,-0.08594682859621408
7006,-1,0.0,-0.8417168865066053,-0.08589734017071192
7007,-1,0.0,-0.8417168865066053,-0.08584752196745132
7008,1,1.0,1.2486142995019525,-0.08579737375028751
7009,-1,0.0,-0.8417168865066053,-0.0857468953032651
7010,1,1.0,1.2486142995019525,-0.08569608642958482
7011,-1,0.0,-0.8417168865066053,-0.08564494695293626
7012,1,1.0,1.2486142995019525,-0.08559347672022695
7013,-1,0.0,-0.8417168865066053,-0.0855416756014697
7014,1,1.0,1.2486142995019525,-0.08548954349760425
7015,1,1.0,1.2486142995019525,-0.08543708033911768
7016,-1,0.0,-0.8417168865066053,-0.08538428608164657
7017,0,0.5,0.20344870649767363,-0.08533116070860836
7018,-1,0.0,-0.8417168865066053,-0.08527770422801867
7019,-1,0.0,-0.8417168865066053,-0.08522391667763685
7020,-1,0.0,-0.8417168865066053,-0.08516979812640886
7021,1,1.0,1.2486142995019525,-0.08511534867489491
7022,-1,0.0,-0.8417168865066053,-0.08506056845030456
7023,-1,0.0,-0.8417168865066053,-0.08500545760119035
7024,1,1.0,1.2486142995019525,-0.08495001629442507
7025,1,1.0,1.2486142995019525,-0.08489424471178907
7026,-1,0.0,-0.8417168865066053,-0.08483814305520024
7027,1,1.0,1.2486142995019525,-0.08478171154234716
7028,-1,0.0,-0.8417168865066053,-0.08472495040531679
7029,-1,0.0,-0.8417168865066053,-0.08466785989058459
7030,1,1.0,1.2486142995019525,-0.08461044026007737
7031,0,0.5,0.20344870649767363,-0.084552691793163
7032,0,0.5,0.20344870649767363,-0.08449461479171079
7033,-1,0.0,-0.8417168865066053,-0.08443620958664202
7034,1,1.0,1.2486142995019525,-0.08437747654047635
7035,-1,0.0,-0.8417168865066053,-0.08431841604873393
7036,-1,0.0,-0.8417168865066053,-0.08425902854348308
7037,-1,0.0,-0.8417168865066053,-0.08419931449456176
7038,1,1.0,1.2486142995019525,-0.08413927441076889
7039,1,1.0,1.2486142995019525,-0.08407890884570995
7040,1,1.0,1.2486142995019525,-0.08401821840324047
7041,-1,0.0,-0.8417168865066053,-0.083957203736685
7042,-1,0.0,-0.8417168865066053,-0.08389586554303198
7043,-1,0.0,-0.8417168865066053,-0.08383420455697055
7044,-1,0.0,-0.8417168865066053,-0.08377222154473256
7045,1,1.0,1.2486142995019525,-0.0837099173032007
7046,-1,0.0,-0.8417168865066053,-0.08364729266417273
7047,-1,0.0,-0.8417168865066053,-0.08358434849525938
7048,-1,0.0,-0.8417168865066053,-0.08352108570050264
7049,-1,0.0,-0.8417168865066053,-0.08345750522014682
7050,-1,0.0,-0.8417168865066053,-0.08339360802916228
7051,-1,0.0,-0.8417168865066053,-0.083329395136086
7052,-1,0.0,-0.8417168865066053,-0.08326486758359115
7053,-1,0.0,-0.8417168865066053,-0.08320002644999076
7054,-1,0.0,-0.8417168865066053,-0.08313487285192464
7055,1,1.0,1.2486142995019525,-0.08306940794148779
7056,1,1.0,1.2486142995019525,-0.08300363290960557
7057,-1,0.0,-0.8417168865066053,-0.08293754898589327
7058,-1,0.0,-0.8417168865066053,-0.08287115744148278
7059,1,1.0,1.2486142995019525,-0.08280445959209365
7060,1,1.0,1.2486142995019525,-0.08273745679172687
7061,1,1.0,1.2486142995019525,-0.08267015042596168
7062,-1,0.0,-0.8417168865066053,-0.08260254191205837
7063,1,1.0,1.2486142995019525,-0.08253463270119828
7064,-1,0.0,-0.8417168865066053,-0.0824664242771183
7065,1,1.0,1.2486142995019525,-0.08239791815628969
7066,-1,0.0,-0.8417168865066053,-0.08232911589155748
7067,-1,0.0,-0.8417168865066053,-0.08226001907296977
7068,-1,0.0,-0.8417168865066053,-0.08219062932905029
7069,1,1.0,1.2486142995019525,-0.0821209483265667
7070,-1,0.0,-0.8417168865066053,-0.08205097776711669
7071,1,1.0,1.2486142995019525,-0.08198071938956476
