,text_raw,text_clean
10999,The old guys head bonked the passenger-side window.,the old guy head bonked the passenger side window
11000,"Crow lifted limp legs over the transmission hump, batting the glove compartment closed to make a little more room, then slid behind the wheel and slammed the door.",crow lift limp leg over the transmission hump bat the glove compartment close to make a little much room then slide behind the wheel and slam the door
11001,"He took a deep breath and looked around, ready for anything, but there was nothing to be ready for.",he take a deep breath and look around ready for anything but there be nothing to be ready for
11002,"Richland Court was dozing the afternoon away, and that was lovely.",richland court be doze the afternoon away and that be lovely
11003,The key was in the ignition.,the key be in the ignition
11004,Crow started the engine and the radio came on in a yahoo roar of Toby Keith: God bless America and pour the beer.,crow start the engine and the radio come on in a yahoo roar of toby keith god bless america and pour the beer
11005,"As he reached to turn it off, a terrible white light momentarily washed out his vision.",a he reach to turn it off a terrible white light momentarily wash out his vision
11006,"Crow had very little telepathic ability, but he was firmly linked to his tribe; in a way, the members were appendages of a single organism, and one of their number had just died.",crow have very little telepathic ability but he be firmly link to his tribe in a way the member be appendage of a single organism and one of their numb have just die
11007,"Cloud Gap hadnt been just misdirection, it had been a fucking ambush.",cloud gap have not be just misdirection it have be a fuck ambush
11008,"Before he could decide what to do next, the white light came again, and, after a pause, yet again.",before he can decide what to do next the white light come again and after a pause yet again
11009,All of them?,all of them
11010,"Good Christ, all three?",good christ all three
11011,It wasnt possible .,it be not possible
11012,. . was it?,be it
11013,"He took a deep breath, then another.",he take a deep breath then another
11014,"Forced himself to face the fact that yes, it could be.",force himself to face the fact that yes it can be
11015,"And if so, he knew who was to blame.",and if so he know who be to blame
11016,Fucking steamhead girl.,fuck steamhead girl
11017,He looked at Abras house.,he look at abras house
11018,All quiet there.,all quiet there
11019,Thank God for small favors.,thank god for small favor
11020,"He had expected to drive the truck up the street and into her driveway, but all at once that seemed like a bad idea, at least for now.",he have expect to drive the truck up the street and into her driveway but all at once that seem like a bad idea at little for now
11021,"He got out, leaned back in, and grabbed the unconscious geezer by his shirt and belt.",he get out lean back in and grab the unconscious geezer by his shirt and belt
11022,"Crow yanked him back behind the wheel, pausing just long enough to give him a patdown.",crow yank him back behind the wheel pause just long enough to give him a patdown
11023,No gun.,no gun
11024,Too bad.,too bad
11025,"He wouldnt have minded having one, at least for awhile.",he would not have mind have one at little for awhile
11026,He fastened the geezers seatbelt so he couldnt tilt forward and blare the horn.,he fasten the geezer seatbelt so he can not tilt forward and blare the horn
11027,"Then he walked down the street to the girls house, not hurrying.",then he walk down the street to the girl house not hurry
11028,"If hed seen her face at one of the windowsor so much as a single twitch of a single curtainhe would have broken into a sprint, but nothing moved.",if he would see her face at one of the windowsor so much a a single twitch of a single curtainhe would have break into a sprint but nothing move
11029,"It was possible he could still make this work, but that consideration had been rendered strictly secondary by those terrible white flashes.",it be possible he can still make this work but that consideration have be render strictly secondary by that terrible white flash
11030,What he mostly wanted was to get his hands on the miserable bitch that had caused them so much trouble and shake her until she rattled.,what he mostly want be to get his hand on the miserable bitch that have cause them so much trouble and shake her until she rattle
11031,Abra sleepwalked down the front hall.,abra sleepwalk down the front hall
11032,"The Stones had a family room in the basement, but the kitchen was their comfort place, and she headed there without thinking about it.",the stone have a family room in the basement but the kitchen be their comfort place and she head there without think about it
11033,"She stood with her hands splayed out on the table where she and her parents had eaten thousands of meals, staring at the window over the kitchen sink with wide blank eyes.",she stand with her hand splay out on the table where she and her parent have eat thousand of meal stare at the window over the kitchen sink with wide blank eye
11034,She wasnt really here at all.,she be not really here at all
11035,"She was in Cloud Gap, watching bad guys spill out of the Winnebago: the Snake and the Nut and Jimmy Numbers.",she be in cloud gap watch bad guy spill out of the winnebago the snake and the nut and jimmy number
11036,She knew their names from Barry.,she know their name from barry
11037,But something was wrong.,but something be wrong
11038,One of them was missing.,one of them be miss
11039,(WHERES THE CROW DAN I DONT SEE THE CROW!),where be the crow dan i do not see the crow
11040,"No answer, because Dan and her father and Dr. John were busy.",no answer because dan and her father and dr john be busy
11041,"They took the bad guys down, one after the other: the Walnut firstthat was her fathers work, and good for himthen Jimmy Numbers, then the Snake.",they take the bad guy down one after the other the walnut firstthat be her father work and good for himthen jimmy number then the snake
11042,She felt each mortal injury as a thudding deep in her head.,she feel each mortal injury a a thud deep in her head
11043,"Those thuds, like a heavy mallet repeatedly coming down on an oak plank, were terrible in their finality, but not entirely unpleasant.",that thud like a heavy mallet repeatedly come down on a oak plank be terrible in their finality but not entirely unpleasant
11044,Because,because
11045,. . .,
11046,"Because they deserve it, they kill kids, and nothing else would have stopped them.",because they deserve it they kill kid and nothing else would have stop them
11047,Only,only
11048,(Dan wheres the Crow?,dan where be the crow
11049,WHERES THE CROW???),where be the crow
11050,Now Dan heard her.,now dan hear her
11051,Thank God.,thank god
11052,She saw the Winnebago.,she see the winnebago
11053,"Dan thought the Crow was in there, and maybe he was right.",dan think the crow be in there and maybe he be right
11054,Still,still
11055,She hurried back down the hall and peered out one of the windows beside the front door.,she hurry back down the hall and peer out one of the window beside the front door
11056,"The sidewalk was deserted, but Mr. Freemans truck was parked right where it belonged.",the sidewalk be desert but mr freemans truck be park right where it belong
11057,"She couldnt see his face because of the way the sun was shining on the windshield, but she could see him behind the wheel, and that meant everything was still okay.",she can not see his face because of the way the sun be shine on the windshield but she can see him behind the wheel and that mean everything be still okay
11058,Probably okay.,probably okay
11059,(Abra are you there),abra be you there
11060,Dan.,dan
11061,It was so great to hear him.,it be so great to hear him
11062,"She wished he was with her, but having him inside her head was almost as good.",she wish he be with her but have him inside her head be almost a good
11063,"She took one more reassuring look at the empty sidewalk and Mr. Freemans truck, checked to make sure she had locked the door after coming in, and started back down to the kitchen.",she take one much reassure look at the empty sidewalk and mr freemans truck check to make sure she have lock the door after come in and start back down to the kitchen
11064,(you need to have your friends mom call the police and tell them youre in danger Crows in Anniston),you need to have your friend mom call the police and tell them you be in danger crow in anniston
11065,She stopped halfway down the hall.,she stop halfway down the hall
11066,Her comfort-hand came up and began to rub her mouth.,her comfort hand come up and begin to rub her mouth
11067,Dan didnt know she had left the Deanes house.,dan do not know she have leave the deanes house
11068,How could he?,how can he
11069,Hed been very busy.,he would be very busy
11070,"Before she could finish, Rose the Hats mental voice blasted through her head, wiping away all thought.",before she can finish rise the hat mental voice blast through her head wipe away all think
11071,(YOU LITTLE BITCH WHAT HAVE YOU DONE),you little bitch what have you do
11072,The familiar hallway between the front door and the kitchen began to sideslip.,the familiar hallway between the front door and the kitchen begin to sideslip
11073,"The last time this revolving thing happened, shed been prepared.",the last time this revolve thing happen she would be prepare
11074,This time she wasnt.,this time she be not
11075,Abra tried to stop it and couldnt.,abra try to stop it and can not
11076,Her house was gone.,her house be go
11077,Anniston was gone.,anniston be go
11078,She was lying on the ground and looking up at the sky.,she be lie on the grind and look up at the sky
11079,"Abra realized the loss of those three in Cloud Gap had literally knocked Rose off her feet, and she had a moment to be savagely glad.",abra realize the loss of that three in cloud gap have literally knock rise off her foot and she have a moment to be savagely glad
11080,She struggled for something to defend herself with.,she struggle for something to defend herself with
11081,There wasnt much time.,there be not much time
11082,"Roses body lay sprawled halfway between the showers and the Overlook Lodge, but her mind was in New Hampshire, swarming through the girls head.",rose body lie sprawl halfway between the shower and the overlook lodge but her mind be in new hampshire swarm through the girl head
11083,"There was no daydream horsewoman with a stallion and lance this time, oh no.",there be no daydream horsewoman with a stallion and lance this time oh no
11084,"This time it was just one surprised little chickadee and old Rosie, and Rosie wanted revenge.",this time it be just one surprise little chickadee and old rosie and rosie want revenge
11085,"She would kill the girl only as a last resort, she was much too valuable for that, but Rose could give her a taste of what was coming.",she would kill the girl only a a last resort she be much too valuable for that but rise can give her a taste of what be come
11086,A taste of what Roses friends had already suffered.,a taste of what rose friend have already suffer
11087,"There were plenty of soft, vulnerable places in the minds of rubes, and she knew them all very w",there be plenty of soft vulnerable place in the mind of rubes and she know them all very w
11088,(GET AWAY YOU BITCH LEAVE ME ALONE OR ILL FUCKING KILL YOU!),get away you bitch leave me alone or ill fuck kill you
11089,It was like having a flash-bang go off behind her eyes.,it be like have a flash bang go off behind her eye
11090,Rose jerked and cried out.,rise jerk and cry out
11091,"Big Mo, who had been reaching down to touch her, recoiled in surprise.",big mo who have be reach down to touch her recoil in surprise
11092,"Rose didnt notice, didnt even see her.",rise do not notice do not even see her
11093,She kept underestimating the girls power.,she keep underestimate the girl power
11094,"She tried to keep her footing in the girls head, but the little bitch was actually pushing her out.",she try to keep her foot in the girl head but the little bitch be actually push her out
11095,"It was incredible and infuriating and terrifying, but it was true.",it be incredible and infuriate and terrify but it be true
11096,"Worse, she could feel her physical hands rising toward her face.",wrong she can feel her physical hand rise toward her face
11097,"If Mo and Short Eddie hadnt restrained her, the little girl might have made Rose claw her own eyes out.",if mo and short eddie have not restrain her the little girl may have make rise claw her own eye out
11098,"For the time being, at least, she had to give up and leave.",for the time be at little she have to give up and leave
11099,"But before she did, she saw something through the girls eyes that flooded her with relief.",but before she do she see something through the girl eye that flood her with relief
11100,"It was Crow Daddy, and in one hand he was holding a needle.",it be crow daddy and in one hand he be hold a needle
11101,"Abra used all the psychic force she could muster, more than she had used on the day she had gone hunting for Brad Trevor, more than she had ever used in her life, and it was still barely enough.",abra use all the psychic force she can muster much than she have use on the day she have go hunt for brad trevor much than she have ever use in her life and it be still barely enough
11102,"Just when she started to think she wouldnt be able to get the hat woman out of her head, the world began to revolve again.",just when she start to think she would not be able to get the hat woman out of her head the world begin to revolve again
11103,"She was making it revolve, but it was so hardlike pushing a great stone wheel.",she be make it revolve but it be so hardlike push a great stone wheel
11104,The sky and the faces staring down at her slid away.,the sky and the face stare down at her slide away
11105,There was a moment of darkness when she was,there be a moment of darkness when she be
11106,"nowhere, and then her own front hall slid back into view.",nowhere and then her own front hall slide back into view
11107,But she was no longer alone.,but she be no long alone
11108,A man was standing in the kitchen doorway.,a man be stand in the kitchen doorway
11109,"No, not a man.",no not a man
11110,A Crow.,a crow
11111,"Hello, Abra, he said, smiling, and leaped at her.",hello abra he say smile and leap at her
11112,"Still mentally reeling from her encounter with Rose, Abra made no attempt to push him away with her mind.",still mentally reel from her encounter with rise abra make no attempt to push him away with her mind
11113,She simply turned and ran.,she simply turn and run
11114,"In their moments of highest stress, Dan Torrance and Crow Daddy were very much alike, although neither would ever know it.",in their moment of high stress dan torrance and crow daddy be very much alike although neither would ever know it
11115,"The same clarity came over Crows vision, the same sense that all of this was happening in beautiful slow motion.",the same clarity come over crow vision the same sense that all of this be happen in beautiful slow motion
11116,He saw the pink rubber bracelet on Abras left wrist and had time to think breast cancer awareness.,he see the pink rubber bracelet on abras leave wrist and have time to think breast cancer awareness
11117,He saw the girls backpack slew to the left as she whirled to her right and knew it was full of books.,he see the girl backpack slay to the leave a she whirl to her right and know it be full of book
11118,He even had time to admire her hair as it flew out behind her in a bright sheaf.,he even have time to admire her hair a it fly out behind her in a bright sheaf
11119,He caught her at the door as she was trying to turn the thumb lock.,he catch her at the door a she be try to turn the thumb lock
11120,"When he put his left arm around her throat and yanked her back, he felt her first effortsconfused, weakto push him away with her mind.",when he put his leave arm around her throat and yank her back he feel her ﻿1 effortsconfused weakto push him away with her mind
11121,"Not the whole hypo, it might kill her, she cant weigh more than a hundred and fifteen pounds max.",not the whole hypo it may kill her she can not weigh much than a hundred and fifteen pound max
11122,Crow injected her just south of the collarbone as she twisted and struggled.,crow inject her just south of the collarbone a she twist and struggle
11123,"He neednt have worried about losing control and shooting the whole dose into her, because her left arm came up and thumped against his right hand, knocking the hypo free.",he need not have worry about lose control and shoot the whole dose into her because her leave arm come up and thump against his right hand knock the hypo free
11124,It fell to the floor and rolled.,it fall to the floor and roll
11125,"But providence favors True above rubes, it had always been that way and was now.",but providence favor true above rubes it have always be that way and be now
11126,He got just enough into her.,he get just enough into her
11127,"He felt her little handhold on his mind first slip, then fall away.",he feel her little handhold on his mind ﻿1 slip then fall away
11128,Her hands did the same.,her hand do the same
11129,"She stared at him with shocked, floating eyes.",she stare at him with shock float eye
11130,Crow patted her shoulder.,crow pat her shoulder
11131,"Were going for a ride, Abra.",be go for a ride abra
11132,Youre going to meet exciting new people.,you be go to meet excite new people
11133,"Incredibly, she managed a smile.",incredibly she manage a smile
11134,"A rather frightening one for a girl so young that with her hair piled up under a cap, she could still have passed for a boy.",a rather frighten one for a girl so young that with her hair pile up under a cap she can still have pass for a boy
11135,Those monsters you call your friends are all dead.,that monster you call your friend be all dead
11136,Theyyy,theyyy
11137,. . .,
11138,The last word was only an unwinding slur as her eyes rolled up and her knees came unhinged.,the last word be only a unwind slur a her eye roll up and her knee come unhinge
11139,Crow was tempted to let her dropit would serve her too rightbut restrained the impulse and caught her under the arms instead.,crow be tempt to let her dropit would serve her too rightbut restrain the impulse and catch her under the arm instead
11140,"She was valuable property, after all.",she be valuable property after all
11141,True property.,true property
11142,"He had come in through the rear door, snapping back the next-to-useless spring lock with a single downward flick of Henry Rothmans American Express Platinum Card, but he had no intention of leaving that way.",he have come in through the rear door snap back the next to useless spring lock with a single downward flick of henry rothmans american express platinum card but he have no intention of leave that way
11143,"There was nothing but a high fence at the foot of the sloping backyard, and beyond that a river.",there be nothing but a high fence at the foot of the slope backyard and beyond that a river
11144,"Also, his transportation was in the other direction.",also his transportation be in the other direction
11145,He carried Abra through the kitchen and into the empty garage.,he carry abra through the kitchen and into the empty garage
11146,"Both parents at work, maybe .",both parent at work maybe
11147,". . unless they were out at Cloud Gap, gloating over Andi, Billy, and Nut.",unless they be out at cloud gap gloat over andi billy and nut
11148,For now he didnt give much of a shit about that end of things; whoever had been helping the girl could wait.,for now he do not give much of a shit about that end of thing whoever have be help the girl can wait
11149,Their time would come.,their time would come
11150,He slid her limp body under a table holding her fathers few tools.,he slide her limp body under a table hold her father few tool
11151,"Then he thumbed the button that opened the garage door and stepped out, being sure to slap on that big old Henry Rothman smile before he did.",then he thumb the button that open the garage door and step out be sure to slap on that big old henry rothman smile before he do
11152,"The key to survival in the world of rubes was to look as if you belonged, as if you were always on the goodfoot, and no one was better at it than Crow.",the key to survival in the world of rubes be to look a if you belong a if you be always on the goodfoot and no one be well at it than crow
11153,"He walked briskly down to the truck and moved the geezer again, this time to the middle of the bench seat.",he walk briskly down to the truck and move the geezer again this time to the middle of the bench seat
11154,"As Crow turned in to the Stone driveway, Billys head lolled against his shoulder.",a crow turn in to the stone driveway billy head loll against his shoulder
11155,"Gettin a little chummy there, arent you, oldtimer?",gettin a little chummy there be not you oldtimer
11156,"Crow asked, and laughed as he drove the red truck into the garage.",crow ask and laugh a he drive the red truck into the garage
11157,"His friends were dead and this situation was horribly dangerous, but there was one big compensation: he felt totally alive and aware for the first time in a great many years, the world bursting with color and humming like a powerline.",his friend be dead and this situation be horribly dangerous but there be one big compensation he feel totally alive and aware for the ﻿1 time in a great many year the world burst with color and hum like a powerline
11158,"He had her, by God.",he have her by god
11159,"In spite of all her weird strength and nasty tricks, he had her.",in spite of all her weird strength and nasty trick he have her
11160,Now he would bring her to Rose.,now he would bring her to rise
11161,A love offering.,a love offer
11162,"Jackpot, he said, and gave the dashboard one hard, exultant hit.",jackpot he say and give the dashboard one hard exultant hit
11163,"He stripped off Abras backpack, left it under the worktable, and lifted her into the truck on the passenger side.",he strip off abras backpack leave it under the worktable and lift her into the truck on the passenger side
11164,He seatbelted both of his snoozing passengers.,he seatbelted both of his snooze passenger
11165,"It had certainly occurred to him to snap the geezers neck and leave his body in the garage, but the geezer might come in handy.",it have certainly occur to him to snap the geezer neck and leave his body in the garage but the geezer may come in handy
11166,"If the drug didnt kill him, that was.",if the drug do not kill him that be
11167,"Crow checked for a pulse on the side of the grizzled old neck and felt it, slow but strong.",crow check for a pulse on the side of the grizzle old neck and feel it slow but strong
11168,There was no question about the girl; she was leaning against the passenger window and he could see her breath fogging the glass.,there be no question about the girl she be lean against the passenger window and he can see her breath fog the glass
11169,Excellent.,excellent
11170,Crow took a second to inventory his stock.,crow take a 2 to inventory his stock
11171,No gunthe True Knot never traveled with firearmsbut he still had two full hypos of the noddy-time night-night stuff.,no gunthe true knot never travel with firearmsbut he still have two full hypo of the noddy time night night stuff
11172,"He didnt know how far two would get him, but the girl was his priority.",he do not know how far two would get him but the girl be his priority
11173,Crow had an idea that the geezers period of usefulness might prove to be extremely limited.,crow have a idea that the geezer period of usefulness may prove to be extremely limit
11174,"Oh, well.",oh good
11175,Rubes came and rubes went.,rubes come and rubes go
11176,He took out his cell and this time it was Rose he hit on the speed dial.,he take out his cell and this time it be rise he hit on the speed dial
11177,She answered just as he had resigned himself to leaving a message.,she answer just a he have resign himself to leave a message
11178,"Her voice was slow, her pronunciation slurry.",her voice be slow her pronunciation slurry
11179,It was a little like talking to a drunk.,it be a little like talk to a drink
11180,Rose?,rise
11181,Whats up with you?,what be up with you
11182,"The girl messed with me a trifle more than I expected, but Im all right.",the girl mess with me a trifle much than i expect but i be all right
11183,I dont hear her anymore.,i do not hear her anymore
11184,Tell me you have her.,tell me you have her
11185,"I do, and shes having a nice nap, but shes got friends.",i do and she be have a nice nap but she be get friend
11186,I dont want to meet them.,i do not want to meet them
11187,"Ill head west immediately, and Ive got no time to be fucking with maps.",ill head west immediately and i have get no time to be fuck with map
11188,I need secondary roads thatll take me across Vermont and into New York.,i need secondary road that will take me across vermont and into new york
11189,Ill put Toady Slim on it.,ill put toady slim on it
11190,"You need to send someone east to meet me immediately, Rosie, and with whatever you can lay your hands on thatll keep Little Miss Nitro pacified, because I dont have much left.",you need to send someone east to meet me immediately rosie and with whatever you can lie your hand on that will keep little miss nitro pacify because i do not have much leave
11191,Look in Nuts supplies.,look in nut supply
11192,He must have something,he must have something
11193,"Dont tell me my business, she snapped.",do not tell me my business she snap
11194,Toady will coordinate everything.,toady will coordinate everything
11195,You know enough to get started?,you know enough to get start
11196,Yes.,yes
11197,"Rosie darlin, that picnic area was a trap.",rosie darlin that picnic area be a trap
11198,The little girl fucking deked us.,the little girl fuck deked us
11199,What if her friends call the cops?,what if her friend call the cop
11200,Im riding in an old F-150 with a couple of zombies next to me in the cab.,i be ride in a old f with a couple of zombie next to me in the cab
11201,I might as well have KIDNAPPER tattooed on my forehead.,i may a good have kidnapper tattoo on my forehead
11202,But he was grinning.,but he be grin
11203,Damned if he wasnt grinning.,damn if he be not grin
11204,There was a pause at the other end.,there be a pause at the other end
11205,"Crow sat behind the wheel in the Stones garage, waiting.",crow sit behind the wheel in the stone garage wait
11206,"At last Rose said, If you see blue lights behind you or a roadblock ahead of you, strangle the girl and suck out as much of her steam as you can while she goes.",at last rise say if you see blue light behind you or a roadblock ahead of you strangle the girl and suck out a much of her steam a you can while she go
11207,Then surrender.,then surrender
11208,"Well take care of you eventually, you know that.",good take care of you eventually you know that
11209,It was Crows turn to pause.,it be crow turn to pause
11210,"At last he said, Are you sure thats the right way to go, darlin?",at last he say be you sure that be the right way to go darlin
11211,I am.,i be
11212,Her voice was stony.,her voice be stony
11213,"Shes responsible for the deaths of Jimmy, Nut, and Snakebite.",she be responsible for the death of jimmy nut and snakebite
11214,"I mourn them all, but its Andi I feel the worst about, because I Turned her myself and she only had a taste of the life.",i mourn them all but its andi i feel the wrong about because i turn her myself and she only have a taste of the life
11215,Then theres Sarey,then there be sarey
11216,. . .,
11217,She trailed off with a sigh.,she trail off with a sigh
11218,Crow said nothing.,crow say nothing
11219,There was really nothing to say.,there be really nothing to say
11220,"Andi Steiner had been with a lot of women during her early years with the Truenot a surprise, steam always made newbies especially randybut she and Sarah Carter had been a couple for the last ten years, and devoted to each other.",andi steiner have be with a lot of woman during her early year with the truenot a surprise steam always make newbies especially randybut she and sarah carter have be a couple for the last ten year and devote to each other
11221,"In some ways, Andi had seemed more like Silent Sareys daughter than her lover.",in some way andi have seem much like silent sareys daughter than her lover
11222,"Sareys inconsolable, Rose said, and Black-Eyed Susies not much better about Nut.",sareys inconsolable rise say and black eye susies not much well about nut
11223,That little girl is going to answer for taking those three from us.,that little girl be go to answer for take that three from us
11224,"One way or the other, her rube life is over.",one way or the other her rube life be over
11225,Any more questions?,any much question
11226,Crow had none.,crow have none
11227,"No one paid any particular attention to Crow Daddy and his snoozing passengers as they left Anniston on the old Granite State Highway, headed west.",no one pay any particular attention to crow daddy and his snooze passenger a they leave anniston on the old granite state highway head west
11228,"With a few notable exceptions (sharp-eyed old ladies and little kids were the worst), Rube America was staggeringly unobservant even twelve years into the Dark Age of Terrorism.",with a few notable exception sharp eye old lady and little kid be the wrong rube america be staggeringly unobservant even twelve year into the dark age of terrorism
11229,"If you see something, say something was a hell of a slogan, but first you had to see something.",if you see something say something be a hell of a slogan but ﻿1 you have to see something
11230,"By the time they crossed into Vermont it was growing dark, and cars passing by in the other direction saw only Crows headlights, which he purposely left on hi-beam.",by the time they cross into vermont it be grow dark and car pass by in the other direction see only crow headlight which he purposely leave on hello beam
11231,"Toady Slim had called three times already, feeding him route information.",toady slim have call three time already feed him route information
11232,"Most were byroads, many unmarked.",much be byroads many unmarked
11233,"Toady had also told Crow that Diesel Doug, Dirty Phil, and Apron Annie were on their way.",toady have also tell crow that diesel doug dirty phil and apron annie be on their way
11234,They were riding in an 06 Caprice that looked like a dog but had four hundred horses under the hood.,they be ride in a caprice that look like a dog but have four hundred horse under the hood
11235,"Speeding would not be a problem; they were also carrying Homeland Security creds that would check out all the way up the line, thanks to the late Jimmy Numbers.",speed would not be a problem they be also carry homeland security creds that would check out all the way up the line thank to the late jimmy number
11236,"The Little twins, Pea and Pod, were using the Trues sophisticated satellite communications gear to monitor police chatter in the Northeast, and so far there had been nothing about the possible kidnapping of a young girl.",the little twin pea and pod be use the trues sophisticate satellite communication gear to monitor police chatter in the northeast and so far there have be nothing about the possible kidnap of a young girl
11237,"This was good news, but not unexpected.",this be good news but not unexpected
11238,Friends smart enough to set up an ambush were probably smart enough to know what could happen to their chickadee if they went public.,friend smart enough to set up a ambush be probably smart enough to know what can happen to their chickadee if they go public
11239,"Another phone rang, this one muffled.",another phone ring this one muffle
11240,"Without taking his eyes off the road, Crow leaned across his sleeping passengers, reached into the glove compartment, and found a cell.",without take his eye off the road crow lean across his sleep passenger reach into the glove compartment and find a cell
11241,"The geezers, no doubt.",the geezer no doubt
11242,He held it up to his eyes.,he hold it up to his eye
11243,"There was no name, so the caller wasnt in the phones memory, but the number had a New Hampshire area code.",there be no name so the caller be not in the phone memory but the numb have a new hampshire area code
11244,"One of the ambushers, wanting to know if Billy and the girl were all right?",one of the ambushers want to know if billy and the girl be all right
11245,Very likely.,very likely
11246,Crow considered answering it and decided not to.,crow consider answer it and decide not to
11247,"He would check later to see if the caller had left a message, though.",he would check late to see if the caller have leave a message though
11248,Information was power.,information be power
11249,"When he leaned over again to return the cell to the glove compartment, his fingers touched metal.",when he lean over again to return the cell to the glove compartment his finger touch metal
11250,He stowed the phone and brought out an automatic pistol.,he stow the phone and bring out a automatic pistol
11251,"A nice bonus, and a lucky find.",a nice bonus and a lucky find
11252,"If the geezer had awakened a little sooner than expected, he might have gotten to it before Crow could read his intentions.",if the geezer have awaken a little soon than expect he may have get to it before crow can read his intention
11253,"Crow slid the Glock under his seat, then flipped the glove compartment closed.",crow slide the glock under his seat then flip the glove compartment close
11254,Guns were also power.,gun be also power
11255,It was full dark and they were deep into the Green Mountains on Highway 108 when Abra began to stir.,it be full dark and they be deep into the green mountain on highway when abra begin to stir
11256,"Crow, still feeling brilliantly alive and aware, wasnt sorry.",crow still feel brilliantly alive and aware be not sorry
11257,"For one thing, he was curious about her.",for one thing he be curious about her
11258,"For another, the old trucks gas gauge was touching empty, and someone was going to have to fill the tank.",for another the old truck gas gauge be touch empty and someone be go to have to fill the tank
11259,But it wouldnt do to take chances.,but it would not do to take chance
11260,With his right hand he removed one of the two remaining hypos from his pocket and held it on his thigh.,with his right hand he remove one of the two remain hypo from his pocket and hold it on his thigh
11261,He waited until the girls eyesstill soft and muzzyopened.,he wait until the girl eyesstill soft and muzzyopened
11262,"Then he said, Good evening, little lady.",then he say good even little lady
11263,Im Henry Rothman.,i be henry rothman
11264,Do you understand me?,do you understand me
11265,Youre .,you be
11266,". . Abra cleared her throat, wet her lips, tried again.",abra clear her throat wet her lip try again
11267,Youre not Henry anything.,you be not henry anything
11268,Youre the Crow.,you be the crow
11269,So you do understand.,so you do understand
11270,Thats good.,that be good
11271,"You feel woolly-headed just now, I imagine, and youre going to stay that way, because thats just how I like you.",you feel woolly head just now i imagine and you be go to stay that way because that be just how i like you
11272,But there will be no need to knock you all the way out again as long as you mind your Ps and Qs.,but there will be no need to knock you all the way out again a long a you mind your ps and qs
11273,Have you got that?,have you get that
11274,Where are we going?,where be we go
11275,"Hogwarts, to watch the International Quidditch Tourney.",hogwarts to watch the international quidditch tourney
11276,Ill buy you a magic hotdog and a cone of magic cotton candy.,ill buy you a magic hotdog and a cone of magic cotton candy
11277,Answer my question.,answer my question
11278,Are you going to mind your Ps and Qs?,be you go to mind your ps and qs
11279,"Such instant agreement is pleasing to the ear, but youll have to pardon me if I dont completely trust it.",such instant agreement be please to the ear but you will have to pardon me if i do not completely trust it
11280,I need to give you some vital information before you try something foolish that you might regret.,i need to give you some vital information before you try something foolish that you may regret
11281,Do you see the needle I have?,do you see the needle i have
11282,Yes.,yes
11283,"Abras head was still resting against the window, but she looked down at the hypo.",abras head be still rest against the window but she look down at the hypo
11284,"Her eyes drifted shut then opened again, very slowly.",her eye drift shut then open again very slowly
11285,Im thirsty.,i be thirsty
11286,"From the drug, no doubt.",from the drug no doubt
11287,"I dont have anything to drink with me, we left in a bit of a hurry",i do not have anything to drink with me we leave in a bite of a hurry
11288,I think theres a juice box in my pack.,i think there be a juice box in my pack
11289,Husky.,husky
11290,Low and slow.,low and slow
11291,The eyes still opening with great effort after every blink.,the eye still open with great effort after every blink
11292,Afraid thats back in your garage.,afraid that be back in your garage
11293,You may get something to drink in the next town we come toif youre a good little Goldilocks.,you may get something to drink in the next town we come toif you be a good little goldilocks
11294,"If youre a bad little Goldilocks, you can spend the night swallowing your own spit.",if you be a bad little goldilocks you can spend the night swallow your own spit
11295,Clear?,clear
11296,"If I feel you fiddling around inside my headyes, I know you can do itor if you try attracting attention when we stop, Ill inject this old gentleman.",if i feel you fiddle around inside my headyes i know you can do itor if you try attract attention when we stop ill inject this old gentleman
11297,"On top of what I already gave him, it will kill him as dead as Amy Winehouse.",on top of what i already give him it will kill him a dead a amy winehouse
11298,"Are we clear on that, as well?",be we clear on that a good
11299,Yes.,yes
11300,"She licked her lips again, then rubbed them with her hand.",she lick her lip again then rub them with her hand
11301,Dont hurt him.,do not hurt him
11302,Thats up to you.,that be up to you
11303,Where are you taking me?,where be you take me
11304,Goldilocks?,goldilocks
11305,Dear?,dear
11306,What?,what
11307,She blinked at him dazedly.,she blink at him dazedly
11308,Just shut up and enjoy the ride.,just shut up and enjoy the ride
11309,"Hogwarts, she said.",hogwarts she say
11310,Cotton .,cotton
11311,. . candy.,candy
11312,"This time when her eyes closed, the lids stayed down.",this time when her eye close the lid stay down
11313,She began to snore lightly.,she begin to snore lightly
11314,"It was a breezy sound, sort of pleasant.",it be a breezy sound sort of pleasant
11315,"Crow didnt think she was shamming, but he continued to hold the hypo next to the geezers leg just to be sure.",crow do not think she be sham but he continue to hold the hypo next to the geezer leg just to be sure
11316,"As Gollum had once said about Frodo Baggins, it was tricksy, precious.",a gollum have once say about frodo baggins it be tricksy precious
11317,It was very tricksy.,it be very tricksy
11318,"Abra didnt go under completely; she still heard the trucks motor, but it was far away.",abra do not go under completely she still hear the truck motor but it be far away
11319,It seemed to be above her.,it seem to be above her
11320,"It made her remember when she and her parents went to Lake Winnipesaukee on hot summer afternoons, and how you could hear the distant drone of the motorboats if you ducked your head underwater.",it make her remember when she and her parent go to lake winnipesaukee on hot summer afternoon and how you can hear the distant drone of the motorboat if you duck your head underwater
