,text_raw,text_clean
10836,Certainly you will,certainly you will
10837,"For example, see Buiter W (2009), Central banks and financial crises, paper presented at the Federal Reserve Bank of Kansas Citys symposium at Jackson Hole, Wyoming and Tucker (2009), The repertoire of official sector interventions in the financial system: Last resort lending, market-making and capital paper presented at the 2009 International Conference: Financial System and Monetary Policy Implementation, Bank of Japan.",for example see buiter w central bank and financial crisis paper present at the federal reserve bank of kansas citys symposium at jackson hole wyoming and tucker the repertoire of official sector intervention in the financial system last resort lend market make and capital paper present at the international conference financial system and monetary policy implementation bank of japan
10838,BIS Review 71/2009,bis review
10839,be an important part of the Banks consultative process led by my colleagues Paul Fisher and Sarah Breeden.,be a important part of the bank consultative process lead by my colleague paul fisher and sarah breeden
10840,"Addressing trade and working capital finance has become all the more important given the reduction in the availability of trade-credit insurance, which our regional Agents hear quite a lot about.",address trade and work capital finance have become all the much important give the reduction in the availability of trade credit insurance which our regional agent hear quite a lot about
10841,"We therefore welcomed the initiative of that relatively concentrated industry to release a code of conduct, supported by the ABI, for handling difficult cases where unnecessary firm distress could be avoided.",we therefore welcome the initiative of that relatively concentrate industry to release a code of conduct support by the abi for handle difficult case where unnecessary firm distress can be avoid
10842,The Bank has followed this carefully given our role as midwife for the London Approach designed to help facilitate the orderly resolution of creditor/debtor problems.,the bank have follow this carefully give our role a midwife for the london approach design to help facilitate the orderly resolution of creditor debtor problem
10843,"In a few cases over recent months, as well as over the trade-creditinsurance code, my colleague Andrew Bailey has played a behind-the-scenes role  the traditional role of providing the Banks good offices where (and only where) we can help, and where help is desired by those involved.",in a few case over recent month a good a over the trade creditinsurance code my colleague andrew bailey have play a behind the scene role the traditional role of provide the bank good office where and only where we can help and where help be desire by that involve
10844,"Effective resolution mechanisms are an important back-stop when the systems resilience proves wanting, as recently.",effective resolution mechanism be a important back stop when the system resilience prove want a recently
10845,"Developing more resilient capital markets Over the medium term, we of course need a much more resilient financial system.",develope much resilient capital market over the medium term we of course need a much much resilient financial system
10846,"This is not just a matter of a better structured, better capitalised, more liquid, more prudently riskmanaged, more transparent, and better regulated banking system (and I emphasise system).",this be not just a matt of a well structure well capitalise much liquid much prudently riskmanaged much transparent and well regulate bank system and i emphasise system
10847,We also need more resilient capital markets.,we also need much resilient capital market
10848,"In the 1980s and into the 1990s the authorities here and elsewhere helped to bring about a number of important structural changes in the market infrastructure: LIFFE; reforms at LCH; book-entry transfer, and later delivery-versuspayment, settlement systems; a wholesale payment system designed to withstand bank failures; the introduction of the gilt repo market.",in the 1980s and into the 1990s the authority here and elsewhere help to bring about a numb of important structural change in the market infrastructure liffe reform at lch book entry transfer and late delivery versuspayment settlement system a wholesale payment system design to withstand bank failure the introduction of the gild repo market
10849,A lot of plumbing!,a lot of plumb
10850,"And proof from the past that, working together, the industry and the authorities can do good.",and proof from the past that work together the industry and the authority can do good
10851,Those initiatives were designed to underpin stability in the rapidly evolving capital markets of the day.,that initiative be design to underpin stability in the rapidly evolve capital market of the day
10852,"The current crisis has reminded everyone of the need for the authorities, occasionally and in a welltargeted way, to help remove blockages or quietly steer private sector initiatives on to a course serving the wider public interest.",the current crisis have remind everyone of the need for the authority occasionally and in a welltargeted way to help remove blockage or quietly steer private sector initiative on to a course serve the wide public interest
10853,Entrepreneurial innovation is the life blood of economic growth.,entrepreneurial innovation be the life blood of economic growth
10854,But sometimes it outstrips the supporting infrastructure.,but sometimes it outstrip the support infrastructure
10855,That happened with some parts of our capital markets over the past decade or more.,that happen with some part of our capital market over the past decade or much
10856,The recent initiatives coming out of the US Treasury to strengthen markets are therefore to be welcomed in their broad thrust and goals.,the recent initiative come out of the us treasury to strengthen market be therefore to be welcome in their broad thrust and goal
10857,"In particular, the Bank of England agrees that more of the vanilla OTC markets should be cleared via central counterparty clearing houses.",in particular the bank of england agree that much of the vanilla otc market should be clear via central counterparty clear house
10858,"LCH led the way globally in opening up central counterparty services to interest-rate swaps, breaking a mis-think that somehow CCPs could clear only exchanged-traded instruments.",lch lead the way globally in open up central counterparty service to interest rate swap break a mis think that somehow ccps can clear only exchange trade instrument
10859,"And recently it has made the welcome announcement that non-dealers will be able to access such central clearing, at least indirectly via clearing members, as for exchange-traded contracts.",and recently it have make the welcome announcement that non dealer will be able to access such central clear at little indirectly via clear member a for exchange trade contract
10860,Central clearing can help to provide transparency and consistency in valuations and haircuts.,central clear can help to provide transparency and consistency in valuation and haircut
10861,It can help to promote greater standardisation in terms.,it can help to promote great standardisation in term
10862,"It makes haircuts more visible to the market as a whole, and to the authorities, who as overseers of the system should be prepared to form a view when haircuts are too low  and the associated market leverage is too high  for system stability to be assured.",it make haircut much visible to the market a a whole and to the authority who a overseer of the system should be prepare to form a view when haircut be too low and the associate market leverage be too high for system stability to be assure
10863,The role of the authorities is important.,the role of the authority be important
10864,It is absolutely vital that management maintain the integrity and soundness of the key clearing houses as they expand their range.,it be absolutely vital that management maintain the integrity and soundness of the key clear house a they expand their range
10865,"2 As overseers of the payments systems embedded in clearing houses, the Bank will work with the FSA and our international counterparts on this.",a overseer of the payment system embed in clear house the bank will work with the fsa and our international counterpart on this
10866,"It is often said that dealers resist such initiatives, as it can squeeze their margins.",it be often say that dealer resist such initiative a it can squeeze their margin
10867,"That may well be the perspective at desk level, but I suspect it is unfair to many CEOs, who have a",that may good be the perspective at desk level but i suspect it be unfair to many ceos who have a
10868,"As the failure of Hong Kongs futures clearing house demonstrated in 1987, very bad things happen if a central counterparty fails.",a the failure of hong kongs future clear house demonstrate in very bad thing happen if a central counterparty fail
10869,Many lessons were drawn.,many lesson be draw
10870,BIS Review 71/2009,bis review
10871,"clear interest in the health, safety and soundness of the system.",clear interest in the health safety and soundness of the system
10872,"And if some didnt recognise it before, they will now  as their predecessors did in the relatively recent past.",and if some do not recognise it before they will now a their predecessor do in the relatively recent past
10873,"The key industry associations can also play a constructive role in this whole area  as, indeed, they have in the past.",the key industry association can also play a constructive role in this whole area a indeed they have in the past
10874,This crisis would have been even worse if ISDA and others had not overseen the introduction of the collateralisation of derivatives-related counterparty credit exposures amongst the dealer community.,this crisis would have be even wrong if isda and other have not oversee the introduction of the collateralisation of derivative relate counterparty credit exposure amongst the dealer community
10875,"But there are lessons about extending collateralisation, and standardising terms in vanilla instruments, beyond the dealer community in some circumstances.",but there be lesson about extend collateralisation and standardise term in vanilla instrument beyond the dealer community in some circumstance
10876,The debate is not just about clearing houses and post-trade infrastructure.,the debate be not just about clear house and post trade infrastructure
10877,"The financial community must also be open to more trading in core, vanilla markets going via exchanges or other well-designed and open trading platforms.",the financial community must also be open to much trade in core vanilla market go via exchange or other good design and open trade platform
10878,"If well constructed, that could help to preserve liquidity when times are tough.",if good construct that can help to preserve liquidity when time be tough
10879,"We would, for example, like to see serious consideration of whether the corporate bond markets could benefit through something along those lines.",we would for example like to see serious consideration of whether the corporate bond market can benefit through something along that line
10880,"Bank capital instruments The insurance industry is involved, one way or another, in everything I have touched on this morning.",bank capital instrument the insurance industry be involve one way or another in everything i have touch on this morning
10881,But there is one other area  as investors in bank capital instruments.,but there be one other area a investor in bank capital instrument
10882,"I am therefore sure you understand that the authorities, internationally, cannot avoid reviewing what should count in the medium term as regulatory capital for banks.",i be therefore sure you understand that the authority internationally can not avoid review what should count in the medium term a regulatory capital for bank
10883,"It wont do for banks to be able to leverage up on subordinated debt (or other forms of hybrid capital) if, just when it matters, the holders do not suffer because the authorities cannot let the banks concerned be liquidated without bringing system collapse down on us all.",it will not do for bank to be able to leverage up on subordinate debt or other form of hybrid capital if just when it matter the holder do not suffer because the authority can not let the bank concern be liquidate without bring system collapse down on us all
10884,"We either need a system where banks of any type can quietly fail and hybrid capital is actually useful in protecting the deposit insurer; or, more realistically, we shall need a much narrower definition of capital.",we either need a system where bank of any type can quietly fail and hybrid capital be actually useful in protect the deposit insurer or much realistically we shall need a much narrow definition of capital
10885,Only equity can absorb losses and sustain a going concern.,only equity can absorb loss and sustain a go concern
10886,Finding a way through that in the current crisis remains a challenge.,find a way through that in the current crisis remain a challenge
10887,"One helpful step might be for the investment industry to seek out opportunities to convert subordinated debt into equity; or, at a discount, into senior unsecured debt, as has occurred in a few instances already.",one helpful step may be for the investment industry to seek out opportunity to convert subordinate debt into equity or at a discount into senior unsecured debt a have occur in a few instance already
10888,"It would probably entail a haircut, but I wouldnt air it unless I thought it could be in your collective and medium-term interests as investors in our economy and the system of credit that supports and lubricates it.",it would probably entail a haircut but i would not air it unless i think it can be in your collective and medium term interest a investor in our economy and the system of credit that support and lubricate it
10889,The new Special Resolution Regime for banks may create healthy incentives in that broad direction.,the new special resolution regime for bank may create healthy incentive in that broad direction
10890,"In concluding, can I thank you again for inviting me to join you today.",in conclude can i thank you again for invite me to join you today
10891,Authorities everywhere are having to innovate to help get us through this crisis.,authority everywhere be have to innovate to help get us through this crisis
10892,And we will need to innovate to build a better system for tomorrow.,and we will need to innovate to build a well system for tomorrow
10893,Our dialogue with you can only help that.,our dialogue with you can only help that
10894,We are very grateful for it.,we be very grateful for it
10895,BIS Review 71/2009,bis review
10896,"Mervyn King: Monetary policy developments Speech by Mr Mervyn King, Governor of the Bank of England, at the Lord Mayors Banquet for Bankers and Merchants of the City of London at the Mansion House, London, 17 June 2009.",mervyn king monetary policy development speech by mr mervyn king governor of the bank of england at the lord mayor banquet for banker and merchant of the city of london at the mansion house london june
10897,"My Lord Mayor, Mr Chancellor, My Lords, Ministers, Aldermen, Mr Recorder, Sheriffs, Ladies and Gentlemen, It has been quite a year.",my lord mayor mr chancellor my lord minister alderman mr recorder sheriff lady and gentleman it have be quite a year
10898,"A year to remember, but not to repeat.",a year to remember but not to repeat
10899,"Since we last met, a financial panic swept through markets in September, several major financial institutions failed, and a remarkable collapse of confidence around the world led to unprecedented declines in industrial production and national output.",since we last meet a financial panic sweep through market in september several major financial institution fail and a remarkable collapse of confidence around the world lead to unprecedented decline in industrial production and national output
10900,"World trade fell by almost 15% in six months, a faster rate of decline than in the Great Depression.",world trade fall by almost in six month a fast rate of decline than in the great depression
10901,"Faced with this crisis, the Bank of England took extraordinary actions.",face with this crisis the bank of england take extraordinary action
10902,"Bank Rate was cut virtually to zero, and the Monetary Policy Committee embarked on a programme of 125 billion of asset purchases.",bank rate be cut virtually to zero and the monetary policy committee embark on a programme of billion of asset purchase
10903,And in your own businesses you too have had to deal with what some have called a once-in-a-century event.,and in your own business you too have have to deal with what some have call a once in a century event
10904,"Since the panic last autumn, overall output has fallen by around 3% in the United States and the United Kingdom, 6% in Germany, and 7% in Japan.",since the panic last autumn overall output have fall by around in the unite state and the unite kingdom in germany and in japan
10905,The collapse of spending in these economies is having painful consequences.,the collapse of spend in this economy be have painful consequence
10906,"In less than a year, over 5 million jobs have been lost in the United States, almost 2 million in the euro area, and almost half a million here in the United Kingdom.",in little than a year over million job have be lose in the unite state almost million in the euro area and almost half a million here in the unite kingdom
10907,"Despite those unprecedented falls in activity, there are some signs that the British economy is beginning to stabilise, and financial markets have improved markedly.",despite that unprecedented fall in activity there be some sign that the british economy be begin to stabilise and financial market have improve markedly
10908,There are three solid reasons for thinking that a recovery in activity was likely to occur at some point this year.,there be three solid reason for think that a recovery in activity be likely to occur at some point this year
10909,"The first I call the Honda effect  many firms, as Honda did last year at its plant in Swindon, cut back production and met demand from stock, resuming production this year once inventories had been reduced.",the ﻿1 i call the honda effect many firm a honda do last year at its plant in swindon cut back production and meet demand from stock resume production this year once inventory have be reduce
10910,"The second factor is the level of sterling which, despite its recent rally, is still some 20% lower than in the summer of 2007.",the 2 factor be the level of sterling which despite its recent rally be still some low than in the summer of
10911,"That will encourage a switch in spending, at home and abroad, towards goods and services produced in the UK.",that will encourage a switch in spend at home and abroad towards good and service produce in the uk
10912,"Finally, and perhaps most important, is the enormous policy stimulus that has been injected into the economy.",finally and perhaps much important be the enormous policy stimulus that have be inject into the economy
10913,Bank Rate was cut by four percentage points in four months.,bank rate be cut by four percentage point in four month
10914,"But the Monetary Policy Committee judged that even that was insufficient to prevent inflation falling below our 2% target, and so it embarked on a programme of asset purchases designed to increase the money supply and improve conditions in non-bank corporate credit markets.",but the monetary policy committee judge that even that be insufficient to prevent inflation fall below our target and so it embark on a programme of asset purchase design to increase the money supply and improve condition in non bank corporate credit market
10915,"The programme will shortly be extended to working capital finance, which should be of particular help to smaller companies.",the programme will shortly be extend to work capital finance which should be of particular help to small company
10916,But the Bank must not become the arbiter of the allocation of public credit to individual companies or sectors  such decisions are rightly and necessarily the province of government.,but the bank must not become the arbiter of the allocation of public credit to individual company or sector such decision be rightly and necessarily the province of government
10917,So there is a limit to the scope of the Banks activities in this area.,so there be a limit to the scope of the bank activity in this area
10918,The success of the policy is not to be judged by the increase in bank lending.,the success of the policy be not to be judge by the increase in bank lend
10919,Its aim is to increase the money supply.,its aim be to increase the money supply
10920,There are already tentative signs that the programme is beginning to have beneficial effects with the growth rate of broad money picking up.,there be already tentative sign that the programme be begin to have beneficial effect with the growth rate of broad money pick up
10921,So there are certainly grounds for believing that the rapid falls in activity are coming to an end.,so there be certainly ground for believe that the rapid fall in activity be come to a end
10922,But there are some equally solid reasons for believing that the path to full recovery could be protracted.,but there be some equally solid reason for believe that the path to full recovery can be protracted
10923,The most obvious is that the supply of bank lending to companies and,the much obvious be that the supply of bank lend to company and
10924,BIS Review 76/2009,bis review
10925,households remains constrained.,household remain constrain
10926,"The stock of bank lending to non-financial companies has been falling in recent months, and household lending has been flat.",the stock of bank lend to non financial company have be fall in recent month and household lend have be flat
10927,Part of this undoubtedly reflects weak demand in the face of the recession.,part of this undoubtedly reflect weak demand in the face of the recession
10928,"But the evidence from prospective borrowers, and the terms on which lenders are willing to extend credit, suggest that banks ability to finance a sustained recovery remains impaired by low levels of equity capital.",but the evidence from prospective borrower and the term on which lender be will to extend credit suggest that bank ability to finance a sustain recovery remain impair by low level of equity capital
10929,Stress tests designed to assess the viability of banks are very different from tests of the capacity of the banking system to finance a recovery.,stress test design to assess the viability of bank be very different from test of the capacity of the bank system to finance a recovery
10930,Investors continue to demand high returns to finance banks.,investor continue to demand high return to finance bank
10931,"Put bluntly, market data on credit spreads imply that some banks are viewed as a worse credit risk than some of their customers.",put bluntly market datum on credit spread imply that some bank be view a a wrong credit risk than some of their customer
10932,"As a result, companies that can bypass the banks to access capital markets directly are doing so.",a a result company that can bypass the bank to access capital market directly be do so
10933,"Indeed, in the first four months of this year, more finance was raised in debt and equity markets than is normally the case in an entire year.",indeed in the ﻿1 four month of this year much finance be raise in debt and equity market than be normally the case in a entire year
10934,"Most companies, however, especially smaller and medium-sized enterprises, rely heavily on bank finance.",much company however especially small and medium size enterprise rely heavily on bank finance
10935,And with current market sentiment it may take further additions to equity capital before the banking system will be able to supply credit at a price and on a scale to finance a sustained recovery.,and with current market sentiment it may take far addition to equity capital before the bank system will be able to supply credit at a price and on a scale to finance a sustain recovery
10936,That is likely to take time.,that be likely to take time
10937,"It is too soon to reverse the extraordinary policy stimulus that has been injected into the UK economy through monetary policy, the provision of liquidity support to banks, guarantees of bank funding, and fiscal policy.",it be too soon to reverse the extraordinary policy stimulus that have be inject into the uk economy through monetary policy the provision of liquidity support to bank guarantee of bank fund and fiscal policy
10938,"Nevertheless, it is not too early to prepare such exit strategies and to explain how they would work.",nevertheless it be not too early to prepare such exit strategy and to explain how they would work
10939,The challenge facing the Monetary Policy Committee is straightforward in principle but difficult in practice.,the challenge face the monetary policy committee be straightforward in principle but difficult in practice
10940,"As activity returns to more normal levels, the outlook for inflation will pick up.",a activity return to much normal level the outlook for inflation will pick up
10941,And it is the outlook for inflation that will guide decisions on the pace and timing of a withdrawal of monetary stimulus.,and it be the outlook for inflation that will guide decision on the pace and time of a withdrawal of monetary stimulus
10942,"Reaching judgements on the outlook for inflation is never easy, and assessing their implications for policy will always be a matter of balancing risks.",reach judgement on the outlook for inflation be never easy and assess their implication for policy will always be a matt of balance risk
10943,"In contrast, the choice of instruments is simple.",in contrast the choice of instrument be simple
10944,When appropriate the MPC will raise Bank Rate and gradually run down its portfolio of assets in a manner consistent with maintaining orderly markets.,when appropriate the mpc will raise bank rate and gradually run down its portfolio of asset in a manner consistent with maintain orderly market
10945,"Just as no one should plan on the present degree of monetary stimulus persisting indefinitely, so too no bank should expect that the current extraordinary liquidity support will continue for ever.",just a no one should plan on the present degree of monetary stimulus persist indefinitely so too no bank should expect that the current extraordinary liquidity support will continue for ever
10946,"In due course, a strategy will be needed to exit from that temporary support, and from the extensive bank guarantees, to the permanent regime for liquidity insurance that the Bank announced last year.",in due course a strategy will be need to exit from that temporary support and from the extensive bank guarantee to the permanent regime for liquidity insurance that the bank announce last year
10947,The Bank of England will talk with the banks about how to manage the transition.,the bank of england will talk with the bank about how to manage the transition
10948,"As we emerge from recession, fiscal policy too will have to change.",a we emerge from recession fiscal policy too will have to change
10949,"In taking the extraordinary measures to stabilise banks and the wider economy, some of the past build-up of debt has been transferred from the private to the public sector.",in take the extraordinary measure to stabilise bank and the wide economy some of the past build up of debt have be transfer from the private to the public sector
10950,And it was right to use a temporary fiscal stimulus to counter the depth of the downturn experienced last year.,and it be right to use a temporary fiscal stimulus to counter the depth of the downturn experience last year
10951,"But five years from now national debt, as a proportion of national income, is expected to be more than double its level before the crisis.",but five year from now national debt a a proportion of national income be expect to be much than double its level before the crisis
10952,"So it is also necessary to produce a clear plan to show how prospective deficits will be reduced during the next Parliament, so returning to a gradually declining path for the ratio of national debt to national income.",so it be also necessary to produce a clear plan to show how prospective deficit will be reduce during the next parliament so return to a gradually decline path for the ratio of national debt to national income
10953,We must learn lessons from the events of the past two years.,we must learn lesson from the event of the past two year
10954,They cannot be final conclusions because the present crisis has some way to run.,they can not be final conclusion because the present crisis have some way to run
10955,But two stand out.,but two stand out
10956,"First, price stability does not guarantee stability of the economy as a whole.",﻿1 price stability doe not guarantee stability of the economy a a whole
10957,"Second, the instruments used to pursue financial stability are in need of sharpening and refining.",2 the instrument use to pursue financial stability be in need of sharpen and refine
10958,"Setting Bank Rate to maintain price stability was successful in itself, but did not prevent a recession induced by a financial crisis.",set bank rate to maintain price stability be successful in itself but do not prevent a recession induce by a financial crisis
10959,But lets not throw out the baby with the bathwater.,but let us not throw out the baby with the bathwater
10960,The period prior to the crisis was the most stable economic environment for generations.,the period prior to the crisis be the much stable economic environment for generation
10961,"And, unlike most previous recessions, this crisis wasnt preceded by an unsustainable boom in output.",and unlike much previous recession this crisis be not precede by a unsustainable boom in output
10962,"In the five years leading up to the crisis, overall GDP growth remained close to its long-run average and inflation differed from the 2% target on average by only 0.2 percentage",in the five year lead up to the crisis overall gdp growth remain close to its long run average and inflation differ from the target on average by only percentage
10963,BIS Review 76/2009,bis review
10964,points.,point
10965,Diverting monetary policy from its goal of price stability risks making the economy less stable and the financial system no more so.,divert monetary policy from its goal of price stability risk make the economy little stable and the financial system no much so
10966,To argue that monetary policy should be directed to counter inadequately priced risk is to argue that unemployment is a price worth paying to tame the banking system.,to argue that monetary policy should be direct to counter inadequately price risk be to argue that unemployment be a price worth pay to tame the bank system
10967,Inflation targeting is a necessary but not sufficient condition for stability in the economy as a whole.,inflation target be a necessary but not sufficient condition for stability in the economy a a whole
10968,"When a policy is necessary but not sufficient, the answer is not to abandon, but to augment, it.",when a policy be necessary but not sufficient the answer be not to abandon but to augment it
10969,"Indeed, the overarching lesson from this crisis is that the authorities lacked sufficient policy instruments to take effective actions.",indeed the overarch lesson from this crisis be that the authority lack sufficient policy instrument to take effective action
10970,Nowhere was this more evident than in dealing with Northern Rock in the absence of proper resolution powers.,nowhere be this much evident than in deal with northern rock in the absence of proper resolution power
10971,"For domestic institutions that particular issue was settled by the Banking Act 2009, and the new resolution powers were successfully deployed by the Bank to deal with the Dunfermline Building Society in March.",for domestic institution that particular issue be settle by the bank act and the new resolution power be successfully deploy by the bank to deal with the dunfermline build society in march
10972,What other powers are required?,what other power be require
10973,There is a broad consensus that our traditional policy instruments need to be augmented by a macro-prudential toolkit.,there be a broad consensus that our traditional policy instrument need to be augment by a macro prudential toolkit
10974,But what are such macro-prudential instruments for?,but what be such macro prudential instrument for
10975,"Are they to increase the resilience of individual banks, or are they to protect the economy from the banks?",be they to increase the resilience of individual bank or be they to protect the economy from the bank
10976,The former implies a sensible extension of the current regime of capital requirements for individual institutions.,the former imply a sensible extension of the current regime of capital requirement for individual institution
10977,The latter goes to the heart of the problems caused by the financial sector as a whole for the rest of the economy.,the latter go to the heart of the problem cause by the financial sector a a whole for the rest of the economy
10978,We need to reflect more deeply on the nature of the failures before designing a regulatory response  after all many financial markets continued to function well.,we need to reflect much deeply on the nature of the failure before design a regulatory response after all many financial market continue to function good
10979,"But banks entered the crisis with historically low levels of liquid assets, and inadequate levels of capital with which to absorb losses.",but bank enter the crisis with historically low level of liquid asset and inadequate level of capital with which to absorb loss
10980,"Moreover, in the United Kingdom, the financial sector became too big and too highly leveraged.",moreover in the unite kingdom the financial sector become too big and too highly leverage
10981,"First, the size of our banking system was, as a proportion of GDP, five times that in the United States, and the risks to the UK taxpayer correspondingly greater.",﻿1 the size of our bank system be a a proportion of gdp five time that in the unite state and the risk to the uk taxpayer correspondingly great
10982,"Second, the process of reducing very high leverage is doing great damage to the rest of the economy.",2 the process of reduce very high leverage be do great damage to the rest of the economy
10983,"And the required adjustment still has a long way to run  few of the largest banks in the United Kingdom managed to reduce their leverage ratios through 2008, which remain at historically high levels.",and the require adjustment still have a long way to run few of the large bank in the unite kingdom manage to reduce their leverage ratio through which remain at historically high level
10984,"Third, interconnections between institutions create potential fragilities across the system, as we saw last September.",3 interconnection between institution create potential fragility across the system a we see last september
10985,"Fourth, the risks associated with large-scale proprietary trading are probably harder to control in limited liability companies.",4 the risk associate with large scale proprietary trade be probably hard to control in limit liability company
10986,"So we need instruments to prevent the size, leverage, fragility and risk of the financial system from becoming too great.",so we need instrument to prevent the size leverage fragility and risk of the financial system from become too great
10987,"The resulting macro-prudential toolkit will contain a number of instruments to reduce risk, both across the system and over time.",the result macro prudential toolkit will contain a numb of instrument to reduce risk both across the system and over time
10988,It must not be put together in a hurry.,it must not be put together in a hurry
10989,And I share the concerns of many of you that we are a long way from identifying precise regulatory interventions that would improve the functioning of markets.,and i share the concern of many of you that we be a long way from identify precise regulatory intervention that would improve the function of market
10990,"As far as individual banks are concerned, we face some uncomfortable choices about the structure and regulation of our banking sector.",a far a individual bank be concern we face some uncomfortable choice about the structure and regulation of our bank sector
10991,"If some banks are thought to be too big to fail, then, in the words of a distinguished American economist, they are too big.",if some bank be think to be too big to fail then in the word of a distinguish american economist they be too big
10992,"It is not sensible to allow large banks to combine high street retail banking with risky investment banking or funding strategies, and then provide an implicit state guarantee against failure.",it be not sensible to allow large bank to combine high street retail bank with risky investment bank or fund strategy and then provide a implicit state guarantee against failure
10993,Something must give.,something must give
10994,"Either those guarantees to retail depositors should be limited to banks that make a narrower range of investments, or banks which pose greater risks to taxpayers and the economy in the event of failure should face higher capital requirements, or we must develop resolution powers such that large and complex financial institutions can be wound down in an orderly manner.",either that guarantee to retail depositor should be limit to bank that make a narrow range of investment or bank which pose great risk to taxpayer and the economy in the event of failure should face high capital requirement or we must develop resolution power such that large and complex financial institution can be wind down in a orderly manner
10995,"Or, perhaps, an element of all three.",or perhaps a element of all three
10996,Privately owned and managed institutions that are too big to fail sit oddly with a market economy.,privately own and manage institution that be too big to fail sit oddly with a market economy
10997,One important practical step would be to require any regulated bank itself to produce a plan for an orderly wind down of its activities.,one important practical step would be to require any regulate bank itself to produce a plan for a orderly wind down of its activity
10998,That would provide the information to the authorities the absence of which made past decisions about the future of institutions difficult.,that would provide the information to the authority the absence of which make past decision about the future of institution difficult
10999,Making a will should be as much a part of good housekeeping for banks as it is for the rest of us.,make a will should be a much a part of good housekeeping for bank a it be for the rest of us
11000,And it would be sensible for the various authorities to work across national boundaries to identify detailed plans for how each large cross-border financial institution could be wound down.,and it would be sensible for the various authority to work across national boundary to identify detail plan for how each large cross border financial institution can be wind down
11001,BIS Review 76/2009,bis review
11002,The Bank of England has a new statutory responsibility for financial stability.,the bank of england have a new statutory responsibility for financial stability
11003,"Bank Rate is the instrument we deploy to achieve monetary stability, and should be used exclusively for that purpose.",bank rate be the instrument we deploy to achieve monetary stability and should be use exclusively for that purpose
11004,To achieve financial stability the powers of the Bank are limited to those of voice and the new resolution powers.,to achieve financial stability the power of the bank be limit to that of voice and the new resolution power
11005,The Bank finds itself in a position rather like that of a church whose congregation attends weddings and burials but ignores the sermons in between.,the bank find itself in a position rather like that of a church whose congregation attend wedding and burial but ignore the sermon in between
11006,"Like the church, we cannot promise that bad things wont happen to our flock  the prevention of all financial crises is in neither our nor anyone elses power, as a study of history or human nature would reveal.",like the church we can not promise that bad thing will not happen to our flock the prevention of all financial crisis be in neither our nor anyone elses power a a study of history or human nature would reveal
11007,And experience suggests that attempts to encourage a better life through the power of voice is not enough.,and experience suggest that attempt to encourage a well life through the power of voice be not enough
11008,Warnings are unlikely to be effective when people are being asked to change behaviour which seems to them highly profitable.,warning be unlikely to be effective when people be be ask to change behaviour which seem to them highly profitable
11009,So it is not entirely clear how the Bank will be able to discharge its new statutory responsibility if we can do no more than issue sermons or organise burials.,so it be not entirely clear how the bank will be able to discharge its new statutory responsibility if we can do no much than issue sermon or organise burial
11010,"Whatever the ultimate shape of the structure and regulation of the banking system  and, as many of you have said, we need to think carefully to get this right  change will be necessary.",whatever the ultimate shape of the structure and regulation of the bank system and a many of you have say we need to think carefully to get this right change will be necessary
11011,"The costs of this crisis are not to be measured simply in terms of its impact on public finances, the destruction of wealth, and the number of jobs lost.",the cost of this crisis be not to be measure simply in term of its impact on public finance the destruction of wealth and the numb of job lose
11012,They are also to be seen in the lost trust in the financial sector among other parts of our economy.,they be also to be see in the lose trust in the financial sector among other part of our economy
11013,"For a generation or more, businesses and families up and down the country were told, not least by the City, that the disciplines of the market economy were essential, even if painful in the short run, for greater prosperity in the longer term.",for a generation or much business and family up and down the country be tell not little by the city that the discipline of the market economy be essential even if painful in the short run for great prosperity in the long term
11014,That belief in the merits of a market economy was embraced and for many years was not misplaced.,that belief in the merit of a market economy be embrace and for many year be not misplace
11015,But out of the blue  in this case the financial sector  came a crisis that did not stem from weaknesses in the real economy.,but out of the blue in this case the financial sector come a crisis that do not stem from weakness in the real economy
11016,It has wreaked havoc on those same businesses and families.,it have wreak havoc on that same business and family
11017,"Unemployment, as we saw in todays figures, is rising sharply.",unemployment a we see in today figure be rise sharply
11018,And yet it is the banking system that has received financial support on an almost unimaginable scale.,and yet it be the bank system that have receive financial support on a almost unimaginable scale
11019,We who work in the financial sector have much to do to regain the trust of those who work outside it.,we who work in the financial sector have much to do to regain the trust of that who work outside it
11020,"My word is my bond are old words, but they were important.",my word be my bond be old word but they be important
11021,My word is my CDO-squared will never catch on.,my word be my cdo square will never catch on
