,text_raw,text_clean
2274,"securitizations, which should result in lower lending costs and should make the assessment of the risk of the assets easier.",securitizations which should result in low lend cost and should make the assessment of the risk of the asset easy
2275,"Fourth, I think the overall securitization market will be smaller.",4 i think the overall securitization market will be small
2276,The demise of parts of the shadow banking system such as the SIVs and the fact that banks are likely to have to consolidate some off-balance activities back onto their books at the end of this year should reduce the overall demand for and supply of securitized product.,the demise of part of the shadow bank system such a the sivs and the fact that bank be likely to have to consolidate some off balance activity back onto their book at the end of this year should reduce the overall demand for and supply of securitized product
2277,Developing and implementing the TALF has been challenging.,develope and implement the talf have be challenge
2278,"As the program enters into a new phase with the financing of CMBS and legacy CMBS, we will encounter further hurdles that we will have to overcome, adjusting and modifying the program as needed in order to make it more effective.",a the program enter into a new phase with the finance of cmbs and legacy cmbs we will encounter far hurdle that we will have to overcome adjust and modify the program a need in order to make it much effective
2279,"Nevertheless, I am confident that we will continue to build on our initial success, reopening credit channels to consumers and businesses.",nevertheless i be confident that we will continue to build on our initial success reopen credit channel to consumer and business
2280,Thank you very much for your attention.,thank you very much for your attention
2281,BIS Review 69/2009,bis review
2282,"William C Dudley: Lessons learned from the financial crisis Remarks by Mr William C Dudley, President and Chief Executive Officer of the Federal Reserve Bank of New York, at the Eighth Annual BIS Conference, Basel, 3 July 2009.",william c dudley lesson learn from the financial crisis remark by mr william c dudley president and chief executive officer of the federal reserve bank of new york at the 8 annual bis conference basel july
2283,"In assessing the lessons of the past two years, I will focus on five broad themes that are interrelated:",in assess the lesson of the past two year i will focus on five broad theme that be interrelate
2284,Interconnectedness of the financial system,interconnectedness of the financial system
2285,System dynamics  How does the system respond to shocks?,system dynamic how doe the system respond to shock
2286,Incentives  Can we improve outcomes by changing incentives?,incentive can we improve outcome by change incentive
2287,Transparency,transparency
2288,How should central banks respond to asset bubbles?,how should central bank respond to asset bubble
2289,"As always, my views are my own and may not necessarily reflect those of the FOMC or the Federal Reserve System.",a always my view be my own and may not necessarily reflect that of the fomc or the federal reserve system
2290,"Interconnectedness This financial crisis has exposed how important the interconnections are among the banking system, capital markets, and payment and settlement systems.",interconnectedness this financial crisis have expose how important the interconnection be among the bank system capital market and payment and settlement system
2291,Focus on only one part of the financial system can obscure vulnerabilities that may prove very important.,focus on only one part of the financial system can obscure vulnerability that may prove very important
2292,"For example, the disruption of the securitization markets caused by the poor performance of highly-rated debt securities, led to significant problems for major financial institutions.",for example the disruption of the securitization market cause by the poor performance of highly rate debt security lead to significant problem for major financial institution
2293,"Banks had to take assets back on their books; backstop lines of credit were triggered; and banks could no longer securitize loans, increasing the pressure on their balance sheets.",bank have to take asset back on their book backstop line of credit be trigger and bank can no long securitize loan increase the pressure on their balance sheet
2294,"This reduced credit availability, which increased the downward pressure on economic activity, which caused asset values to decline further, increasing the degree of stress in the financial system.",this reduce credit availability which increase the downward pressure on economic activity which cause asset value to decline far increase the degree of stress in the financial system
2295,The high degree of interconnectedness across the financial system has a number of implications.,the high degree of interconnectedness across the financial system have a numb of implication
2296,"First, supervision must not just be vertical  firm by firm, or region by region, but also horizontal  looking broadly across banks, securities firms, markets and geographies.",﻿1 supervision must not just be vertical firm by firm or region by region but also horizontal look broadly across bank security firm market and geography
2297,"Second, this means that supervisory practices need to be revamped.",2 this mean that supervisory practice need to be revamp
2298,They need to be coordinated and multi-disciplinary.,they need to be coordinate and multi disciplinary
2299,I think the U.S. Treasury is right in proposing a systemic risk regulator as part of their regulatory reform plan.,i think the you s treasury be right in propose a systemic risk regulator a part of their regulatory reform plan
2300,"But, we shouldnt kid ourselves about how difficult this will be to execute.",but we should not kid ourselves about how difficult this will be to execute
2301,"You will need a flexible and dynamic governance process to be able to identify the important elements of systemic risk, to elevate those concerns to the appropriate level and then to act on those concerns in a timely manner.",you will need a flexible and dynamic governance process to be able to identify the important element of systemic risk to elevate that concern to the appropriate level and then to act on that concern in a timely manner
2302,"It will take the right people, with the right skill sets, operating in a system with the right culture and legal framework.",it will take the right people with the right skill set operate in a system with the right culture and legal framework
2303,I dont believe creating this oversight process will be an easy task.,i do not believe create this oversight process will be a easy task
2304,"Consider, for example, subprime lending.",consider for example subprime lend
2305,"There were obvious excesses in terms of underwriting standards, product design and risk management.",there be obvious excess in term of underwrite standard product design and risk management
2306,But addressing those issues during the boom would have required the supervisor to absorb attacks that reining in some of these practices would make it more difficult for some low- and moderate-income households to become homeowners for the first time.,but address that issue during the boom would have require the supervisor to absorb attack that rein in some of this practice would make it much difficult for some low and moderate income household to become homeowner for the ﻿1 time
2307,"System dynamics In thinking about interconnectedness, we also need to focus on system dynamics.",system dynamic in think about interconnectedness we also need to focus on system dynamic
2308,"By system dynamics, I mean how the different parts of the system interact.",by system dynamic i mean how the different part of the system interact
2309,Do they interact in a way that dampens a shock or in a way that intensifies it?,do they interact in a way that dampen a shock or in a way that intensify it
2310,To the extent that the system has,to the extent that the system have
2311,BIS Review 83/2009,bis review
2312,"important reinforcing rather than dampening mechanisms, then it may need to be modified.",important reinforce rather than dampen mechanism then it may need to be modify
2313,That may require significant re-engineering.,that may require significant re engineer
2314,Let me give you some examples of reinforcing and dampening mechanisms: Capital.,let me give you some example of reinforce and dampen mechanism capital
2315,When firms have incentives to continue to pay dividends to show they are strong that is a reinforcing or amplifying mechanism.,when firm have incentive to continue to pay dividend to show they be strong that be a reinforce or amplify mechanism
2316,"The paying of the dividends depletes capital, making the firms weaker.",the pay of the dividend deplete capital make the firm weak
2317,"In contrast, when firms have incentives (or are forced) to cut dividends quickly to conserve capital, that is a dampening mechanism.",in contrast when firm have incentive or be force to cut dividend quickly to conserve capital that be a dampen mechanism
2318,Foreign exchange.,foreign exchange
2319,"When the debts of a country held by foreigners are denominated predominantly in the home currency, currency depreciation reduces the net debt burden  the value of foreign assets climbs relative to the asset claims of foreigners.",when the debt of a country hold by foreigner be denominate predominantly in the home currency currency depreciation reduce the net debt burden the value of foreign asset climb relative to the asset claim of foreigner
2320,The U.S. operates in a dampening regime in this respect.,the you s operate in a dampen regime in this respect
2321,"In contrast, when the debts of the home country are denominated in foreign currency, currency depreciation increases the net debt burden.",in contrast when the debt of the home country be denominate in foreign currency currency depreciation increase the net debt burden
2322,Some of the Baltic countries are wrestling with this dilemma currently.,some of the baltic country be wrestle with this dilemma currently
2323,Some reinforcing mechanisms that we might want to engineer out of the financial system:,some reinforce mechanism that we may want to engineer out of the financial system
2324,Collateral tied to credit ratings.,collateral tie to credit rating
2325,"Credit downgrades lead to increased collateral calls which drains liquidity, leads to forced asset sales, further weakening the firm subject to the collateral calls.",credit downgrade lead to increase collateral call which drain liquidity lead to force asset sale far weaken the firm subject to the collateral call
2326,"I dont have any great ideas on how to address this, but it is a problem that needs to be fixed.",i do not have any great idea on how to address this but it be a problem that need to be fix
2327,Collateral and haircuts.,collateral and haircut
2328,"When volatility rises and that leads to increased haircuts, the result can be a vicious cycle of forced asset sales, higher volatility and still higher haircuts.",when volatility rise and that lead to increase haircut the result can be a vicious cycle of force asset sale high volatility and still high haircut
2329,"Compensation tied to short-term revenue generation, rather than long-term profitability over the cycle.",compensation tie to short term revenue generation rather than long term profitability over the cycle
2330,This causes risk-takers to take on too much risk because they are compensated on the upside.,this cause risk taker to take on too much risk because they be compensate on the upside
2331,This extends the boom.,this extend the boom
2332,Incentives Incentives may be very important in determining whether we have a system that is dampening rather than amplifying.,incentive incentive may be very important in determine whether we have a system that be dampen rather than amplify
2333,"I think bad outcomes are not just about bad luck, they are also about bad incentives.",i think bad outcome be not just about bad luck they be also about bad incentive
2334,"The problem with incentives may be due to faulty compensation schemes, poor risk management or the fact that participants do not bear the full costs of their actions.",the problem with incentive may be due to faulty compensation scheme poor risk management or the fact that participant do not bear the full cost of their action
2335,One problem that we had in the U.S. banking system over the past year was a reluctance of banks to raise sufficient capital to be able to withstand bad states of nature.,one problem that we have in the you s bank system over the past year be a reluctance of bank to raise sufficient capital to be able to withstand bad state of nature
2336,They didnt want to do this because this might unnecessarily dilute their shareholders.,they do not want to do this because this may unnecessarily dilute their shareholder
2337,"As a result, many banks did not hold sufficient capital and market participants knew this.",a a result many bank do not hold sufficient capital and market participant know this
2338,"This led to tighter financial and credit conditions, which made the bad state of the world more likely.",this lead to tight financial and credit condition which make the bad state of the world much likely
2339,This is an example of both bad incentives and an amplifying mechanism.,this be a example of both bad incentive and a amplify mechanism
2340,The Supervisory Capital Assessment Program (SCAP) exercise that we undertook in the United States leaned against this.,the supervisory capital assessment program scap exercise that we undertake in the unite state lean against this
2341,"By forcing all the banks to have sufficient capital to withstand a stress environment, we increased the likelihood that all the big banks would be able to survive a stress environment.",by force all the bank to have sufficient capital to withstand a stress environment we increase the likelihood that all the big bank would be able to survive a stress environment
2342,This generated an improvement in confidence and a willingness of banks to engage with each other.,this generate a improvement in confidence and a willingness of bank to engage with each other
2343,This also made it easier for banks to be able to tap the capital markets.,this also make it easy for bank to be able to tap the capital market
2344,"The SCAP exercise made a bad state of the world outcome less likely, helping to create a virtuous circle rather than a vicious one.",the scap exercise make a bad state of the world outcome little likely help to create a virtuous circle rather than a vicious one
2345,The SCAP exercise was conducted on an ad hoc basis.,the scap exercise be conduct on a ad hoc basis
2346,It probably would be much better to figure out how to do these types of exercises on a systematic basis.,it probably would be much well to figure out how to do this type of exercise on a systematic basis
2347,Such exercises may need to be hardwired into the oversight of the financial system.,such exercise may need to be hardwired into the oversight of the financial system
2348,Capital requirements are one area where I think we could adjust the rules in a way to improve incentives.,capital requirement be one area where i think we can adjust the rule in a way to improve incentive
2349,"For example, imagine that we mandated that banks had to hold more",for example imagine that we mandate that bank have to hold much
2350,BIS Review 83/2009,bis review
2351,"capital, but that the added capital could be in the form of a debt instrument that only converted into equity if the share price fell dramatically.",capital but that the add capital can be in the form of a debt instrument that only convert into equity if the share price fall dramatically
2352,What would this do?,what would this do
2353,It would change managements incentives.,it would change management incentive
2354,"Not only would management focus on generating higher stock prices, but they would also worry about risks that could cause share prices to fall sharply, resulting in dilution of their share holdings.",not only would management focus on generate high stock price but they would also worry about risk that can cause share price to fall sharply result in dilution of their share holding
2355,"Debt convertible into equity on the downside would also be helpful in that it would be a dampening mechanism  equity capital would be automatically replenished, but only when this was needed.",debt convertible into equity on the downside would also be helpful in that it would be a dampen mechanism equity capital would be automatically replenish but only when this be need
2356,"Transparency There were many areas where a lack of transparency contributed to a loss of confidence, which intensified the crisis.",transparency there be many area where a lack of transparency contribute to a loss of confidence which intensify the crisis
2357,"One particular area was the case of over-the-counter securities such as ABS, CMBS, RMBS and CDOs and their associated derivatives.",one particular area be the case of over the counter security such a ab cmbs rmbs and cdos and their associate derivative
2358,There was a lack of transparency in a number of different dimensions.,there be a lack of transparency in a numb of different dimension
2359,Valuation.,valuation
2360,CDOs and other securitized obligations were complex and difficult to value.,cdos and other securitized obligation be complex and difficult to value
2361,"This reduced liquidity, pushed down prices and created increased uncertainty about the solvency of institutions holding these assets.",this reduce liquidity push down price and create increase uncertainty about the solvency of institution hold this asset
2362,Prices.,price
2363,The lack of pricing information led to a loss of confidence about accounting marks.,the lack of price information lead to a loss of confidence about account mark
2364,Sometimes identical securities were valued differently at different financial institutions.,sometimes identical security be value differently at different financial institution
2365,Concentration of risk.,concentration of risk
2366,"Because there was no detailed reporting of exposures, market participants did not know much about the concentration of risk.",because there be no detail report of exposure market participant do not know much about the concentration of risk
2367,"This led to a reluctance to engage with counterparties, which, in turn, pushed up spreads and reduced liquidity further.",this lead to a reluctance to engage with counterparties which in turn push up spread and reduce liquidity far
2368,The SCAP exercise was an example where increased transparency helped to generate a better outcome.,the scap exercise be a example where increase transparency help to generate a well outcome
2369,We disclosed our stress test methodology and the results for each of the nineteen largest bank holding companies.,we disclose our stress test methodology and the result for each of the nineteen large bank hold company
2370,This transparency increased confidence and made it easier for the banks to raise more capital.,this transparency increase confidence and make it easy for the bank to raise much capital
2371,"Monetary policy and asset bubbles In my opinion, this crisis should lead to a critical reevaluation of the view that central banks cannot identify or prevent asset bubbles, they can only clean up after asset bubbles burst.",monetary policy and asset bubble in my opinion this crisis should lead to a critical reevaluation of the view that central bank can not identify or prevent asset bubble they can only clean up after asset bubble burst
2372,"As I wrote in 2006, this orthodoxy can be summarized by three propositions: 1.",a i write in this orthodoxy can be summarize by three proposition
2373,Asset bubbles are hard to identify.,asset bubble be hard to identify
2374,Monetary policy is not well-suited to respond to bubbles.,monetary policy be not good suit to respond to bubble
2375,"Thus, the cost/benefit tradeoff of leaning against the wind against asset bubbles is unfavorable.",thus the cost benefit tradeoff of lean against the wind against asset bubble be unfavorable
2376,"From these propositions, the two important policy implications directly follow: 1.",from this proposition the two important policy implication directly follow
2377,The central bank should only take asset bubbles into consideration in the conduct of monetary policy to the extent that these asset bubbles affect the growth/inflation outlook.,the central bank should only take asset bubble into consideration in the conduct of monetary policy to the extent that this asset bubble affect the growth inflation outlook
2378,"The monetary authorities should be there to clean-up after bubbles burst, both to prevent systemic problems and undesired downward pressure on economic activity and/or inflation.",the monetary authority should be there to clean up after bubble burst both to prevent systemic problem and undesired downward pressure on economic activity and or inflation
2379,"Relative to this, I would argue that:",relative to this i would argue that
2380,BIS Review 83/2009,bis review
2381,Asset bubbles may not be that hard to identify  especially large ones.,asset bubble may not be that hard to identify especially large one
2382,"For example, the housing bubble in the United States had been identified by many by 2005, and the compressed nature of risk spreads and the increased leverage in the financial system was very well known going into 2007.",for example the house bubble in the unite state have be identify by many by and the compress nature of risk spread and the increase leverage in the financial system be very good know go into
2383,"If one means by monetary policy the instrument of short-term interest rates, then I agree that monetary policy is not well-suited to deal with asset bubbles.",if one mean by monetary policy the instrument of short term interest rate then i agree that monetary policy be not good suit to deal with asset bubble
2384,"But this suggests that it might be better for central bankers to examine the efficacy of other instruments in their toolbox, rather than simply ignoring the development of asset bubbles.",but this suggest that it may be well for central banker to examine the efficacy of other instrument in their toolbox rather than simply ignore the development of asset bubble
2385,"If existing tools are judged inadequate, then central banks should work on developing additional policy instruments.",if exist tool be judge inadequate then central bank should work on develope additional policy instrument
2386,Lets take the housing bubble as an example.,let us take the house bubble a a example
2387,Housing prices rose far faster than income.,house price rise far fast than income
2388,"As a result, underwriting standards deteriorated.",a a result underwrite standard deteriorate
2389,"If regulators had forced mortgage originators to tighten up their standards or had forced the originators and securities issuers to keep skin in the game, I think the housing bubble might not have been so big.",if regulator have force mortgage originator to tighten up their standard or have force the originator and security issuer to keep skin in the game i think the house bubble may not have be so big
2390,I think that this crisis has demonstrated that the cost of waiting to clean up asset bubbles after they burst can be very high.,i think that this crisis have demonstrate that the cost of wait to clean up asset bubble after they burst can be very high
2391,That suggests we should explore how to respond earlier.,that suggest we should explore how to respond early
2392,"Harkening back to my earlier themes, I think we can respond in a number of ways:",harken back to my early theme i think we can respond in a numb of way
2393,"First, we can do a better job understanding interconnectedness.",﻿1 we can do a well job understand interconnectedness
2394,This means changing how we oversee and supervise financial intermediaries.,this mean change how we oversee and supervise financial intermediary
2395,"Second, we can change the system so that it is more self-dampening.",2 we can change the system so that it be much self dampen
2396,"Third, we can improve incentives.",3 we can improve incentive
2397,"Fourth, we can increase transparency.",4 we can increase transparency
2398,"Fifth, we can develop additional policy instruments.",5 we can develop additional policy instrument
2399,"For example, we might give a systemic risk regulator the authority to establish overall leverage limits or collateral and collateral haircut requirements across the system.",for example we may give a systemic risk regulator the authority to establish overall leverage limit or collateral and collateral haircut requirement across the system
2400,This would give the financial authorities the ability to limit leverage and more directly influence risk premia and this might prove useful in limiting the size of future asset bubbles.,this would give the financial authority the ability to limit leverage and much directly influence risk premia and this may prove useful in limit the size of future asset bubble
2401,BIS Review 83/2009,bis review
2402,"William C Dudley: The economic outlook and the Fed's balance sheet  the issue of ""how"" versus ""when"" Remarks by Mr William C Dudley, President and Chief Executive Officer of the Federal Reserve Bank of New York, at the Association for a Better New York Breakfast Meeting, New York, 29 July 2009.",william c dudley the economic outlook and the feed s balance sheet the issue of how versus when remark by mr william c dudley president and chief executive officer of the federal reserve bank of new york at the association for a well new york breakfast meet new york july
2403,It is a pleasure to have the opportunity to speak here at the Association for a Better New York.,it be a pleasure to have the opportunity to speak here at the association for a well new york
2404,This group has obviously been very successful.,this group have obviously be very successful
2405,New York today is a far different and vastly superior place from what I found when I first arrived as a freshman at Columbia University in 1970.,new york today be a far different and vastly superior place from what i find when i ﻿1 arrive a a freshman at columbia university in
2406,"Today, Id like to accomplish two tasks.",today i would like to accomplish two task
2407,"First, Ill comment briefly on the economy and the economic outlook  where we have been and where we may be going.",﻿1 ill comment briefly on the economy and the economic outlook where we have be and where we may be go
2408,Im going to suggest that the balance of risks is still tilted toward weakness in growth and employment and not toward higher inflation.,i be go to suggest that the balance of risk be still tilt toward weakness in growth and employment and not toward high inflation
2409,I will also argue that it is premature to talk about when we are going to exit from this period of unusual policy accommodation.,i will also argue that it be premature to talk about when we be go to exit from this period of unusual policy accommodation
2410,"Second, I will talk about the impact of the Federal Reserves lending facilities and purchase programs on the size of the Feds balance sheet.",2 i will talk about the impact of the federal reserve lend facility and purchase program on the size of the feds balance sheet
2411,Ill explain why an expanded balance sheet does not constrain our ability to exit from the current degree of policy accommodation.,ill explain why a expand balance sheet doe not constrain our ability to exit from the current degree of policy accommodation
2412,"In other words, contrary to what is sometimes argued, it is not the case that our expanded balance sheet will inevitably prove inflationary.",in other word contrary to what be sometimes argue it be not the case that our expand balance sheet will inevitably prove inflationary
2413,It is important that this critical issue be well understood.,it be important that this critical issue be good understand
2414,The public must be absolutely confident that the Fed can meet its monetary policy objectives of low and stable inflation and sustainable economic growth.,the public must be absolutely confident that the feed can meet its monetary policy objective of low and stable inflation and sustainable economic growth
2415,"Before I begin to get into these issues in earnest, let me note that, as always, the views I put forward today are my own and do not necessarily reflect the position of the Federal Open Market Committee (FOMC) or the Federal Reserve System.",before i begin to get into this issue in earnest let me note that a always the view i put forward today be my own and do not necessarily reflect the position of the federal open market committee fomc or the federal reserve system
2416,"Turning first to the outlook, the economic contraction appears to be waning and it seems likely that we will see moderate growth in the second half of the year.",turn ﻿1 to the outlook the economic contraction appear to be wane and it seem likely that we will see moderate growth in the 2 half of the year
2417,The economy should be boosted by three factors:,the economy should be boost by three factor
2418,1) a modest recovery in housing activity and motor vehicle sales;,a modest recovery in house activity and motor vehicle sale
2419,2) the impact of the fiscal stimulus on domestic demand; and,the impact of the fiscal stimulus on domestic demand and
2420,3) a sharp swing in the pace of inventory investment.,a sharp swing in the pace of inventory investment
2421,"In fact, if the inventory swing were concentrated in a particular quarter, we could see fairly rapid growth for a brief period.",in fact if the inventory swing be concentrate in a particular quarter we can see fairly rapid growth for a brief period
2422,"Regardless of the precise timing, there are a number of factors which suggest that the pace of recovery will be considerably slower than usual.",regardless of the precise time there be a numb of factor which suggest that the pace of recovery will be considerably slow than usual
2423,"In particular, I expect that consumption  which accounts for about 70 percent of gross domestic product  is likely to grow slowly for three reasons.",in particular i expect that consumption which account for about percent of gross domestic product be likely to grow slowly for three reason
2424,"First, real income growth will probably be weak by historical standards.",﻿1 real income growth will probably be weak by historical standard
2425,"There were a number of special factors that boosted real income in the first half of the year, helping to offset a sharp drop in hours worked and very sluggish hourly wage gains.",there be a numb of special factor that boost real income in the ﻿1 half of the year help to offset a sharp drop in hour work and very sluggish hourly wage gain
2426,These factors included the sharp drop in gasoline and natural gas prices; the large cost-of-living-allowance increase for Social Security recipients reflecting last years high headline inflation; a sharp drop in final tax settlements; a reduction in withholding tax rates; and a one-time payment to Social Security recipients.,this factor include the sharp drop in gasoline and natural gas price the large cost of live allowance increase for social security recipient reflect last year high headline inflation a sharp drop in final tax settlement a reduction in withhold tax rate and a one time payment to social security recipient
2427,"These factors provided a transitory boost to real incomes, which will be absent during the second half of the year.",this factor provide a transitory boost to real income which will be absent during the 2 half of the year
2428,"As a result, real disposable income is likely to decline modestly over this period.",a a result real disposable income be likely to decline modestly over this period
2429,"Second, households are still adjusting to the sharp drop in net worth caused by the persistent decline in home prices and last years fall in equity prices.",2 household be still adjust to the sharp drop in net worth cause by the persistent decline in home price and last year fall in equity price
2430,This suggests that the desired saving rate will not decline sharply.,this suggest that the desire save rate will not decline sharply
2431,That means consumer spending is unlikely to rise much faster than income.,that mean consumer spend be unlikely to rise much fast than income
2432,"In other words, weak income growth will be an effective constraint on the pace of consumer spending.",in other word weak income growth will be a effective constraint on the pace of consumer spend
2433,BIS Review 94/2009,bis review
2434,"Moreover, some sectors such as business fixed investment in structures are likely to continue to weaken as existing projects are completed.",moreover some sector such a business fix investment in structure be likely to continue to weaken a exist project be complete
2435,"In an environment in which vacancy rates are high and climbing, prices are falling, and credit for new projects is virtually nonexistent, this sector is likely to be a significant drag on the economy over the next year.",in a environment in which vacancy rate be high and climb price be fall and credit for new project be virtually nonexistent this sector be likely to be a significant drag on the economy over the next year
2436,"Perhaps most important, the normal cyclical dynamic in which housing, consumer durable goods purchases and investment spending rebound in response to monetary easing is unlikely to be as powerful in this episode as during a typical economic recovery.",perhaps much important the normal cyclical dynamic in which house consumer durable good purchase and investment spend rebind in response to monetary ease be unlikely to be a powerful in this episode a during a typical economic recovery
2437,The financial system is still in the middle of a prolonged adjustment process.,the financial system be still in the middle of a prolong adjustment process
2438,Banks and other financial institutions are working their way through large credit losses and the securitization markets are recovering only slowly.,bank and other financial institution be work their way through large credit loss and the securitization market be recover only slowly
2439,This means that credit availability will be constrained for some time to come and this will serve to limit the pace of recovery.,this mean that credit availability will be constrain for some time to come and this will serve to limit the pace of recovery
2440,"If the recovery does, in fact, turn out to be lackluster, the unemployment rate is likely to remain elevated and capacity utilization rates unusually low for some time to come.",if the recovery doe in fact turn out to be lackluster the unemployment rate be likely to remain elevate and capacity utilization rate unusually low for some time to come
2441,This suggests that inflation will be quiescent.,this suggest that inflation will be quiescent
2442,"For all these reasons, concern about when the Fed will exit from its current accommodative monetary policy stance is, in my view, very premature.",for all this reason concern about when the feed will exit from its current accommodative monetary policy stance be in my view very premature
2443,"In contrast, I think it is important to address today the issue of how the Fed can exit from the current stance of policy when the time comes, even if its numerous special facilities and purchase programs continue to keep the size of its balance sheet at an expanded level.",in contrast i think it be important to address today the issue of how the feed can exit from the current stance of policy when the time come even if its numerous special facility and purchase program continue to keep the size of its balance sheet at a expand level
2444,Why do I believe it is so important to explain the issue of how having just argued that when is not yet a pressing issue?,why do i believe it be so important to explain the issue of how have just argue that when be not yet a press issue
2445,"The reason is that if people believe  correctly or incorrectly  that the Federal Reserve could have a problem managing a smooth exit from its accommodative policy stance, this belief alone could have the adverse effect of causing inflation expectations to become less well anchored and risk premia on long-dated debt securities and loans to rise.",the reason be that if people believe correctly or incorrectly that the federal reserve can have a problem manage a smooth exit from its accommodative policy stance this belief alone can have the adverse effect of cause inflation expectation to become little good anchor and risk premia on long date debt security and loan to rise
2446,These effects could conceivably make it more difficult to generate a sustainable economic recovery.,this effect can conceivably make it much difficult to generate a sustainable economic recovery
2447,This risk seems significant.,this risk seem significant
2448,"For example, just last week a major bank published a survey of a broad array of 1800 investors.",for example just last week a major bank publish a survey of a broad array of investor
2449,"Of those surveyed, 20 percent thought that inflation might average more than 2.5 percentage points per year above their assessment of the Federal Reserves target.",of that survey percent think that inflation may average much than percentage point per year above their assessment of the federal reserve target
2450,This outcome presumably reflects two factors  the balance-sheet expansion of the Fed and the large fiscal deficit.,this outcome presumably reflect two factor the balance sheet expansion of the feed and the large fiscal deficit
2451,"With this in mind, let me spend the remainder of my time discussing the sources of growth in the Federal Reserves balance sheet over the past year and a half or so, and explain why I am confident that the exit from our accommodative policy stance, as well as from our various lending facilities and purchase programs, can be handled smoothly.",with this in mind let me spend the remainder of my time discuss the source of growth in the federal reserve balance sheet over the past year and a half or so and explain why i be confident that the exit from our accommodative policy stance a good a from our various lend facility and purchase program can be handle smoothly
2452,"As you are aware, the Federal Reserve has been engaged in a wide array of unprecedented activities over the past two years in response to the financial crisis.",a you be aware the federal reserve have be engage in a wide array of unprecedented activity over the past two year in response to the financial crisis
2453,These include:,this include
2454,Liquidity facilities designed to improve market function.,liquidity facility design to improve market function
2455,"These include facilities oriented to banks and dealers such as the Term Auction Facility (TAF), Primary Dealer Credit Facility (PDCF) and the foreign exchange swap programs; and facilities designed to improve market function in impaired parts of the money and capital markets such as the Commercial Paper Funding Facility (CPFF) and the Term AssetBacked Securities Loan Facility (TALF).",this include facility orient to bank and dealer such a the term auction facility taf primary dealer credit facility pdcf and the foreign exchange swap program and facility design to improve market function in impair part of the money and capital market such a the commercial paper fund facility cpff and the term assetbacked security loan facility talf
2456,Purchase programs oriented to easing financial conditions.,purchase program orient to ease financial condition
2457,"These include the agency debt, agency mortgage-backed securities (MBS) and Treasury purchase programs.",this include the agency debt agency mortgage back security mbs and treasury purchase program
2458,"Several firm-specific interventions in which the Federal Reserve has taken on illiquid asset portfolios from Bear Stearns and AIG, with the goal of managing and liquidating these asset portfolios over time in a manner that is in the best interests of the federal government and the U.S. taxpayer.",several firm specific intervention in which the federal reserve have take on illiquid asset portfolio from bear stearns and aig with the goal of manage and liquidate this asset portfolio over time in a manner that be in the well interest of the federal government and the you s taxpayer
2459,BIS Review 94/2009,bis review
2460,These programs have led to significant changes in both the composition and size of the Federal Reserves balance sheet.,this program have lead to significant change in both the composition and size of the federal reserve balance sheet
2461,"For example, in August 2007, prior to the onset of the crisis, the Federal Reserves balance sheet was about $870 billion.",for example in august prior to the onset of the crisis the federal reserve balance sheet be about billion
2462,"Currently, the size of the balance sheet is about $2 trillion.",currently the size of the balance sheet be about trillion
2463,"To gain a better understanding of how we got to where we are now, I think it is useful to divide the past two years into three distinct phases.",to gain a well understand of how we get to where we be now i think it be useful to divide the past two year into three distinct phasis
2464,The first stage Ill define as the period running roughly from the start of the crisis in August 2007 to September 2008.,the ﻿1 stage ill define a the period run roughly from the start of the crisis in august to september
2465,"During this stage, the Feds monetary policy implementation regime worked in such a way that control over the size of its balance sheet, and more specifically over the level of excess reserves, was essential to ensure that the Open Market Desk could control the fed funds rate in a manner consistent with the FOMCs monetary policy objectives.",during this stage the feds monetary policy implementation regime work in such a way that control over the size of its balance sheet and much specifically over the level of excess reserve be essential to ensure that the open market desk can control the feed fund rate in a manner consistent with the fomcs monetary policy objective
2466,"Had the Feds special liquidity facilities grown sufficiently large during that period, raising the level of the excess reserves in the banking system, the fed funds rate would likely have fallen far below the FOMCs target rate.",have the feds special liquidity facility grow sufficiently large during that period raise the level of the excess reserve in the bank system the feed fund rate would likely have fall far below the fomcs target rate
2467,"To keep the fed funds rate around the target, the only sure-fire option was to avoid a significant expansion in the balance sheet by funding the expansion of nontraditional assets, such as TAF loans, FX swaps, and PDCF loans with similarly sized liquidations of the Federal Reserves portfolio of Treasury securities.",to keep the feed fund rate around the target the only sure fire option be to avoid a significant expansion in the balance sheet by fund the expansion of nontraditional asset such a taf loan fx swap and pdcf loan with similarly size liquidation of the federal reserve portfolio of treasury security
2468,"Thus, over the period from August 2007 up through the time of the Lehman Brothers failure in September 2008, the total size of the Feds balance sheet and the level of excess reserves in the banking system changed very little.",thus over the period from august up through the time of the lehman brother failure in september the total size of the feds balance sheet and the level of excess reserve in the bank system change very little
2469,"The second stage began in October 2008 when the Federal Reserve gained the authority to pay interest on reserves, including excess reserves.",the 2 stage begin in october when the federal reserve gain the authority to pay interest on reserve include excess reserve
2470,The addition of interest on reserves to the Feds toolkit effectively broke the link between the size of the Feds balance sheet and the stance of monetary policy.,the addition of interest on reserve to the feds toolkit effectively break the link between the size of the feds balance sheet and the stance of monetary policy
